learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
79,17,3,0.208,0.874,0.147,0.990814,0
79,17,7,0.208,0.874,0.147,0.940491,4
79,17,8,0.208,0.874,0.147,0.74704,8
79,17,10,0.208,0.874,0.147,0.445251,9
79,17,11,0.208,0.874,0.147,0.198669,6
80,7,0,0.21,0.89,0.171,0.478943,0
80,7,1,0.21,0.89,0.171,0.945038,4
81,25,2,0.209,0.869,0.164,0.314575,0
81,25,3,0.209,0.869,0.164,0.101196,4
81,25,5,0.209,0.869,0.164,0.878662,8
81,25,7,0.209,0.869,0.164,0.170044,9
81,25,12,0.209,0.869,0.164,0.679077,6
81,25,14,0.209,0.869,0.164,0.554047,5
81,25,19,0.209,0.869,0.164,0.778961,7
82,16,10,0.223,0.881,0.145,0.132507,0
82,16,12,0.223,0.881,0.145,0.572968,4
83,18,0,0.218,0.895,0.171,0.640289,4
83,18,1,0.218,0.895,0.171,0.59256,6
83,18,6,0.218,0.895,0.171,0.361237,9
83,18,8,0.218,0.895,0.171,0.968018,0
83,18,11,0.218,0.895,0.171,0.882141,1
83,18,13,0.218,0.895,0.171,0.570496,8
84,8,1,0.214,0.872,0.148,0.170471,4
85,19,3,0.235,0.869,0.166,0.24173,4
85,19,6,0.235,0.869,0.166,0.713318,6
85,19,18,0.235,0.869,0.166,0.048218,9
86,11,2,0.209,0.879,0.16,0.417603,4
86,11,3,0.209,0.879,0.16,0.967316,6
88,5,2,0.204,0.865,0.171,0.362579,4
88,5,4,0.204,0.865,0.171,0.633545,6
89,12,3,0.221,0.874,0.175,0.719818,4
89,12,4,0.221,0.874,0.175,0.213745,6
89,12,5,0.221,0.874,0.175,0.781433,0
89,12,11,0.221,0.874,0.175,0.362732,8
90,22,7,0.231,0.886,0.161,0.091614,4
90,22,10,0.231,0.886,0.161,0.891998,6
90,22,12,0.231,0.886,0.161,0.812683,0
90,22,18,0.231,0.886,0.161,0.05542,8
93,17,2,0.21,0.867,0.168,0.237305,4
93,17,5,0.21,0.867,0.168,0.702545,6
93,17,8,0.21,0.867,0.168,0.789764,0
94,21,4,0.209,0.886,0.142,0.532776,4
94,21,9,0.209,0.886,0.142,0.652008,6
94,21,14,0.209,0.886,0.142,0.180908,0
94,21,17,0.209,0.886,0.142,0.459534,8
95,21,1,0.211,0.863,0.16,0.294586,4
95,21,15,0.211,0.863,0.16,0.268219,6
95,21,18,0.211,0.863,0.16,0.16449,0
97,15,2,0.208,0.878,0.157,0.079498,4
97,15,3,0.208,0.878,0.157,0.217682,6
97,15,8,0.208,0.878,0.157,0.434998,0
97,15,10,0.208,0.878,0.157,0.336609,8
97,15,13,0.208,0.878,0.157,0.639679,5
98,13,0,0.224,0.865,0.152,0.681305,0
98,13,6,0.224,0.865,0.152,0.201569,6
98,13,12,0.224,0.865,0.152,0.8367,4
99,18,15,0.227,0.863,0.157,0.542694,6
100,18,0,0.197,0.911,0.154,0.737122,6
100,18,17,0.197,0.911,0.154,0.287781,4
101,19,1,0.193,0.891,0.164,0.138885,6
101,19,4,0.193,0.891,0.164,0.108978,4
101,19,7,0.193,0.891,0.164,0.003143,9
101,19,14,0.193,0.891,0.164,0.544708,0
101,19,16,0.193,0.891,0.164,0.282196,8
102,6,4,0.24,0.882,0.152,0.975433,6
103,5,4,0.211,0.871,0.176,0.259552,6
104,12,2,0.207,0.881,0.165,0.344147,6
104,12,4,0.207,0.881,0.165,0.904297,4
104,12,5,0.207,0.881,0.165,0.578491,9
104,12,7,0.207,0.881,0.165,0.817474,0
104,12,9,0.207,0.881,0.165,0.839355,8
105,8,6,0.208,0.866,0.146,0.085754,6
107,16,13,0.192,0.852,0.17,0.478943,6
107,16,14,0.192,0.852,0.17,0.214996,4
108,14,0,0.193,0.877,0.158,0.144745,6
108,14,7,0.193,0.877,0.158,0.677704,4
108,14,8,0.193,0.877,0.158,0.601715,9
108,14,11,0.193,0.877,0.158,0.981354,0
109,16,4,0.231,0.872,0.162,0.746857,6
109,16,12,0.231,0.872,0.162,0.13031,4
109,16,14,0.231,0.872,0.162,0.427643,9
110,13,3,0.223,0.855,0.177,0.489288,6
110,13,8,0.223,0.855,0.177,0.726776,0
111,6,1,0.214,0.883,0.165,0.800476,0
111,6,2,0.214,0.883,0.165,0.157837,7
111,6,3,0.214,0.883,0.165,0.879028,5
113,10,3,0.21,0.878,0.154,0.953827,0
114,23,0,0.199,0.88,0.162,0.195007,0
114,23,19,0.199,0.88,0.162,0.151215,7
114,23,22,0.199,0.88,0.162,0.110016,5
116,10,4,0.209,0.867,0.146,0.348022,0
116,10,9,0.209,0.867,0.146,0.990814,7
117,5,1,0.229,0.881,0.173,0.290039,0
117,5,2,0.229,0.881,0.173,0.352203,7
118,22,2,0.214,0.881,0.151,0.151367,0
118,22,5,0.214,0.881,0.151,0.25528,7
118,22,7,0.214,0.881,0.151,0.294739,5
118,22,14,0.214,0.881,0.151,0.013153,1
118,22,17,0.214,0.881,0.151,0.259888,2
118,22,20,0.214,0.881,0.151,0.67981,6
119,9,2,0.236,0.884,0.163,0.904083,0
119,9,4,0.236,0.884,0.163,0.723114,7
119,9,6,0.236,0.884,0.163,0.508148,5
120,14,1,0.211,0.859,0.174,0.319611,0
120,14,4,0.211,0.859,0.174,0.654694,7
120,14,9,0.211,0.859,0.174,0.533661,5
120,14,10,0.211,0.859,0.174,0.341125,1
120,14,11,0.211,0.859,0.174,0.361847,2
121,22,1,0.194,0.843,0.17,0.673615,0
121,22,2,0.194,0.843,0.17,0.075104,7
121,22,20,0.194,0.843,0.17,0.23877,5
122,13,0,0.211,0.87,0.17,0.29538,0
122,13,7,0.211,0.87,0.17,0.158569,7
122,13,9,0.211,0.87,0.17,0.431,5
123,8,3,0.198,0.873,0.186,0.243347,0
123,8,4,0.198,0.873,0.186,0.68161,7
125,15,1,0.231,0.883,0.168,0.881256,0
125,15,4,0.231,0.883,0.168,0.86499,7
125,15,6,0.231,0.883,0.168,0.661163,5
125,15,9,0.231,0.883,0.168,0.267761,1
125,15,11,0.231,0.883,0.168,0.674805,2
126,9,0,0.217,0.876,0.179,0.091064,0
126,9,2,0.217,0.876,0.179,0.214905,7
126,9,4,0.217,0.876,0.179,0.526062,5
126,9,8,0.217,0.876,0.179,0.592407,1
127,12,1,0.22,0.875,0.167,0.751648,1
127,12,2,0.22,0.875,0.167,0.169708,6
127,12,4,0.22,0.875,0.167,0.956696,5
128,16,1,0.218,0.892,0.171,0.86853,6
128,16,15,0.218,0.892,0.171,0.730286,5
129,12,2,0.231,0.881,0.156,0.169922,6
130,9,0,0.198,0.868,0.161,0.72757,6
130,9,2,0.198,0.868,0.161,0.077301,7
130,9,4,0.198,0.868,0.161,0.346313,1
132,15,1,0.201,0.885,0.181,0.628143,6
132,15,3,0.201,0.885,0.181,0.736145,5
132,15,9,0.201,0.885,0.181,0.433136,7
133,6,2,0.213,0.864,0.191,0.010742,6
133,6,3,0.213,0.864,0.191,0.542511,7
134,11,0,0.233,0.859,0.165,0.811707,5
134,11,4,0.233,0.859,0.165,0.246918,6
134,11,10,0.233,0.859,0.165,0.962616,7
135,7,6,0.209,0.871,0.17,0.330322,5
136,12,3,0.21,0.877,0.153,0.688019,5
136,12,6,0.21,0.877,0.153,0.503021,6
136,12,8,0.21,0.877,0.153,0.32782,7
137,5,2,0.191,0.891,0.167,0.17804,5
138,14,2,0.223,0.859,0.158,0.2612,5
138,14,11,0.223,0.859,0.158,0.794891,6
138,14,12,0.223,0.859,0.158,0.346924,7
139,11,1,0.227,0.866,0.171,0.646606,5
139,11,2,0.227,0.866,0.171,0.772217,6
139,11,10,0.227,0.866,0.171,0.763977,7
140,12,1,0.228,0.882,0.169,0.324921,5
140,12,5,0.228,0.882,0.169,0.944824,7
140,12,8,0.228,0.882,0.169,0.188263,6
140,12,9,0.228,0.882,0.169,0.250275,9
141,10,5,0.199,0.876,0.172,0.284973,9
141,10,9,0.199,0.876,0.172,0.046631,4
142,10,7,0.222,0.876,0.164,0.217499,9
143,8,2,0.21,0.882,0.159,0.756989,9
143,8,7,0.21,0.882,0.159,0.046082,4
144,13,0,0.232,0.872,0.148,0.395294,9
144,13,6,0.232,0.872,0.148,0.860107,4
145,15,2,0.217,0.882,0.169,0.073303,9
145,15,11,0.217,0.882,0.169,0.93634,4
145,15,12,0.217,0.882,0.169,0.44339,6
145,15,14,0.217,0.882,0.169,0.605713,7
146,14,2,0.213,0.869,0.155,0.78299,9
146,14,8,0.213,0.869,0.155,0.927338,4
147,20,3,0.205,0.885,0.175,0.546661,9
147,20,4,0.205,0.885,0.175,0.566071,2
147,20,9,0.205,0.885,0.175,0.281006,1
147,20,16,0.205,0.885,0.175,0.484955,3
148,5,1,0.218,0.877,0.152,0.34259,2
151,24,6,0.226,0.858,0.176,0.941742,2
151,24,13,0.226,0.858,0.176,0.485779,1
151,24,14,0.226,0.858,0.176,0.2258,3
151,24,15,0.226,0.858,0.176,0.336365,9
151,24,16,0.226,0.858,0.176,0.931335,6
151,24,22,0.226,0.858,0.176,0.1633,5
152,19,2,0.209,0.872,0.186,0.390106,2
152,19,4,0.209,0.872,0.186,0.725464,1
152,19,11,0.209,0.872,0.186,0.756622,6
152,19,13,0.209,0.872,0.186,0.884216,5
152,19,14,0.209,0.872,0.186,0.767334,7
155,20,0,0.214,0.88,0.147,0.95697,5
155,20,2,0.214,0.88,0.147,0.581757,8
155,20,16,0.214,0.88,0.147,0.530334,6
156,11,0,0.224,0.875,0.163,0.788635,5
156,11,1,0.224,0.875,0.163,0.293915,8
156,11,3,0.224,0.875,0.163,0.382782,6
156,11,7,0.224,0.875,0.163,0.832977,3
157,24,1,0.224,0.864,0.173,0.137665,5
157,24,2,0.224,0.864,0.173,0.261658,8
157,24,3,0.224,0.864,0.173,0.650299,6
157,24,10,0.224,0.864,0.173,0.708527,3
157,24,11,0.224,0.864,0.173,0.781616,7
157,24,23,0.224,0.864,0.173,0.925659,9
158,29,7,0.203,0.87,0.15,0.103943,5
158,29,12,0.203,0.87,0.15,0.963348,8
158,29,13,0.203,0.87,0.15,0.826202,6
159,10,2,0.24,0.884,0.163,0.12796,5
159,10,5,0.24,0.884,0.163,0.884033,8
159,10,8,0.24,0.884,0.163,0.516327,6
160,9,2,0.221,0.879,0.146,0.052216,5
160,9,3,0.221,0.879,0.146,0.403717,8
161,9,2,0.212,0.889,0.161,0.232758,5
161,9,3,0.212,0.889,0.161,0.676056,8
162,14,11,0.212,0.87,0.167,0.331543,5
162,14,12,0.212,0.87,0.167,0.765961,8
163,19,12,0.191,0.889,0.16,0.089203,5
163,19,14,0.191,0.889,0.16,0.789032,8
163,19,16,0.191,0.889,0.16,0.182556,6
163,19,17,0.191,0.889,0.16,0.381134,3
164,10,0,0.201,0.871,0.145,0.454376,5
164,10,1,0.201,0.871,0.145,0.878479,8
164,10,3,0.201,0.871,0.145,0.723541,6
164,10,6,0.201,0.871,0.145,0.221497,3
164,10,8,0.201,0.871,0.145,0.018524,7
166,26,13,0.222,0.856,0.177,0.013062,5
166,26,14,0.222,0.856,0.177,0.525635,8
166,26,17,0.222,0.856,0.177,0.775116,6
166,26,21,0.222,0.856,0.177,0.686951,3
167,10,1,0.228,0.877,0.169,0.365692,5
167,10,3,0.228,0.877,0.169,0.178497,8
167,10,6,0.228,0.877,0.169,0.932617,3
167,10,9,0.228,0.877,0.169,0.704437,9
168,15,0,0.206,0.884,0.151,0.203644,3
168,15,2,0.206,0.884,0.151,0.311523,9
168,15,4,0.206,0.884,0.151,0.603058,8
168,15,11,0.206,0.884,0.151,0.433044,1
168,15,13,0.206,0.884,0.151,0.668457,5
169,12,7,0.238,0.856,0.16,0.074829,3
169,12,10,0.238,0.856,0.16,0.82373,9
169,12,11,0.238,0.856,0.16,0.008423,8
170,22,1,0.204,0.855,0.153,0.461243,3
170,22,3,0.204,0.855,0.153,0.719421,9
170,22,6,0.204,0.855,0.153,0.137787,1
170,22,20,0.204,0.855,0.153,0.734833,8
171,33,1,0.201,0.878,0.182,0.537201,3
171,33,3,0.201,0.878,0.182,0.808746,9
171,33,10,0.201,0.878,0.182,0.770142,1
171,33,26,0.201,0.878,0.182,0.890015,0
171,33,32,0.201,0.878,0.182,0.573822,4
172,22,3,0.206,0.87,0.164,0.413483,9
172,22,13,0.206,0.87,0.164,0.531372,1
172,22,14,0.206,0.87,0.164,0.211639,0
172,22,20,0.206,0.87,0.164,0.878906,3
174,6,0,0.213,0.863,0.166,0.282562,9
174,6,1,0.213,0.863,0.166,0.343201,1
174,6,5,0.213,0.863,0.166,0.65213,0
176,12,4,0.202,0.876,0.167,0.150665,9
177,9,0,0.23,0.889,0.16,0.131622,9
177,9,1,0.23,0.889,0.16,0.167236,1
177,9,6,0.23,0.889,0.16,0.302185,0
177,9,8,0.23,0.889,0.16,0.695343,3
178,5,2,0.209,0.857,0.172,0.991699,7
179,17,0,0.212,0.857,0.15,0.066589,7
179,17,1,0.212,0.857,0.15,0.453064,8
179,17,3,0.212,0.857,0.15,0.585541,5
180,7,0,0.191,0.884,0.154,0.80069,7
180,7,1,0.191,0.884,0.154,0.521637,2
180,7,3,0.191,0.884,0.154,0.006256,3
180,7,5,0.191,0.884,0.154,0.503723,1
180,7,6,0.191,0.884,0.154,0.45932,9
181,11,1,0.201,0.862,0.143,0.986389,7
181,11,2,0.201,0.862,0.143,0.916748,2
181,11,3,0.201,0.862,0.143,0.865601,3
181,11,6,0.201,0.862,0.143,0.617126,1
182,11,1,0.215,0.891,0.188,0.614105,7
182,11,3,0.215,0.891,0.188,0.126556,2
183,15,5,0.223,0.861,0.162,0.725708,7
183,15,8,0.223,0.861,0.162,0.567291,2
183,15,14,0.223,0.861,0.162,0.65274,3
184,22,8,0.216,0.872,0.177,0.531342,7
185,18,0,0.227,0.879,0.129,0.134827,7
185,18,7,0.227,0.879,0.129,0.230164,2
185,18,8,0.227,0.879,0.129,0.309906,3
185,18,9,0.227,0.879,0.129,0.876678,1
185,18,16,0.227,0.879,0.129,0.752441,9
186,15,12,0.232,0.889,0.157,0.420929,7
186,15,13,0.232,0.889,0.157,0.355988,2
187,6,0,0.198,0.879,0.153,0.25592,7
188,19,15,0.212,0.881,0.166,0.30899,7
189,30,4,0.208,0.857,0.167,0.442627,7
189,30,19,0.208,0.857,0.167,0.338196,2
189,30,21,0.208,0.857,0.167,0.655029,3
189,30,27,0.208,0.857,0.167,0.124908,1
191,13,0,0.215,0.881,0.171,0.497864,7
191,13,3,0.215,0.881,0.171,0.993927,2
191,13,5,0.215,0.881,0.171,0.53067,3
191,13,9,0.215,0.881,0.171,0.765381,1
191,13,10,0.215,0.881,0.171,0.710785,9
191,13,11,0.215,0.881,0.171,0.872467,0
192,14,4,0.226,0.883,0.16,0.180267,0
192,14,8,0.226,0.883,0.16,0.193176,4
192,14,12,0.226,0.883,0.16,0.787628,8
192,14,13,0.226,0.883,0.16,0.098724,7
193,15,1,0.202,0.888,0.174,0.843079,0
193,15,10,0.202,0.888,0.174,0.919678,4
193,15,11,0.202,0.888,0.174,0.773956,8
193,15,12,0.202,0.888,0.174,0.523193,7
194,16,5,0.2,0.872,0.18,0.221771,0
194,16,8,0.2,0.872,0.18,0.641724,4
194,16,12,0.2,0.872,0.18,0.882324,8
195,5,1,0.231,0.892,0.162,0.259552,0
195,5,2,0.231,0.892,0.162,0.091309,4
196,17,5,0.218,0.878,0.173,0.129578,0
196,17,6,0.218,0.878,0.173,0.829651,4
196,17,9,0.218,0.878,0.173,0.064636,6
196,17,10,0.218,0.878,0.173,0.448883,9
197,10,3,0.21,0.87,0.163,0.671417,4
197,10,5,0.21,0.87,0.163,0.627411,6
198,23,0,0.216,0.879,0.151,0.515594,4
198,23,1,0.216,0.879,0.151,0.686981,6
198,23,2,0.216,0.879,0.151,0.673798,9
198,23,5,0.216,0.879,0.151,0.926697,0
198,23,9,0.216,0.879,0.151,0.136139,2
198,23,11,0.216,0.879,0.151,0.218872,8
198,23,20,0.216,0.879,0.151,0.198334,7
199,11,0,0.219,0.875,0.164,0.060699,4
199,11,1,0.219,0.875,0.164,0.987457,6
199,11,4,0.219,0.875,0.164,0.095215,9
200,13,4,0.233,0.874,0.163,0.909515,2
200,13,12,0.233,0.874,0.163,0.516144,1
201,10,2,0.226,0.891,0.144,0.793915,2
202,26,1,0.201,0.903,0.149,0.444031,2
203,18,6,0.22,0.862,0.18,0.240906,2
203,18,7,0.22,0.862,0.18,0.178284,1
203,18,10,0.22,0.862,0.18,0.669983,6
203,18,16,0.22,0.862,0.18,0.865662,5
204,24,10,0.214,0.86,0.177,0.79657,6
204,24,12,0.214,0.86,0.177,0.539459,5
204,24,13,0.214,0.86,0.177,0.519989,7
204,24,16,0.214,0.86,0.177,0.019592,3
204,24,17,0.214,0.86,0.177,0.281891,1
204,24,18,0.214,0.86,0.177,0.505951,0
204,24,22,0.214,0.86,0.177,0.927673,2
204,24,23,0.214,0.86,0.177,0.750366,4
205,12,5,0.212,0.893,0.157,0.625977,0
205,12,7,0.212,0.893,0.157,0.362671,2
205,12,9,0.212,0.893,0.157,0.727936,4
207,12,4,0.238,0.862,0.161,0.622864,0
207,12,8,0.238,0.862,0.161,0.665558,4
207,12,11,0.238,0.862,0.161,0.943329,6
208,18,4,0.194,0.875,0.156,0.652924,4
208,18,6,0.194,0.875,0.156,0.274994,6
208,18,7,0.194,0.875,0.156,0.187378,2
208,18,10,0.194,0.875,0.156,0.64032,1
208,18,11,0.194,0.875,0.156,0.947784,9
209,20,1,0.222,0.885,0.166,0.06958,4
209,20,5,0.222,0.885,0.166,0.322906,6
209,20,8,0.222,0.885,0.166,0.585358,2
209,20,13,0.222,0.885,0.166,0.780212,1
209,20,17,0.222,0.885,0.166,0.106598,0
209,20,18,0.222,0.885,0.166,0.967285,7
210,7,1,0.192,0.877,0.165,0.455414,6
210,7,2,0.192,0.877,0.165,0.232666,4
210,7,3,0.192,0.877,0.165,0.390076,2
210,7,4,0.192,0.877,0.165,0.564514,1
210,7,5,0.192,0.877,0.165,0.514435,0
211,11,6,0.204,0.863,0.168,0.87674,6
211,11,7,0.204,0.863,0.168,0.875549,4
211,11,10,0.204,0.863,0.168,0.647064,2
214,21,13,0.192,0.876,0.143,0.122131,6
214,21,18,0.192,0.876,0.143,0.377777,4
214,21,20,0.192,0.876,0.143,0.437256,2
215,6,4,0.227,0.869,0.168,0.110748,6
216,5,3,0.233,0.876,0.173,0.70639,2
217,22,0,0.234,0.862,0.176,0.719055,2
217,22,1,0.234,0.862,0.176,0.014069,1
