learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
27,10,7,0.197,0.884,0.171,0.507629,2
28,20,0,0.222,0.858,0.156,0.069,9
28,20,2,0.222,0.858,0.156,0.760773,4
28,20,3,0.222,0.858,0.156,0.341583,6
28,20,4,0.222,0.858,0.156,0.122345,7
28,20,6,0.222,0.858,0.156,0.352295,5
28,20,8,0.222,0.858,0.156,0.279999,8
28,20,12,0.222,0.858,0.156,0.452057,0
28,20,13,0.222,0.858,0.156,0.93042,1
28,20,14,0.222,0.858,0.156,0.562866,3
28,20,17,0.222,0.858,0.156,0.175201,2
29,20,1,0.225,0.848,0.187,0.840393,9
29,20,6,0.225,0.848,0.187,0.550385,4
29,20,13,0.225,0.848,0.187,0.451385,0
29,20,15,0.225,0.848,0.187,0.300629,6
30,13,0,0.214,0.883,0.167,0.616028,4
30,13,8,0.214,0.883,0.167,0.794189,0
32,15,6,0.224,0.892,0.171,0.377869,4
32,15,8,0.224,0.892,0.171,0.159729,0
33,22,4,0.215,0.885,0.181,0.12854,4
33,22,6,0.215,0.885,0.181,0.265533,0
33,22,8,0.215,0.885,0.181,0.966827,9
33,22,14,0.215,0.885,0.181,0.370422,6
35,23,0,0.211,0.883,0.171,0.260498,4
35,23,4,0.211,0.883,0.171,0.688934,0
35,23,13,0.211,0.883,0.171,0.884369,9
36,19,12,0.226,0.864,0.15,0.950378,4
36,19,13,0.226,0.864,0.15,0.81076,0
36,19,18,0.226,0.864,0.15,0.697083,9
37,9,3,0.204,0.862,0.175,0.367523,0
38,27,4,0.186,0.87,0.168,0.402161,0
38,27,10,0.186,0.87,0.168,0.255524,9
38,27,12,0.186,0.87,0.168,0.302948,3
38,27,16,0.186,0.87,0.168,0.890869,1
38,27,22,0.186,0.87,0.168,0.828064,4
40,16,12,0.217,0.889,0.162,0.778137,0
41,17,5,0.222,0.866,0.147,0.289368,0
41,17,11,0.222,0.866,0.147,0.59613,9
41,17,16,0.222,0.866,0.147,0.197937,1
43,19,4,0.208,0.866,0.186,0.628296,0
43,19,10,0.208,0.866,0.186,0.465942,9
43,19,15,0.208,0.866,0.186,0.592865,8
43,19,17,0.208,0.866,0.186,0.148987,7
44,18,0,0.229,0.874,0.148,0.550873,0
44,18,1,0.229,0.874,0.148,0.960266,8
44,18,5,0.229,0.874,0.148,0.219482,7
44,18,7,0.229,0.874,0.148,0.214722,5
44,18,15,0.229,0.874,0.148,0.554596,9
44,18,16,0.229,0.874,0.148,0.888916,4
45,23,0,0.212,0.857,0.18,0.29364,0
45,23,9,0.212,0.857,0.18,0.382111,8
45,23,13,0.212,0.857,0.18,0.493927,7
45,23,16,0.212,0.857,0.18,0.820374,5
45,23,17,0.212,0.857,0.18,0.138641,9
46,15,4,0.215,0.874,0.166,0.719666,0
46,15,8,0.215,0.874,0.166,0.013031,8
46,15,9,0.215,0.874,0.166,0.79483,7
46,15,14,0.215,0.874,0.166,0.395966,5
48,11,8,0.235,0.876,0.14,0.533386,0
49,29,3,0.196,0.879,0.164,0.653076,0
49,29,4,0.196,0.879,0.164,0.355865,6
49,29,6,0.196,0.879,0.164,0.353882,4
49,29,9,0.196,0.879,0.164,0.241974,9
49,29,10,0.196,0.879,0.164,0.75766,2
49,29,12,0.196,0.879,0.164,0.995544,1
49,29,14,0.196,0.879,0.164,0.459717,8
49,29,20,0.196,0.879,0.164,0.540314,7
49,29,25,0.196,0.879,0.164,0.44873,5
49,29,27,0.196,0.879,0.164,0.465302,3
50,11,4,0.227,0.872,0.161,0.268463,6
50,11,8,0.227,0.872,0.161,0.952942,4
51,2,0,0.229,0.874,0.177,0.774841,4
52,16,13,0.214,0.861,0.158,0.251282,4
52,16,14,0.214,0.861,0.158,0.864532,9
52,16,15,0.214,0.861,0.158,0.885468,6
53,21,4,0.213,0.877,0.152,0.50473,4
53,21,6,0.213,0.877,0.152,0.935852,9
53,21,8,0.213,0.877,0.152,0.00061,6
54,20,0,0.213,0.88,0.162,0.189362,4
54,20,9,0.213,0.88,0.162,0.312469,9
54,20,11,0.213,0.88,0.162,0.957184,6
54,20,16,0.213,0.88,0.162,0.942902,8
55,20,5,0.214,0.885,0.152,0.259644,4
55,20,19,0.214,0.885,0.152,0.678497,9
56,12,5,0.225,0.878,0.157,0.734833,4
56,12,7,0.225,0.878,0.157,0.272552,9
57,27,1,0.2,0.865,0.169,0.106293,4
57,27,2,0.2,0.865,0.169,0.53833,9
57,27,10,0.2,0.865,0.169,0.269592,6
57,27,11,0.2,0.865,0.169,0.419189,8
57,27,12,0.2,0.865,0.169,0.861694,2
57,27,13,0.2,0.865,0.169,0.360901,0
57,27,15,0.2,0.865,0.169,0.770935,5
58,10,7,0.205,0.87,0.162,0.584473,9
59,19,6,0.222,0.869,0.161,0.872711,9
59,19,7,0.222,0.869,0.161,0.841553,8
59,19,8,0.222,0.869,0.161,0.883789,5
59,19,10,0.222,0.869,0.161,0.079468,7
59,19,12,0.222,0.869,0.161,0.736908,0
59,19,15,0.222,0.869,0.161,0.374756,4
59,19,16,0.222,0.869,0.161,0.196259,6
59,19,18,0.222,0.869,0.161,0.121887,2
60,19,5,0.205,0.864,0.158,0.789368,4
60,19,11,0.205,0.864,0.158,0.829987,6
60,19,15,0.205,0.864,0.158,0.835999,9
60,19,17,0.205,0.864,0.158,0.19577,2
61,9,1,0.234,0.885,0.157,0.063873,4
61,9,5,0.234,0.885,0.157,0.992249,0
61,9,7,0.234,0.885,0.157,0.892426,9
61,9,8,0.234,0.885,0.157,0.61084,6
62,4,0,0.236,0.884,0.168,0.168427,4
63,14,0,0.217,0.88,0.158,0.73761,4
63,14,1,0.217,0.88,0.158,0.20697,2
63,14,3,0.217,0.88,0.158,0.104065,5
63,14,6,0.217,0.88,0.158,0.191528,1
63,14,9,0.217,0.88,0.158,0.989288,8
64,14,4,0.203,0.902,0.153,0.20047,2
64,14,7,0.203,0.902,0.153,0.314026,5
65,18,1,0.204,0.878,0.172,0.312714,2
65,18,11,0.204,0.878,0.172,0.232971,5
65,18,12,0.204,0.878,0.172,0.703186,1
65,18,16,0.204,0.878,0.172,0.808075,8
66,17,7,0.211,0.857,0.171,0.604919,2
66,17,10,0.211,0.857,0.171,0.731262,4
66,17,12,0.211,0.857,0.171,0.865112,0
67,9,4,0.209,0.865,0.155,0.379639,4
68,17,0,0.222,0.872,0.169,0.282867,4
68,17,1,0.222,0.872,0.169,0.141205,0
68,17,8,0.222,0.872,0.169,0.790253,5
68,17,11,0.222,0.872,0.169,0.701385,2
68,17,13,0.222,0.872,0.169,0.716309,7
68,17,14,0.222,0.872,0.169,0.259613,6
69,19,1,0.226,0.871,0.174,0.040192,0
69,19,4,0.226,0.871,0.174,0.817902,7
69,19,9,0.226,0.871,0.174,0.201233,5
69,19,10,0.226,0.871,0.174,0.891876,2
69,19,17,0.226,0.871,0.174,0.159729,1
70,13,3,0.212,0.871,0.166,0.377594,0
70,13,4,0.212,0.871,0.166,0.272125,7
70,13,6,0.212,0.871,0.166,0.437561,5
70,13,10,0.212,0.871,0.166,0.382263,8
71,20,0,0.189,0.874,0.161,0.401886,5
71,20,7,0.189,0.874,0.161,0.052551,8
71,20,15,0.189,0.874,0.161,0.886322,2
71,20,16,0.189,0.874,0.161,0.156616,0
72,13,10,0.221,0.887,0.206,0.474396,5
72,13,11,0.221,0.887,0.206,0.106903,7
73,18,2,0.207,0.879,0.131,0.051025,5
73,18,3,0.207,0.879,0.131,0.902618,7
73,18,4,0.207,0.879,0.131,0.136261,1
73,18,13,0.207,0.879,0.131,0.513794,4
74,21,0,0.228,0.885,0.184,0.295563,7
74,21,1,0.228,0.885,0.184,0.194214,1
74,21,10,0.228,0.885,0.184,0.774506,4
74,21,11,0.228,0.885,0.184,0.250671,3
74,21,15,0.228,0.885,0.184,0.623138,0
74,21,18,0.228,0.885,0.184,0.845459,9
74,21,19,0.228,0.885,0.184,0.02298,5
74,21,20,0.228,0.885,0.184,0.609619,6
76,20,6,0.213,0.869,0.169,0.49707,4
76,20,19,0.213,0.869,0.169,0.320038,9
77,17,13,0.196,0.897,0.194,0.5737,4
77,17,15,0.196,0.897,0.194,0.35498,9
78,20,1,0.219,0.868,0.184,0.978821,4
78,20,4,0.219,0.868,0.184,0.435791,9
78,20,11,0.219,0.868,0.184,0.782745,6
78,20,12,0.219,0.868,0.184,0.714111,7
78,20,15,0.219,0.868,0.184,0.348236,1
79,17,2,0.208,0.874,0.147,0.556458,4
79,17,6,0.208,0.874,0.147,0.970276,9
79,17,12,0.208,0.874,0.147,0.837982,6
79,17,16,0.208,0.874,0.147,0.881042,7
80,7,0,0.21,0.89,0.171,0.422943,4
81,25,9,0.209,0.869,0.164,0.764404,4
81,25,17,0.209,0.869,0.164,0.885468,9
81,25,22,0.209,0.869,0.164,0.589874,0
81,25,23,0.209,0.869,0.164,0.790253,6
82,16,0,0.223,0.881,0.145,0.112762,4
82,16,4,0.223,0.881,0.145,0.687225,9
82,16,10,0.223,0.881,0.145,0.685669,3
82,16,13,0.223,0.881,0.145,0.205322,2
83,18,3,0.218,0.895,0.171,0.897827,3
83,18,7,0.218,0.895,0.171,0.450623,2
83,18,9,0.218,0.895,0.171,0.856262,1
83,18,11,0.218,0.895,0.171,0.477295,9
83,18,12,0.218,0.895,0.171,0.72757,4
84,8,0,0.214,0.872,0.148,0.816162,3
84,8,2,0.214,0.872,0.148,0.746704,2
84,8,4,0.214,0.872,0.148,0.48587,1
85,19,3,0.235,0.869,0.166,0.17865,6
85,19,10,0.235,0.869,0.166,0.961517,5
85,19,17,0.235,0.869,0.166,0.938599,3
85,19,18,0.235,0.869,0.166,0.969482,7
86,11,5,0.209,0.879,0.16,0.894684,6
86,11,7,0.209,0.879,0.16,0.776337,5
88,5,0,0.204,0.865,0.171,0.720123,6
89,12,2,0.221,0.874,0.175,0.193054,6
89,12,4,0.221,0.874,0.175,0.182373,5
89,12,6,0.221,0.874,0.175,0.952271,3
89,12,7,0.221,0.874,0.175,0.253479,7
89,12,9,0.221,0.874,0.175,0.900421,9
90,22,4,0.231,0.886,0.161,0.692322,6
90,22,7,0.231,0.886,0.161,0.461548,5
92,5,1,0.223,0.879,0.165,0.103912,6
93,17,1,0.21,0.867,0.168,0.167603,6
93,17,2,0.21,0.867,0.168,0.554169,5
93,17,6,0.21,0.867,0.168,0.328094,4
93,17,10,0.21,0.867,0.168,0.533234,1
94,21,7,0.209,0.886,0.142,0.549408,6
94,21,9,0.209,0.886,0.142,0.2547,5
94,21,10,0.209,0.886,0.142,0.423981,7
94,21,12,0.209,0.886,0.142,0.418915,3
94,21,18,0.209,0.886,0.142,0.030762,1
95,21,0,0.211,0.863,0.16,0.597778,5
95,21,4,0.211,0.863,0.16,0.24884,6
95,21,8,0.211,0.863,0.16,0.181946,7
97,15,1,0.208,0.878,0.157,0.961945,5
97,15,2,0.208,0.878,0.157,0.231201,6
97,15,7,0.208,0.878,0.157,0.340546,7
99,18,5,0.227,0.863,0.157,0.61557,5
99,18,7,0.227,0.863,0.157,0.548279,6
99,18,15,0.227,0.863,0.157,0.920044,7
99,18,16,0.227,0.863,0.157,0.38089,3
100,18,10,0.197,0.911,0.154,0.600342,5
100,18,12,0.197,0.911,0.154,0.580658,6
100,18,13,0.197,0.911,0.154,0.395477,7
100,18,14,0.197,0.911,0.154,0.697327,3
101,19,10,0.193,0.891,0.164,0.423889,5
101,19,13,0.193,0.891,0.164,0.116943,6
103,5,3,0.211,0.871,0.176,0.07074,5
104,12,1,0.207,0.881,0.165,0.372772,5
104,12,2,0.207,0.881,0.165,0.3862,6
105,8,0,0.208,0.866,0.146,0.710236,5
107,16,2,0.192,0.852,0.17,0.105804,5
107,16,4,0.192,0.852,0.17,0.001343,6
107,16,5,0.192,0.852,0.17,0.591187,7
107,16,10,0.192,0.852,0.17,0.66861,3
107,16,11,0.192,0.852,0.17,0.652771,1
107,16,14,0.192,0.852,0.17,0.536682,2
108,14,6,0.193,0.877,0.158,0.140778,0
108,14,11,0.193,0.877,0.158,0.898193,4
108,14,12,0.193,0.877,0.158,0.554993,5
108,14,13,0.193,0.877,0.158,0.235321,8
109,16,13,0.231,0.872,0.162,0.655426,0
109,16,14,0.231,0.872,0.162,0.255707,4
110,13,1,0.223,0.855,0.177,0.684052,0
110,13,6,0.223,0.855,0.177,0.415405,4
110,13,7,0.223,0.855,0.177,0.734314,6
111,6,2,0.214,0.883,0.165,0.554413,0
111,6,3,0.214,0.883,0.165,0.431824,6
112,4,1,0.234,0.856,0.175,0.052032,6
113,10,2,0.21,0.878,0.154,0.454681,6
113,10,3,0.21,0.878,0.154,0.654358,4
113,10,6,0.21,0.878,0.154,0.559204,2
113,10,9,0.21,0.878,0.154,0.969452,1
114,23,7,0.199,0.88,0.162,0.389465,6
118,22,0,0.214,0.881,0.151,0.088409,6
118,22,3,0.214,0.881,0.151,0.595978,4
118,22,4,0.214,0.881,0.151,0.147797,2
118,22,12,0.214,0.881,0.151,0.797058,1
118,22,16,0.214,0.881,0.151,0.44516,0
118,22,18,0.214,0.881,0.151,0.585205,7
118,22,19,0.214,0.881,0.151,0.321686,9
119,9,2,0.236,0.884,0.163,0.106018,6
120,14,5,0.211,0.859,0.174,0.877716,6
120,14,9,0.211,0.859,0.174,0.928131,4
120,14,11,0.211,0.859,0.174,0.918945,2
121,22,4,0.194,0.843,0.17,0.74881,6
121,22,9,0.194,0.843,0.17,0.985596,4
121,22,11,0.194,0.843,0.17,0.089325,2
121,22,14,0.194,0.843,0.17,0.086456,1
122,13,0,0.211,0.87,0.17,0.335022,4
122,13,5,0.211,0.87,0.17,0.758087,2
122,13,7,0.211,0.87,0.17,0.493835,0
123,8,2,0.198,0.873,0.186,0.69101,4
123,8,4,0.198,0.873,0.186,0.217804,0
124,3,1,0.198,0.876,0.152,0.537567,4
125,15,1,0.231,0.883,0.168,0.013763,4
125,15,13,0.231,0.883,0.168,0.526978,0
126,9,1,0.217,0.876,0.179,0.747253,4
126,9,6,0.217,0.876,0.179,0.635529,0
127,12,1,0.22,0.875,0.167,0.175507,4
127,12,6,0.22,0.875,0.167,0.454773,0
127,12,7,0.22,0.875,0.167,0.657623,9
128,16,4,0.218,0.892,0.171,0.743866,4
128,16,9,0.218,0.892,0.171,0.704803,0
129,12,4,0.231,0.881,0.156,0.26178,4
129,12,11,0.231,0.881,0.156,0.465698,0
130,9,3,0.198,0.868,0.161,0.726013,4
131,3,2,0.221,0.878,0.18,0.067352,4
132,15,0,0.201,0.885,0.181,0.471893,4
132,15,4,0.201,0.885,0.181,0.772797,0
132,15,12,0.201,0.885,0.181,0.862823,8
132,15,13,0.201,0.885,0.181,0.121643,7
133,6,0,0.213,0.864,0.191,0.742798,4
133,6,5,0.213,0.864,0.191,0.558563,0
134,11,0,0.233,0.859,0.165,0.937683,4
134,11,2,0.233,0.859,0.165,0.589081,0
134,11,6,0.233,0.859,0.165,0.041382,7
134,11,7,0.233,0.859,0.165,0.32608,6
135,7,6,0.209,0.871,0.17,0.324219,0
136,12,1,0.21,0.877,0.153,0.075562,0
136,12,4,0.21,0.877,0.153,0.612701,7
136,12,10,0.21,0.877,0.153,0.951843,5
136,12,11,0.21,0.877,0.153,0.924896,2
137,5,1,0.191,0.891,0.167,0.266327,0
138,14,5,0.223,0.859,0.158,0.180023,0
138,14,6,0.223,0.859,0.158,0.919952,7
138,14,13,0.223,0.859,0.158,0.858185,5
139,11,0,0.227,0.866,0.171,0.308319,0
139,11,1,0.227,0.866,0.171,0.718689,7
139,11,3,0.227,0.866,0.171,0.118744,5
140,12,0,0.228,0.882,0.169,0.658905,8
140,12,3,0.228,0.882,0.169,0.572754,5
140,12,4,0.228,0.882,0.169,0.414673,0
140,12,10,0.228,0.882,0.169,0.139008,2
141,10,8,0.199,0.876,0.172,0.77713,8
142,10,0,0.222,0.876,0.164,0.035583,8
142,10,9,0.222,0.876,0.164,0.124329,5
143,8,7,0.21,0.882,0.159,0.765228,8
144,13,3,0.232,0.872,0.148,0.374786,2
145,15,7,0.217,0.882,0.169,0.926392,2
146,14,4,0.213,0.869,0.155,0.544067,2
146,14,9,0.213,0.869,0.155,0.167938,5
146,14,11,0.213,0.869,0.155,0.236694,0
147,20,11,0.205,0.885,0.175,0.168427,2
148,5,0,0.218,0.877,0.152,0.621277,2
148,5,4,0.218,0.877,0.152,0.375183,0
151,24,7,0.226,0.858,0.176,0.783783,0
151,24,10,0.226,0.858,0.176,0.337616,4
151,24,14,0.226,0.858,0.176,0.078369,5
151,24,18,0.226,0.858,0.176,0.793854,8
154,3,0,0.219,0.872,0.151,0.273163,0
155,20,5,0.214,0.88,0.147,0.419891,0
155,20,7,0.214,0.88,0.147,0.339081,4
156,11,2,0.224,0.875,0.163,0.913055,0
156,11,6,0.224,0.875,0.163,0.900696,4
156,11,8,0.224,0.875,0.163,0.370178,7
156,11,9,0.224,0.875,0.163,0.896576,2
157,24,0,0.224,0.864,0.173,0.231171,0
157,24,8,0.224,0.864,0.173,0.492706,4
157,24,9,0.224,0.864,0.173,0.790985,6
157,24,14,0.224,0.864,0.173,0.605713,2
157,24,16,0.224,0.864,0.173,0.12851,7
157,24,18,0.224,0.864,0.173,0.311554,1
157,24,20,0.224,0.864,0.173,0.122162,5
158,29,0,0.203,0.87,0.15,0.764771,4
158,29,2,0.203,0.87,0.15,0.615936,6
158,29,3,0.203,0.87,0.15,0.424805,1
158,29,6,0.203,0.87,0.15,0.151062,7
158,29,7,0.203,0.87,0.15,0.924316,9
158,29,17,0.203,0.87,0.15,0.436188,3
158,29,25,0.203,0.87,0.15,0.087006,2
159,10,6,0.24,0.884,0.163,0.486877,4
159,10,8,0.24,0.884,0.163,0.590302,6
160,9,0,0.221,0.879,0.146,0.185333,4
160,9,2,0.221,0.879,0.146,0.984222,6
160,9,4,0.221,0.879,0.146,0.4552,1
161,9,2,0.212,0.889,0.161,0.960968,6
161,9,4,0.212,0.889,0.161,0.065002,7
162,14,3,0.212,0.87,0.167,0.324249,6
162,14,7,0.212,0.87,0.167,0.476532,7
162,14,12,0.212,0.87,0.167,0.283051,5
163,19,2,0.191,0.889,0.16,0.108673,7
163,19,6,0.191,0.889,0.16,0.429474,6
163,19,10,0.191,0.889,0.16,0.176147,9
163,19,12,0.191,0.889,0.16,0.781952,4
163,19,14,0.191,0.889,0.16,0.959534,1
163,19,17,0.191,0.889,0.16,0.605865,3
164,10,0,0.201,0.871,0.145,0.936279,7
164,10,1,0.201,0.871,0.145,0.160706,6
164,10,4,0.201,0.871,0.145,0.208252,9
164,10,6,0.201,0.871,0.145,0.595032,4
164,10,9,0.201,0.871,0.145,0.258606,1
165,4,0,0.215,0.872,0.154,0.764008,7
165,4,3,0.215,0.872,0.154,0.565918,6
166,26,3,0.222,0.856,0.177,0.597351,7
166,26,6,0.222,0.856,0.177,0.00058,6
166,26,8,0.222,0.856,0.177,0.955994,9
166,26,12,0.222,0.856,0.177,0.002716,4
166,26,21,0.222,0.856,0.177,0.358307,1
167,10,4,0.228,0.877,0.169,0.409851,7
167,10,7,0.228,0.877,0.169,0.960846,6
168,15,2,0.206,0.884,0.151,0.848083,7
169,12,1,0.238,0.856,0.16,0.524292,7
169,12,2,0.238,0.856,0.16,0.393646,6
169,12,7,0.238,0.856,0.16,0.292847,9
169,12,9,0.238,0.856,0.16,0.350006,4
169,12,10,0.238,0.856,0.16,0.519623,0
170,22,13,0.204,0.855,0.153,0.244781,4
170,22,15,0.204,0.855,0.153,0.630524,7
170,22,20,0.204,0.855,0.153,0.418427,0
171,33,3,0.201,0.878,0.182,0.761902,7
171,33,9,0.201,0.878,0.182,0.289337,0
171,33,10,0.201,0.878,0.182,0.400146,6
171,33,11,0.201,0.878,0.182,0.099365,4
171,33,22,0.201,0.878,0.182,0.782349,2
171,33,28,0.201,0.878,0.182,0.822418,9
171,33,30,0.201,0.878,0.182,0.717102,1
172,22,6,0.206,0.87,0.164,0.979431,6
172,22,8,0.206,0.87,0.164,0.707001,4
172,22,13,0.206,0.87,0.164,0.955261,2
172,22,15,0.206,0.87,0.164,0.173309,9
172,22,16,0.206,0.87,0.164,0.304962,1
172,22,19,0.206,0.87,0.164,0.947052,0
173,7,1,0.211,0.865,0.157,0.027588,6
173,7,3,0.211,0.865,0.157,0.010162,4
174,6,5,0.213,0.863,0.166,0.927063,6
175,3,2,0.219,0.88,0.162,0.877289,6
176,12,4,0.202,0.876,0.167,0.89682,6
176,12,6,0.202,0.876,0.167,0.798828,4
176,12,7,0.202,0.876,0.167,0.828064,2
176,12,10,0.202,0.876,0.167,0.916565,9
177,9,2,0.23,0.889,0.16,0.280243,6
177,9,4,0.23,0.889,0.16,0.989258,4
177,9,7,0.23,0.889,0.16,0.487946,2
177,9,8,0.23,0.889,0.16,0.634613,9
178,5,1,0.209,0.857,0.172,0.741028,6
179,17,1,0.212,0.857,0.15,0.805237,6
179,17,2,0.212,0.857,0.15,0.612793,4
179,17,3,0.212,0.857,0.15,0.056976,2
179,17,4,0.212,0.857,0.15,0.183167,9
179,17,11,0.212,0.857,0.15,0.121216,1
179,17,16,0.212,0.857,0.15,0.363464,0
180,7,1,0.191,0.884,0.154,0.633331,6
180,7,4,0.191,0.884,0.154,0.257111,1
181,11,3,0.201,0.862,0.143,0.700562,1
181,11,7,0.201,0.862,0.143,0.932617,0
181,11,9,0.201,0.862,0.143,0.68158,2
181,11,10,0.201,0.862,0.143,0.390686,8
182,11,2,0.215,0.891,0.188,0.878571,0
182,11,6,0.215,0.891,0.188,0.492737,4
183,15,0,0.223,0.861,0.162,0.013794,4
183,15,4,0.223,0.861,0.162,0.966919,0
183,15,8,0.223,0.861,0.162,0.649994,9
183,15,12,0.223,0.861,0.162,0.887726,2
184,22,6,0.216,0.872,0.177,0.006531,2
184,22,10,0.216,0.872,0.177,0.649872,3
184,22,15,0.216,0.872,0.177,0.36554,1
184,22,16,0.216,0.872,0.177,0.66217,4
184,22,19,0.216,0.872,0.177,0.866943,9
184,22,21,0.216,0.872,0.177,0.487183,0
185,18,0,0.227,0.879,0.129,0.888397,2
185,18,3,0.227,0.879,0.129,0.001129,3
185,18,7,0.227,0.879,0.129,0.979492,1
185,18,12,0.227,0.879,0.129,0.299225,4
185,18,16,0.227,0.879,0.129,0.221619,9
186,15,1,0.232,0.889,0.157,0.074463,2
186,15,3,0.232,0.889,0.157,0.611511,3
186,15,5,0.232,0.889,0.157,0.562469,1
187,6,0,0.198,0.879,0.153,0.995544,1
187,6,2,0.198,0.879,0.153,0.804047,9
188,19,11,0.212,0.881,0.166,0.382141,1
188,19,14,0.212,0.881,0.166,0.098572,9
188,19,17,0.212,0.881,0.166,0.530212,0
188,19,18,0.212,0.881,0.166,0.962128,6
189,30,1,0.208,0.857,0.167,0.168762,1
189,30,3,0.208,0.857,0.167,0.42688,0
189,30,9,0.208,0.857,0.167,0.118103,9
189,30,10,0.208,0.857,0.167,0.33432,4
189,30,12,0.208,0.857,0.167,0.722626,3
189,30,13,0.208,0.857,0.167,0.320587,8
189,30,14,0.208,0.857,0.167,0.366913,2
189,30,23,0.208,0.857,0.167,0.727386,6
189,30,26,0.208,0.857,0.167,0.651184,7
189,30,29,0.208,0.857,0.167,0.73526,5
191,13,2,0.215,0.881,0.171,0.207611,4
191,13,3,0.215,0.881,0.171,0.136871,0
191,13,5,0.215,0.881,0.171,0.115143,9
191,13,11,0.215,0.881,0.171,0.75882,3
192,14,2,0.226,0.883,0.16,0.071808,7
192,14,3,0.226,0.883,0.16,0.893738,8
192,14,11,0.226,0.883,0.16,0.976593,2
193,15,1,0.202,0.888,0.174,0.767975,7
193,15,2,0.202,0.888,0.174,0.064453,8
193,15,3,0.202,0.888,0.174,0.433594,2
193,15,8,0.202,0.888,0.174,0.433472,3
193,15,9,0.202,0.888,0.174,0.076569,5
194,16,1,0.2,0.872,0.18,0.867432,3
194,16,6,0.2,0.872,0.18,0.784485,2
194,16,9,0.2,0.872,0.18,0.209503,7
196,17,0,0.218,0.878,0.173,0.675873,5
196,17,7,0.218,0.878,0.173,0.435455,8
197,10,3,0.21,0.87,0.163,0.105408,5
198,23,1,0.216,0.879,0.151,0.392365,5
198,23,13,0.216,0.879,0.151,0.467285,8
198,23,15,0.216,0.879,0.151,0.969086,3
198,23,16,0.216,0.879,0.151,0.063873,7
198,23,17,0.216,0.879,0.151,0.929169,9
198,23,21,0.216,0.879,0.151,0.112671,2
199,11,9,0.219,0.875,0.164,0.982574,5
200,13,3,0.233,0.874,0.163,0.259491,5
200,13,4,0.233,0.874,0.163,0.287445,8
200,13,5,0.233,0.874,0.163,0.4888,3
200,13,7,0.233,0.874,0.163,0.357819,7
200,13,10,0.233,0.874,0.163,0.773163,9
200,13,11,0.233,0.874,0.163,0.746338,2
201,10,0,0.226,0.891,0.144,0.465424,5
201,10,3,0.226,0.891,0.144,0.12204,8
202,26,2,0.201,0.903,0.149,0.767548,5
202,26,3,0.201,0.903,0.149,0.160126,8
202,26,6,0.201,0.903,0.149,0.252258,3
202,26,18,0.201,0.903,0.149,0.207214,9
203,18,7,0.22,0.862,0.18,0.535889,9
204,24,0,0.214,0.86,0.177,0.808319,9
204,24,3,0.214,0.86,0.177,0.056091,1
204,24,4,0.214,0.86,0.177,0.42569,0
204,24,15,0.214,0.86,0.177,0.364288,6
204,24,18,0.214,0.86,0.177,0.18399,4
204,24,23,0.214,0.86,0.177,0.147034,2
205,12,6,0.212,0.893,0.157,0.049561,6
207,12,1,0.238,0.862,0.161,0.860687,6
207,12,4,0.238,0.862,0.161,0.513336,1
