learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,5,0.229,0.865,0.154,0.152587891,0.787536621,0.513153076,N/A,No Rating Submission
4,13,6,0.229,0.865,0.154,0.55871582,N/A,N/A,N/A,No Recommendation Request
4,13,7,0.229,0.865,0.154,0.903961182,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.354370117,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.350067139,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.960723877,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.280456543,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.904022217,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.856201172,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.325561523,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.886108398,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.444885254,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.261474609,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.908905029,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.001647949,0.344116211,0.269256592,N/A,No Rating Submission
5,9,7,0.22,0.871,0.172,0.510681152,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.006256104,0.257385254,0.081939697,4,
6,19,0,0.22,0.863,0.181,0.718139648,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.808807373,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.411651611,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.278930664,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.148986816,0.90234375,N/A,N/A,No Recommendation Follow
6,19,5,0.22,0.863,0.181,0.454162598,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.401672363,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.378845215,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.508056641,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.805328369,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.931091309,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.645843506,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.644226074,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.071960449,0.15612793,0.407836914,N/A,No Rating Submission
6,19,14,0.22,0.863,0.181,0.940063477,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.435913086,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.07208252,0.190460205,0.123352051,4,
6,19,17,0.22,0.863,0.181,0.988861084,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.406829834,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.62902832,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.115936279,0.181518555,0.46081543,N/A,No Rating Submission
7,8,2,0.209,0.866,0.153,0.976989746,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.475280762,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.639892578,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.706634521,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.446166992,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.998535156,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.627929688,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.983703613,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.927825928,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.433258057,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.603607178,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.073028564,0.792541504,0.978820801,N/A,No Rating Submission
8,10,6,0.223,0.887,0.165,0.270446777,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.519256592,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.22052002,0.65057373,0.173828125,N/A,No Rating Submission
8,10,9,0.223,0.887,0.165,0.221801758,0.179504395,0.874023438,N/A,No Rating Submission
9,13,0,0.199,0.871,0.156,0.195831299,0.425445557,0.695495605,N/A,No Rating Submission
9,13,1,0.199,0.871,0.156,0.342010498,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.925933838,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.551544189,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.356109619,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.063964844,0.349273682,0.08303833,0,
9,13,6,0.199,0.871,0.156,0.921630859,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.312072754,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.406036377,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.107696533,0.879760742,N/A,N/A,No Recommendation Follow
9,13,10,0.199,0.871,0.156,0.051574707,0.4503479,0.001983643,3,
9,13,11,0.199,0.871,0.156,0.852294922,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.742248535,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.893676758,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.209197998,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.372436523,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.993133545,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.807495117,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.934204102,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.687225342,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.043304443,0.505523682,0.241455078,N/A,No Rating Submission
11,2,1,0.194,0.867,0.189,0.745239258,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.219055176,0.703155518,0.260009766,N/A,No Rating Submission
12,19,1,0.221,0.877,0.142,0.376617432,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.553314209,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.059387207,0.504821777,0.116088867,4,
12,19,4,0.221,0.877,0.142,0.029815674,0.667266846,0.181488037,N/A,No Rating Submission
12,19,5,0.221,0.877,0.142,0.923156738,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.785705566,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.378234863,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.687194824,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.988800049,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.829406738,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.889923096,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.06539917,0.75289917,0.202056885,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.589172363,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.780151367,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.544219971,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.034118652,0.394439697,0.450378418,N/A,No Rating Submission
12,19,17,0.221,0.877,0.142,0.148864746,0.632232666,0.234344482,N/A,No Rating Submission
12,19,18,0.221,0.877,0.142,0.559844971,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.579101563,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.016052246,0.692840576,0.685455322,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.909515381,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.439147949,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.282348633,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.787353516,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.201873779,0.283966064,0.772521973,N/A,No Rating Submission
13,8,7,0.232,0.87,0.181,0.8309021,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.34979248,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.955688477,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.519012451,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.366088867,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.463287354,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.919616699,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.15814209,0.394287109,0.353088379,N/A,No Rating Submission
15,15,0,0.218,0.879,0.17,0.953765869,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.159973145,0.587280273,0.273193359,N/A,No Rating Submission
15,15,2,0.218,0.879,0.17,0.02645874,0.715759277,0.661895752,N/A,No Rating Submission
15,15,3,0.218,0.879,0.17,0.240142822,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.846679688,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.979064941,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.452056885,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.596069336,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.480102539,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.009429932,0.084075928,0.461791992,N/A,No Rating Submission
15,15,10,0.218,0.879,0.17,0.732025146,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.840637207,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.040374756,0.928497314,N/A,N/A,No Recommendation Follow
15,15,13,0.218,0.879,0.17,0.843658447,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.050720215,0.100952148,0.982940674,N/A,No Rating Submission
16,8,0,0.201,0.854,0.167,0.174316406,0.915405273,N/A,N/A,No Recommendation Follow
16,8,1,0.201,0.854,0.167,0.673797607,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.291503906,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.233337402,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.321777344,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.574188232,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.604553223,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.775695801,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.855377197,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.981964111,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.520385742,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.788879395,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.369628906,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.454620361,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.097442627,0.133605957,0.70022583,N/A,No Rating Submission
17,16,7,0.22,0.885,0.159,0.268890381,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.153045654,0.626922607,0.987487793,N/A,No Rating Submission
17,16,9,0.22,0.885,0.159,0.731933594,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.154602051,0.850646973,0.662506104,N/A,No Rating Submission
17,16,11,0.22,0.885,0.159,0.837188721,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.33972168,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.019073486,0.559906006,0.258056641,N/A,No Rating Submission
17,16,14,0.22,0.885,0.159,0.476959229,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.934783936,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.681793213,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.323242188,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.952514648,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.062805176,0.228210449,0.738433838,N/A,No Rating Submission
18,10,4,0.213,0.871,0.173,0.166778564,0.540802002,0.318969727,N/A,No Rating Submission
18,10,5,0.213,0.871,0.173,0.717468262,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.615631104,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.958831787,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.214660645,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.391723633,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.705566406,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.144439697,0.053375244,0.672180176,N/A,No Rating Submission
19,5,2,0.203,0.874,0.147,0.523712158,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.027496338,0.434875488,0.832824707,N/A,No Rating Submission
19,5,4,0.203,0.874,0.147,0.080230713,0.562591553,0.097961426,4,
20,16,0,0.203,0.875,0.159,0.972442627,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.660736084,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.596710205,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.538360596,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.864257813,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.399291992,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.168945313,0.550964355,0.559539795,N/A,No Rating Submission
20,16,7,0.203,0.875,0.159,0.815093994,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.254638672,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.283813477,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.403625488,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.166442871,0.193847656,0.475585938,N/A,No Rating Submission
20,16,12,0.203,0.875,0.159,0.512756348,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.988616943,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.13848877,0.185821533,0.054016113,3,
20,16,15,0.203,0.875,0.159,0.564971924,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.384887695,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.460876465,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.936950684,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.575317383,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.375701904,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.46786499,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.958068848,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.065765381,0.110168457,0.639709473,N/A,No Rating Submission
22,11,2,0.213,0.886,0.179,0.923522949,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.235321045,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.69329834,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.345733643,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.342224121,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.115875244,0.865844727,0.407104492,N/A,No Rating Submission
22,11,8,0.213,0.886,0.179,0.659942627,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.325561523,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.896789551,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.840179443,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.410003662,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.15713501,0.938140869,N/A,N/A,No Recommendation Follow
24,12,2,0.204,0.882,0.181,0.213012695,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.472015381,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.289245605,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.146057129,0.971954346,N/A,N/A,No Recommendation Follow
24,12,6,0.204,0.882,0.181,0.283996582,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.877624512,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.832000732,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.351379395,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.530151367,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.843231201,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.179473877,0.086914063,0.228607178,N/A,No Rating Submission
25,15,1,0.222,0.878,0.162,0.123596191,0.712310791,0.727752686,N/A,No Rating Submission
25,15,2,0.222,0.878,0.162,0.853973389,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.054412842,0.412139893,0.423034668,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.740631104,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.593078613,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.683197021,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.399261475,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.266571045,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.098999023,0.542236328,0.591430664,N/A,No Rating Submission
25,15,10,0.222,0.878,0.162,0.520294189,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.112976074,0.788116455,0.176452637,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.06161499,0.727508545,0.98449707,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.540405273,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.23348999,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.973571777,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.220153809,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.52734375,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.989135742,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.070587158,0.655914307,0.926544189,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.653686523,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.213043213,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.500366211,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.914581299,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.811950684,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.592590332,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.704986572,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.413818359,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.790679932,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.003936768,0.845092773,0.358184814,N/A,No Rating Submission
26,20,15,0.21,0.877,0.164,0.348754883,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.169586182,0.825744629,0.831634521,N/A,No Rating Submission
26,20,17,0.21,0.877,0.164,0.929840088,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.54510498,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.382995605,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.502380371,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.286895752,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.087219238,0.84197998,0.506896973,N/A,No Rating Submission
27,10,3,0.197,0.884,0.171,0.007019043,0.436889648,0.49307251,N/A,No Rating Submission
27,10,4,0.197,0.884,0.171,0.348632813,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.842773438,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.165588379,0.532165527,0.267974854,N/A,No Rating Submission
27,10,7,0.197,0.884,0.171,0.693054199,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.277801514,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.320800781,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.118103027,0.549621582,0.458587646,N/A,No Rating Submission
28,20,1,0.222,0.858,0.156,0.977783203,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.015716553,0.126220703,0.085906982,4,
28,20,3,0.222,0.858,0.156,0.785369873,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.925292969,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.096160889,0.165039063,0.58114624,N/A,No Rating Submission
28,20,6,0.222,0.858,0.156,0.050354004,0.746185303,0.101654053,4,
28,20,7,0.222,0.858,0.156,0.220214844,0.418792725,0.018859863,4,
28,20,8,0.222,0.858,0.156,0.51776123,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.522094727,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.206512451,0.471130371,0.202758789,N/A,No Rating Submission
28,20,11,0.222,0.858,0.156,0.851135254,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.235687256,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.551696777,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.923248291,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.134490967,0.844268799,0.197052002,N/A,No Rating Submission
28,20,16,0.222,0.858,0.156,0.707336426,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.381469727,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.412811279,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.363891602,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.279785156,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.078887939,0.903747559,N/A,N/A,No Recommendation Follow
29,20,2,0.225,0.848,0.187,0.089202881,0.605224609,0.148132324,4,
29,20,3,0.225,0.848,0.187,0.609130859,N/A,N/A,N/A,No Recommendation Request
