learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
9,13,7,0.199,0.871,0.156,0.560821533,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.352661133,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.893218994,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.280944824,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.141784668,0.141571045,0.768981934,N/A,No Rating Submission
9,13,12,0.199,0.871,0.156,0.468475342,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.74621582,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.705718994,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.977844238,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.404937744,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.302490234,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.160736084,0.890441895,N/A,N/A,No Recommendation Follow
10,7,6,0.2,0.876,0.158,0.000274658,0.024810791,0.254272461,N/A,No Rating Submission
11,2,0,0.194,0.867,0.189,0.711486816,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.140411377,0.272033691,0.049560547,3,
12,19,0,0.221,0.877,0.142,0.178405762,0.161010742,0.019012451,1,
12,19,1,0.221,0.877,0.142,0.634796143,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.600128174,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.763061523,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.641296387,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.024932861,0.078979492,0.843475342,N/A,No Rating Submission
12,19,6,0.221,0.877,0.142,0.644470215,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.814819336,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.258148193,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.911560059,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.874603271,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.947418213,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.949584961,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.951721191,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.709533691,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.710449219,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.628814697,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.750549316,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.949981689,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.320831299,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.151580811,0.448760986,0.992645264,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.141815186,0.989501953,N/A,N/A,No Recommendation Follow
13,8,3,0.232,0.87,0.181,0.519836426,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.614929199,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.837371826,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.769470215,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.563781738,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.134613037,0.874603271,N/A,N/A,No Recommendation Follow
14,7,1,0.219,0.871,0.161,0.741973877,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.407836914,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.289154053,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.281616211,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.54208374,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.30569458,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.614562988,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.739562988,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.720184326,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.180358887,0.510559082,0.862518311,N/A,No Rating Submission
15,15,4,0.218,0.879,0.17,0.606750488,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.69744873,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.910003662,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.931427002,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.476501465,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.259094238,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.840026855,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.673370361,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.305297852,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.555023193,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.258392334,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.196716309,0.361602783,0.840057373,N/A,No Rating Submission
16,8,1,0.201,0.854,0.167,0.553009033,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.114990234,0.708679199,0.788299561,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.829956055,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.118652344,0.73449707,0.595214844,N/A,No Rating Submission
16,8,5,0.201,0.854,0.167,0.862609863,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.897979736,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.751373291,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.891815186,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.183380127,0.474456787,0.110809326,3,
17,16,2,0.22,0.885,0.159,0.096130371,0.292816162,0.996948242,N/A,No Rating Submission
17,16,3,0.22,0.885,0.159,0.44909668,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.849914551,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.861022949,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.331481934,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.760742188,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.655181885,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.054229736,0.635314941,0.897918701,N/A,No Rating Submission
17,16,10,0.22,0.885,0.159,0.086853027,0.577148438,0.491119385,N/A,No Rating Submission
17,16,11,0.22,0.885,0.159,0.92590332,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.272644043,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.714385986,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.685882568,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.984985352,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.488830566,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.045410156,0.14553833,0.616210938,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.350006104,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.255401611,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.057067871,0.014862061,0.00390625,0,
18,10,5,0.213,0.871,0.173,0.506835938,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.757354736,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.584716797,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.940002441,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.461639404,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.838684082,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.793334961,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.088378906,0.737915039,0.80279541,N/A,No Rating Submission
19,5,3,0.203,0.874,0.147,0.592407227,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.548431396,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.488616943,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.823059082,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.962188721,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.339447021,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.758392334,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.735900879,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.711029053,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.571105957,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.265594482,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.387145996,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.038085938,0.341491699,0.622497559,N/A,No Rating Submission
20,16,11,0.203,0.875,0.159,0.234680176,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.857513428,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.062408447,0.713165283,0.549530029,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.548950195,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.528106689,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.82824707,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.788635254,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.324157715,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.026275635,0.273773193,0.259338379,N/A,No Rating Submission
21,6,4,0.224,0.868,0.161,0.179473877,0.718780518,0.352081299,N/A,No Rating Submission
21,6,5,0.224,0.868,0.161,0.027923584,0.881011963,N/A,N/A,No Recommendation Follow
22,11,0,0.213,0.886,0.179,0.576538086,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.020355225,0.66506958,0.602172852,N/A,No Rating Submission
22,11,2,0.213,0.886,0.179,0.480224609,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.846923828,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.42477417,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.341156006,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.27645874,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.820556641,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.818634033,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.859710693,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.632446289,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.031433105,0.631225586,0.485595703,N/A,No Rating Submission
24,12,0,0.204,0.882,0.181,0.839874268,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.855560303,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.029724121,0.322540283,0.596282959,N/A,No Rating Submission
24,12,3,0.204,0.882,0.181,0.944152832,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.29385376,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.927337646,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.198181152,0.29788208,0.897644043,N/A,No Rating Submission
24,12,7,0.204,0.882,0.181,0.316192627,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.812286377,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.910858154,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.792907715,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.627471924,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.991607666,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.70199585,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.590057373,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.227020264,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.909515381,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.581054688,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.905975342,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.599700928,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.018981934,0.617431641,0.689544678,N/A,No Rating Submission
25,15,9,0.222,0.878,0.162,0.022094727,0.996002197,N/A,N/A,No Recommendation Follow
25,15,10,0.222,0.878,0.162,0.103790283,0.704711914,0.749755859,N/A,No Rating Submission
25,15,11,0.222,0.878,0.162,0.689575195,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.960113525,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.325836182,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.687408447,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.037506104,0.795654297,0.355651855,N/A,No Rating Submission
26,20,1,0.21,0.877,0.164,0.98336792,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.53427124,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.549468994,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.09564209,0.865905762,0.338775635,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.916778564,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.956390381,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.048095703,0.437164307,0.572814941,N/A,No Rating Submission
26,20,8,0.21,0.877,0.164,0.992645264,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.119842529,0.834411621,0.550140381,N/A,No Rating Submission
26,20,10,0.21,0.877,0.164,0.672698975,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.237670898,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.174041748,0.559448242,0.353973389,N/A,No Rating Submission
26,20,13,0.21,0.877,0.164,0.7605896,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.960906982,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.301330566,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.683776855,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.085418701,0.652923584,0.958465576,N/A,No Rating Submission
26,20,18,0.21,0.877,0.164,0.239105225,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.920074463,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.173736572,0.965454102,N/A,N/A,No Recommendation Follow
27,10,1,0.197,0.884,0.171,0.876953125,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.716064453,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.441070557,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.58114624,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.197631836,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.6355896,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.850067139,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.729278564,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.528900146,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.272155762,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.693206787,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.266387939,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.502807617,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.175964355,0.821807861,0.581268311,N/A,No Rating Submission
28,20,5,0.222,0.858,0.156,0.688964844,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.934936523,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.591156006,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.344177246,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.528869629,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.827178955,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.328094482,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.939025879,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.752838135,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.369415283,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.397888184,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.04309082,0.574493408,0.69329834,N/A,No Rating Submission
28,20,17,0.222,0.858,0.156,0.070831299,0.709503174,0.189453125,N/A,No Rating Submission
28,20,18,0.222,0.858,0.156,0.638153076,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.137390137,0.722961426,0.571350098,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.827728271,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.05569458,0.823181152,0.771606445,N/A,No Rating Submission
29,20,2,0.225,0.848,0.187,0.062042236,0.604766846,0.651397705,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.791046143,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.772583008,N/A,N/A,N/A,No Recommendation Request
