learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
28,20,8,0.222,0.858,0.156,0.934998,9
28,20,16,0.222,0.858,0.156,0.492035,0
28,20,19,0.222,0.858,0.156,0.51767,6
29,20,1,0.225,0.848,0.187,0.053192,9
29,20,8,0.225,0.848,0.187,0.259613,4
29,20,12,0.225,0.848,0.187,0.902466,0
29,20,15,0.225,0.848,0.187,0.059143,6
30,13,1,0.214,0.883,0.167,0.228912,9
30,13,3,0.214,0.883,0.167,0.264221,4
30,13,5,0.214,0.883,0.167,0.484283,0
30,13,10,0.214,0.883,0.167,0.678986,6
30,13,11,0.214,0.883,0.167,0.125305,3
31,10,1,0.21,0.878,0.158,0.228546,9
31,10,2,0.21,0.878,0.158,0.708527,4
32,15,7,0.224,0.892,0.171,0.444122,9
32,15,10,0.224,0.892,0.171,0.390381,4
33,22,1,0.215,0.885,0.181,0.678192,9
33,22,3,0.215,0.885,0.181,0.185822,4
33,22,9,0.215,0.885,0.181,0.81546,0
33,22,12,0.215,0.885,0.181,0.708893,3
33,22,16,0.215,0.885,0.181,0.13092,6
33,22,18,0.215,0.885,0.181,0.707001,8
33,22,19,0.215,0.885,0.181,0.172638,1
33,22,20,0.215,0.885,0.181,0.624542,7
35,23,0,0.211,0.883,0.171,0.959625,4
35,23,6,0.211,0.883,0.171,0.920959,0
35,23,15,0.211,0.883,0.171,0.931519,9
35,23,18,0.211,0.883,0.171,0.884918,3
36,19,0,0.226,0.864,0.15,0.875671,4
36,19,5,0.226,0.864,0.15,0.730774,0
36,19,11,0.226,0.864,0.15,0.389191,9
36,19,12,0.226,0.864,0.15,0.958527,3
36,19,14,0.226,0.864,0.15,0.053955,6
36,19,15,0.226,0.864,0.15,0.904999,8
37,9,2,0.204,0.862,0.175,0.476074,4
37,9,4,0.204,0.862,0.175,0.743286,0
37,9,6,0.204,0.862,0.175,0.975616,9
37,9,8,0.204,0.862,0.175,0.626099,3
38,27,7,0.186,0.87,0.168,0.438385,4
38,27,13,0.186,0.87,0.168,0.941681,0
38,27,24,0.186,0.87,0.168,0.773987,9
39,5,1,0.233,0.878,0.159,0.0849,4
39,5,3,0.233,0.878,0.159,0.741882,0
40,16,1,0.217,0.889,0.162,0.324036,4
40,16,10,0.217,0.889,0.162,0.772736,0
40,16,11,0.217,0.889,0.162,0.562408,9
41,17,1,0.222,0.866,0.147,0.704987,4
41,17,11,0.222,0.866,0.147,0.444702,0
41,17,16,0.222,0.866,0.147,0.062683,9
43,19,6,0.208,0.866,0.186,0.31488,4
43,19,11,0.208,0.866,0.186,0.977081,0
44,18,11,0.229,0.874,0.148,0.681,4
44,18,14,0.229,0.874,0.148,0.661774,0
44,18,15,0.229,0.874,0.148,0.217712,3
45,23,5,0.212,0.857,0.18,0.035706,0
45,23,15,0.212,0.857,0.18,0.837311,3
45,23,20,0.212,0.857,0.18,0.735687,8
46,15,9,0.215,0.874,0.166,0.991821,7
47,10,2,0.204,0.889,0.168,0.96698,7
47,10,3,0.204,0.889,0.168,0.263794,0
47,10,4,0.204,0.889,0.168,0.281006,5
47,10,9,0.204,0.889,0.168,0.472626,2
48,11,1,0.235,0.876,0.14,0.262726,7
48,11,7,0.235,0.876,0.14,0.787201,0
48,11,8,0.235,0.876,0.14,0.137848,5
48,11,9,0.235,0.876,0.14,0.022736,2
49,29,17,0.196,0.879,0.164,0.979828,7
49,29,22,0.196,0.879,0.164,0.556458,0
49,29,23,0.196,0.879,0.164,0.78717,5
49,29,24,0.196,0.879,0.164,0.882233,2
50,11,0,0.227,0.872,0.161,0.936249,7
50,11,1,0.227,0.872,0.161,0.757538,0
50,11,2,0.227,0.872,0.161,0.234344,5
50,11,4,0.227,0.872,0.161,0.854431,2
50,11,7,0.227,0.872,0.161,0.927338,8
50,11,9,0.227,0.872,0.161,0.099457,1
50,11,10,0.227,0.872,0.161,0.15451,4
51,2,0,0.229,0.874,0.177,0.768219,7
52,16,5,0.214,0.861,0.158,0.440094,7
52,16,6,0.214,0.861,0.158,0.273682,0
52,16,12,0.214,0.861,0.158,0.161194,5
52,16,14,0.214,0.861,0.158,0.151428,8
53,21,1,0.213,0.877,0.152,0.606323,7
53,21,3,0.213,0.877,0.152,0.68985,5
53,21,4,0.213,0.877,0.152,0.244385,0
53,21,5,0.213,0.877,0.152,0.92218,8
53,21,6,0.213,0.877,0.152,0.175201,3
53,21,13,0.213,0.877,0.152,0.291504,2
53,21,14,0.213,0.877,0.152,0.133636,1
53,21,17,0.213,0.877,0.152,0.13324,9
54,20,5,0.213,0.88,0.162,0.63446,7
54,20,9,0.213,0.88,0.162,0.843628,5
54,20,13,0.213,0.88,0.162,0.650604,0
54,20,19,0.213,0.88,0.162,0.431519,8
55,20,2,0.214,0.885,0.152,0.909821,7
55,20,9,0.214,0.885,0.152,0.516815,5
55,20,14,0.214,0.885,0.152,0.052277,0
55,20,18,0.214,0.885,0.152,0.792328,8
56,12,2,0.225,0.878,0.157,0.327148,7
56,12,6,0.225,0.878,0.157,0.322266,5
57,27,0,0.2,0.865,0.169,0.892151,7
57,27,12,0.2,0.865,0.169,0.404907,5
57,27,13,0.2,0.865,0.169,0.077454,0
57,27,20,0.2,0.865,0.169,0.670135,2
57,27,25,0.2,0.865,0.169,0.103973,8
58,10,2,0.205,0.87,0.162,0.045685,7
58,10,4,0.205,0.87,0.162,0.894104,5
58,10,6,0.205,0.87,0.162,0.896881,0
58,10,9,0.205,0.87,0.162,0.31488,2
59,19,5,0.222,0.869,0.161,0.910919,7
59,19,6,0.222,0.869,0.161,0.72641,5
59,19,12,0.222,0.869,0.161,0.32663,0
60,19,6,0.205,0.864,0.158,0.289612,7
60,19,9,0.205,0.864,0.158,0.342957,5
60,19,17,0.205,0.864,0.158,0.215698,0
61,9,2,0.234,0.885,0.157,0.827057,7
62,4,0,0.236,0.884,0.168,0.636169,5
62,4,1,0.236,0.884,0.168,0.596527,8
62,4,2,0.236,0.884,0.168,0.724579,3
63,14,0,0.217,0.88,0.158,0.022461,5
63,14,7,0.217,0.88,0.158,0.5336,8
64,14,9,0.203,0.902,0.153,0.083832,3
65,18,4,0.204,0.878,0.172,0.264526,3
65,18,6,0.204,0.878,0.172,0.40918,9
65,18,7,0.204,0.878,0.172,0.320068,8
65,18,10,0.204,0.878,0.172,0.269653,5
66,17,2,0.211,0.857,0.171,0.58667,5
66,17,15,0.211,0.857,0.171,0.993439,7
67,9,8,0.209,0.865,0.155,0.616364,7
68,17,0,0.222,0.872,0.169,0.21933,7
68,17,5,0.222,0.872,0.169,0.925751,4
68,17,12,0.222,0.872,0.169,0.619446,1
68,17,15,0.222,0.872,0.169,0.111511,6
69,19,8,0.226,0.871,0.174,0.744629,7
69,19,11,0.226,0.871,0.174,0.910126,4
69,19,13,0.226,0.871,0.174,0.016144,1
69,19,14,0.226,0.871,0.174,0.26825,0
69,19,15,0.226,0.871,0.174,0.143829,2
70,13,6,0.212,0.871,0.166,0.223114,0
70,13,10,0.212,0.871,0.166,0.919495,4
71,20,0,0.189,0.874,0.161,0.797974,0
71,20,2,0.189,0.874,0.161,0.048462,4
71,20,12,0.189,0.874,0.161,0.760803,2
71,20,15,0.189,0.874,0.161,0.118011,8
71,20,16,0.189,0.874,0.161,0.068481,1
71,20,17,0.189,0.874,0.161,0.218048,9
72,13,1,0.221,0.887,0.206,0.847443,0
72,13,2,0.221,0.887,0.206,0.005371,4
72,13,9,0.221,0.887,0.206,0.923584,8
72,13,10,0.221,0.887,0.206,0.554932,1
73,18,5,0.207,0.879,0.131,0.960541,0
73,18,10,0.207,0.879,0.131,0.572021,4
73,18,15,0.207,0.879,0.131,0.443665,9
74,21,4,0.228,0.885,0.184,0.47226,4
76,20,0,0.213,0.869,0.169,0.282104,4
76,20,3,0.213,0.869,0.169,0.606689,0
76,20,5,0.213,0.869,0.169,0.631897,9
76,20,11,0.213,0.869,0.169,0.971283,3
76,20,15,0.213,0.869,0.169,0.432861,2
76,20,17,0.213,0.869,0.169,0.237823,1
77,17,0,0.196,0.897,0.194,0.089539,2
77,17,3,0.196,0.897,0.194,0.0242,0
77,17,6,0.196,0.897,0.194,0.137329,4
77,17,12,0.196,0.897,0.194,0.437897,1
78,20,3,0.219,0.868,0.184,0.389221,2
78,20,6,0.219,0.868,0.184,0.348022,0
78,20,9,0.219,0.868,0.184,0.566101,4
78,20,14,0.219,0.868,0.184,0.817657,1
78,20,15,0.219,0.868,0.184,0.030212,3
79,17,1,0.208,0.874,0.147,0.257111,2
79,17,7,0.208,0.874,0.147,0.185577,0
81,25,0,0.209,0.869,0.164,0.649841,2
81,25,3,0.209,0.869,0.164,0.446533,0
81,25,6,0.209,0.869,0.164,0.572998,4
81,25,7,0.209,0.869,0.164,0.443054,1
81,25,20,0.209,0.869,0.164,0.927124,3
81,25,21,0.209,0.869,0.164,0.979828,9
82,16,1,0.223,0.881,0.145,0.385071,2
82,16,5,0.223,0.881,0.145,0.893646,0
82,16,6,0.223,0.881,0.145,0.543732,4
82,16,7,0.223,0.881,0.145,0.572266,1
82,16,8,0.223,0.881,0.145,0.136566,3
82,16,10,0.223,0.881,0.145,0.037079,9
82,16,13,0.223,0.881,0.145,0.165833,8
82,16,15,0.223,0.881,0.145,0.697937,7
83,18,8,0.218,0.895,0.171,0.7854,2
83,18,11,0.218,0.895,0.171,0.974915,0
83,18,16,0.218,0.895,0.171,0.365326,4
84,8,1,0.214,0.872,0.148,0.431366,2
84,8,4,0.214,0.872,0.148,0.356781,0
85,19,0,0.235,0.869,0.166,0.766144,2
85,19,7,0.235,0.869,0.166,0.279785,0
85,19,11,0.235,0.869,0.166,0.742737,4
85,19,14,0.235,0.869,0.166,0.72876,1
86,11,2,0.209,0.879,0.16,0.853699,2
86,11,8,0.209,0.879,0.16,0.998474,0
87,7,2,0.208,0.852,0.142,0.458466,2
87,7,5,0.208,0.852,0.142,0.710693,0
88,5,3,0.204,0.865,0.171,0.929382,2
89,12,8,0.221,0.874,0.175,0.180664,2
90,22,0,0.231,0.886,0.161,0.09668,2
90,22,1,0.231,0.886,0.161,0.386749,0
90,22,3,0.231,0.886,0.161,0.42514,3
90,22,5,0.231,0.886,0.161,0.52832,8
90,22,6,0.231,0.886,0.161,0.106506,1
90,22,10,0.231,0.886,0.161,0.122986,9
90,22,12,0.231,0.886,0.161,0.418457,7
90,22,14,0.231,0.886,0.161,0.101532,5
90,22,16,0.231,0.886,0.161,0.811981,4
90,22,17,0.231,0.886,0.161,0.82486,6
90,22,20,0.231,0.886,0.161,0.607483,6
91,3,0,0.202,0.896,0.169,0.619019,9
92,5,2,0.223,0.879,0.165,0.59137,9
93,17,0,0.21,0.867,0.168,0.334473,9
93,17,4,0.21,0.867,0.168,0.48407,4
94,21,3,0.209,0.886,0.142,0.978821,9
94,21,6,0.209,0.886,0.142,0.436829,4
94,21,18,0.209,0.886,0.142,0.916046,0
94,21,19,0.209,0.886,0.142,0.544495,8
95,21,1,0.211,0.863,0.16,0.543518,9
95,21,5,0.211,0.863,0.16,0.069214,4
95,21,6,0.211,0.863,0.16,0.638306,0
95,21,12,0.211,0.863,0.16,0.275055,8
95,21,17,0.211,0.863,0.16,0.275116,3
97,15,4,0.208,0.878,0.157,0.644165,9
98,13,8,0.224,0.865,0.152,0.793701,9
98,13,12,0.224,0.865,0.152,0.61557,0
99,18,1,0.227,0.863,0.157,0.489227,9
99,18,2,0.227,0.863,0.157,0.105469,0
99,18,3,0.227,0.863,0.157,0.322601,4
99,18,9,0.227,0.863,0.157,0.15332,1
100,18,2,0.197,0.911,0.154,0.143524,2
100,18,8,0.197,0.911,0.154,0.890198,1
101,19,17,0.193,0.891,0.164,0.870911,2
102,6,1,0.24,0.882,0.152,0.217865,2
102,6,3,0.24,0.882,0.152,0.996429,1
102,6,5,0.24,0.882,0.152,0.64682,0
103,5,0,0.211,0.871,0.176,0.061829,2
103,5,4,0.211,0.871,0.176,0.27417,1
105,8,2,0.208,0.866,0.146,0.466705,5
105,8,3,0.208,0.866,0.146,0.772766,6
107,16,5,0.192,0.852,0.17,0.451813,5
107,16,11,0.192,0.852,0.17,0.972137,6
107,16,12,0.192,0.852,0.17,0.106689,7
107,16,13,0.192,0.852,0.17,0.078644,8
108,14,6,0.193,0.877,0.158,0.806274,5
108,14,9,0.193,0.877,0.158,0.731293,8
109,16,6,0.231,0.872,0.162,0.514709,5
109,16,7,0.231,0.872,0.162,0.559174,7
109,16,13,0.231,0.872,0.162,0.953918,6
109,16,15,0.231,0.872,0.162,0.97699,2
110,13,1,0.223,0.855,0.177,0.80127,5
113,10,7,0.21,0.878,0.154,0.22403,5
113,10,8,0.21,0.878,0.154,0.148132,7
114,23,1,0.199,0.88,0.162,0.053131,5
114,23,3,0.199,0.88,0.162,0.7099,7
114,23,5,0.199,0.88,0.162,0.051849,6
114,23,9,0.199,0.88,0.162,0.980347,2
114,23,15,0.199,0.88,0.162,0.52298,4
115,6,5,0.207,0.883,0.179,0.792664,5
116,10,9,0.209,0.867,0.146,0.888275,5
117,5,1,0.229,0.881,0.173,0.709015,5
117,5,4,0.229,0.881,0.173,0.212067,7
118,22,9,0.214,0.881,0.151,0.7724,5
118,22,10,0.214,0.881,0.151,0.64975,7
118,22,11,0.214,0.881,0.151,0.634552,6
118,22,12,0.214,0.881,0.151,0.361511,2
119,9,5,0.236,0.884,0.163,0.342499,5
119,9,8,0.236,0.884,0.163,0.793732,7
120,14,0,0.211,0.859,0.174,0.999329,5
120,14,5,0.211,0.859,0.174,0.36908,7
121,22,0,0.194,0.843,0.17,0.477386,5
121,22,2,0.194,0.843,0.17,0.409668,7
121,22,4,0.194,0.843,0.17,0.16629,6
122,13,3,0.211,0.87,0.17,0.501221,5
122,13,6,0.211,0.87,0.17,0.278595,7
123,8,7,0.198,0.873,0.186,0.913666,5
124,3,1,0.198,0.876,0.152,0.786072,5
125,15,1,0.231,0.883,0.168,0.965515,5
125,15,10,0.231,0.883,0.168,0.689087,7
127,12,2,0.22,0.875,0.167,0.664368,6
127,12,5,0.22,0.875,0.167,0.689819,7
128,16,5,0.218,0.892,0.171,0.611969,7
128,16,11,0.218,0.892,0.171,0.54425,2
128,16,12,0.218,0.892,0.171,0.577179,0
128,16,13,0.218,0.892,0.171,0.794037,3
129,12,0,0.231,0.881,0.156,0.862488,7
129,12,1,0.231,0.881,0.156,0.804626,5
129,12,2,0.231,0.881,0.156,0.242737,8
129,12,8,0.231,0.881,0.156,0.624176,2
129,12,9,0.231,0.881,0.156,0.476074,3
129,12,11,0.231,0.881,0.156,0.022034,0
130,9,0,0.198,0.868,0.161,0.205841,7
130,9,1,0.198,0.868,0.161,0.699921,5
130,9,3,0.198,0.868,0.161,0.016357,8
130,9,6,0.198,0.868,0.161,0.562622,3
131,3,0,0.221,0.878,0.18,0.471558,5
131,3,1,0.221,0.878,0.18,0.315277,8
131,3,2,0.221,0.878,0.18,0.664825,7
132,15,2,0.201,0.885,0.181,0.817749,5
132,15,14,0.201,0.885,0.181,0.192535,8
133,6,0,0.213,0.864,0.191,0.859314,5
134,11,2,0.233,0.859,0.165,0.038696,5
134,11,8,0.233,0.859,0.165,0.495941,8
134,11,9,0.233,0.859,0.165,0.013519,7
135,7,2,0.209,0.871,0.17,0.10434,5
135,7,4,0.209,0.871,0.17,0.881012,8
137,5,1,0.191,0.891,0.167,0.687469,5
139,11,4,0.227,0.866,0.171,0.231567,5
139,11,8,0.227,0.866,0.171,0.669952,8
139,11,9,0.227,0.866,0.171,0.688416,2
140,12,3,0.228,0.882,0.169,0.677795,0
140,12,11,0.228,0.882,0.169,0.929291,4
142,10,1,0.222,0.876,0.164,0.59552,0
142,10,9,0.222,0.876,0.164,0.606781,4
143,8,6,0.21,0.882,0.159,0.228394,0
144,13,6,0.232,0.872,0.148,0.420013,0
145,15,9,0.217,0.882,0.169,0.655914,0
145,15,10,0.217,0.882,0.169,0.784943,8
146,14,0,0.213,0.869,0.155,0.652924,0
146,14,1,0.213,0.869,0.155,0.256104,8
146,14,5,0.213,0.869,0.155,0.85968,5
146,14,9,0.213,0.869,0.155,0.217468,7
146,14,12,0.213,0.869,0.155,0.312286,3
147,20,2,0.205,0.885,0.175,0.00824,0
147,20,10,0.205,0.885,0.175,0.414642,8
148,5,1,0.218,0.877,0.152,0.310883,0
148,5,2,0.218,0.877,0.152,0.002655,8
149,4,0,0.213,0.864,0.154,0.967041,0
149,4,2,0.213,0.864,0.154,0.560883,8
151,24,3,0.226,0.858,0.176,0.976715,0
151,24,4,0.226,0.858,0.176,0.433258,8
151,24,14,0.226,0.858,0.176,0.868073,5
151,24,15,0.226,0.858,0.176,0.651672,7
151,24,20,0.226,0.858,0.176,0.944061,3
151,24,21,0.226,0.858,0.176,0.852264,9
151,24,22,0.226,0.858,0.176,0.326904,1
151,24,23,0.226,0.858,0.176,0.193298,2
152,19,4,0.209,0.872,0.186,0.643433,0
152,19,5,0.209,0.872,0.186,0.067444,8
152,19,15,0.209,0.872,0.186,0.9888,5
152,19,16,0.209,0.872,0.186,0.639435,7
152,19,17,0.209,0.872,0.186,0.321503,3
152,19,18,0.209,0.872,0.186,0.398621,9
153,3,2,0.229,0.877,0.15,0.537567,0
154,3,0,0.219,0.872,0.151,0.844147,0
155,20,0,0.214,0.88,0.147,0.862244,0
155,20,5,0.214,0.88,0.147,0.831512,8
155,20,10,0.214,0.88,0.147,0.638641,7
155,20,13,0.214,0.88,0.147,0.468872,5
155,20,14,0.214,0.88,0.147,0.137177,2
155,20,17,0.214,0.88,0.147,0.027954,4
156,11,6,0.224,0.875,0.163,0.445343,7
156,11,7,0.224,0.875,0.163,0.705261,0
156,11,8,0.224,0.875,0.163,0.437103,5
157,24,0,0.224,0.864,0.173,0.753815,7
157,24,3,0.224,0.864,0.173,0.567566,4
157,24,4,0.224,0.864,0.173,0.324799,1
157,24,5,0.224,0.864,0.173,0.852631,0
157,24,6,0.224,0.864,0.173,0.228546,3
157,24,7,0.224,0.864,0.173,0.831116,5
157,24,10,0.224,0.864,0.173,0.152649,8
157,24,15,0.224,0.864,0.173,0.294739,2
157,24,21,0.224,0.864,0.173,0.266663,9
158,29,13,0.203,0.87,0.15,0.442749,8
158,29,14,0.203,0.87,0.15,0.853943,5
158,29,16,0.203,0.87,0.15,0.177185,0
158,29,17,0.203,0.87,0.15,0.124329,2
158,29,18,0.203,0.87,0.15,0.325348,7
158,29,23,0.203,0.87,0.15,0.04422,3
158,29,26,0.203,0.87,0.15,0.255798,1
158,29,28,0.203,0.87,0.15,0.965454,4
159,10,6,0.24,0.884,0.163,0.964905,8
160,9,0,0.221,0.879,0.146,0.528931,8
160,9,4,0.221,0.879,0.146,0.68457,2
160,9,6,0.221,0.879,0.146,0.523224,0
161,9,2,0.212,0.889,0.161,0.161469,8
161,9,4,0.212,0.889,0.161,0.942322,3
162,14,5,0.212,0.87,0.167,0.974487,3
162,14,6,0.212,0.87,0.167,0.977814,8
163,19,5,0.191,0.889,0.16,0.717896,3
163,19,10,0.191,0.889,0.16,0.240509,8
163,19,12,0.191,0.889,0.16,0.208588,9
164,10,0,0.201,0.871,0.145,0.278809,8
164,10,6,0.201,0.871,0.145,0.208252,0
164,10,7,0.201,0.871,0.145,0.147614,9
166,26,6,0.222,0.856,0.177,0.034241,8
166,26,12,0.222,0.856,0.177,0.835022,0
166,26,14,0.222,0.856,0.177,0.010956,9
166,26,22,0.222,0.856,0.177,0.246216,4
166,26,25,0.222,0.856,0.177,0.614838,7
168,15,11,0.206,0.884,0.151,0.500305,8
168,15,14,0.206,0.884,0.151,0.274658,0
169,12,4,0.238,0.856,0.16,0.932007,8
169,12,5,0.238,0.856,0.16,0.952911,0
169,12,6,0.238,0.856,0.16,0.876678,9
169,12,7,0.238,0.856,0.16,0.632507,4
170,22,1,0.204,0.855,0.153,0.977814,8
170,22,6,0.204,0.855,0.153,0.270355,0
170,22,11,0.204,0.855,0.153,0.143219,9
170,22,21,0.204,0.855,0.153,0.607635,4
171,33,8,0.201,0.878,0.182,0.930389,8
171,33,16,0.201,0.878,0.182,0.599213,0
171,33,21,0.201,0.878,0.182,0.982208,5
171,33,22,0.201,0.878,0.182,0.757629,7
172,22,6,0.206,0.87,0.164,0.085968,8
173,7,0,0.211,0.865,0.157,0.195587,8
173,7,3,0.211,0.865,0.157,0.443237,0
173,7,6,0.211,0.865,0.157,0.440887,5
176,12,2,0.202,0.876,0.167,0.239716,8
176,12,6,0.202,0.876,0.167,0.04187,0
177,9,1,0.23,0.889,0.16,0.270782,8
178,5,1,0.209,0.857,0.172,0.313995,8
178,5,3,0.209,0.857,0.172,0.339661,3
179,17,11,0.212,0.857,0.15,0.910736,3
179,17,12,0.212,0.857,0.15,0.328339,9
179,17,14,0.212,0.857,0.15,0.422546,8
181,11,3,0.201,0.862,0.143,0.138397,3
181,11,5,0.201,0.862,0.143,0.370941,9
181,11,9,0.201,0.862,0.143,0.091553,8
182,11,2,0.215,0.891,0.188,0.687744,3
182,11,10,0.215,0.891,0.188,0.343811,8
183,15,6,0.223,0.861,0.162,0.800293,3
183,15,8,0.223,0.861,0.162,0.246582,9
183,15,12,0.223,0.861,0.162,0.800323,8
184,22,3,0.216,0.872,0.177,0.585449,3
184,22,8,0.216,0.872,0.177,0.58197,9
184,22,19,0.216,0.872,0.177,0.18277,2
185,18,3,0.227,0.879,0.129,0.874664,3
185,18,7,0.227,0.879,0.129,0.146759,2
185,18,8,0.227,0.879,0.129,0.045776,1
185,18,15,0.227,0.879,0.129,0.529022,9
186,15,3,0.232,0.889,0.157,0.633423,3
186,15,11,0.232,0.889,0.157,0.52771,2
187,6,4,0.198,0.879,0.153,0.422638,3
188,19,0,0.212,0.881,0.166,0.69693,3
188,19,3,0.212,0.881,0.166,0.33847,2
188,19,10,0.212,0.881,0.166,0.297638,1
188,19,11,0.212,0.881,0.166,0.639984,9
188,19,14,0.212,0.881,0.166,0.110779,5
188,19,15,0.212,0.881,0.166,0.305634,7
189,30,0,0.208,0.857,0.167,0.668976,3
189,30,9,0.208,0.857,0.167,0.256439,2
189,30,17,0.208,0.857,0.167,0.482574,1
189,30,22,0.208,0.857,0.167,0.631683,9
189,30,23,0.208,0.857,0.167,0.183533,5
190,4,1,0.199,0.872,0.178,0.059845,3
191,13,2,0.215,0.881,0.171,0.182953,3
191,13,4,0.215,0.881,0.171,0.355804,1
191,13,10,0.215,0.881,0.171,0.9888,9
192,14,1,0.226,0.883,0.16,0.202972,3
192,14,2,0.226,0.883,0.16,0.534821,1
192,14,6,0.226,0.883,0.16,0.51886,6
193,15,13,0.202,0.888,0.174,0.616669,6
194,16,0,0.2,0.872,0.18,0.517731,6
194,16,2,0.2,0.872,0.18,0.472839,7
194,16,3,0.2,0.872,0.18,0.403229,3
194,16,6,0.2,0.872,0.18,0.581818,5
194,16,8,0.2,0.872,0.18,0.205231,1
195,5,1,0.231,0.892,0.162,0.403442,6
195,5,2,0.231,0.892,0.162,0.545197,7
196,17,9,0.218,0.878,0.173,0.158936,6
196,17,11,0.218,0.878,0.173,0.702026,7
196,17,12,0.218,0.878,0.173,0.507904,1
197,10,2,0.21,0.87,0.163,0.475861,6
197,10,4,0.21,0.87,0.163,0.052643,1
197,10,6,0.21,0.87,0.163,0.29834,2
198,23,4,0.216,0.879,0.151,0.993835,6
198,23,10,0.216,0.879,0.151,0.975952,1
198,23,13,0.216,0.879,0.151,0.01947,2
198,23,20,0.216,0.879,0.151,0.541016,7
198,23,22,0.216,0.879,0.151,0.310852,4
199,11,0,0.219,0.875,0.164,0.698853,6
199,11,7,0.219,0.875,0.164,0.395081,1
199,11,10,0.219,0.875,0.164,0.633606,2
200,13,7,0.233,0.874,0.163,0.39032,6
200,13,9,0.233,0.874,0.163,0.944214,1
200,13,11,0.233,0.874,0.163,0.357574,2
201,10,2,0.226,0.891,0.144,0.257019,6
201,10,4,0.226,0.891,0.144,0.505127,1
201,10,7,0.226,0.891,0.144,0.695496,2
202,26,4,0.201,0.903,0.149,0.890472,6
202,26,23,0.201,0.903,0.149,0.658081,1
203,18,3,0.22,0.862,0.18,0.120148,6
203,18,6,0.22,0.862,0.18,0.532166,5
203,18,9,0.22,0.862,0.18,0.318817,7
203,18,17,0.22,0.862,0.18,0.561035,3
204,24,3,0.214,0.86,0.177,0.136597,5
204,24,13,0.214,0.86,0.177,0.167969,8
205,12,8,0.212,0.893,0.157,0.053925,5
205,12,9,0.212,0.893,0.157,0.130951,8
206,12,4,0.201,0.865,0.181,0.860535,5
206,12,11,0.201,0.865,0.181,0.347351,8
207,12,2,0.238,0.862,0.161,0.612244,5
207,12,5,0.238,0.862,0.161,0.210388,8
207,12,10,0.238,0.862,0.161,0.977173,2
207,12,11,0.238,0.862,0.161,0.507721,0
