learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
38,27,24,0.186,0.87,0.168,0.645294,0
38,27,25,0.186,0.87,0.168,0.125366,3
39,5,3,0.233,0.878,0.159,0.272827,5
40,16,7,0.217,0.889,0.162,0.53717,5
40,16,8,0.217,0.889,0.162,0.383331,8
40,16,9,0.217,0.889,0.162,0.265198,7
40,16,10,0.217,0.889,0.162,0.954529,2
40,16,12,0.217,0.889,0.162,0.90451,0
40,16,14,0.217,0.889,0.162,0.498077,4
41,17,7,0.222,0.866,0.147,0.687408,7
41,17,9,0.222,0.866,0.147,0.457581,5
41,17,10,0.222,0.866,0.147,0.959229,2
43,19,0,0.208,0.866,0.186,0.588623,7
43,19,1,0.208,0.866,0.186,0.818604,5
43,19,2,0.208,0.866,0.186,0.384369,2
43,19,3,0.208,0.866,0.186,0.375183,8
44,18,6,0.229,0.874,0.148,0.50238,7
45,23,1,0.212,0.857,0.18,0.352997,7
45,23,4,0.212,0.857,0.18,0.490234,5
45,23,11,0.212,0.857,0.18,0.443726,2
45,23,15,0.212,0.857,0.18,0.763672,8
45,23,16,0.212,0.857,0.18,0.054962,3
45,23,18,0.212,0.857,0.18,0.509155,6
46,15,1,0.215,0.874,0.166,0.569183,7
46,15,4,0.215,0.874,0.166,0.379028,2
46,15,9,0.215,0.874,0.166,0.633392,6
46,15,13,0.215,0.874,0.166,0.535156,1
47,10,3,0.204,0.889,0.168,0.635284,2
47,10,7,0.204,0.889,0.168,0.154327,7
48,11,0,0.235,0.876,0.14,0.991791,2
48,11,5,0.235,0.876,0.14,0.820496,7
48,11,8,0.235,0.876,0.14,0.481262,5
49,29,7,0.196,0.879,0.164,0.339661,5
49,29,14,0.196,0.879,0.164,0.880768,8
49,29,15,0.196,0.879,0.164,0.591278,7
49,29,19,0.196,0.879,0.164,0.817078,3
49,29,20,0.196,0.879,0.164,0.676849,9
49,29,25,0.196,0.879,0.164,0.749695,0
49,29,27,0.196,0.879,0.164,0.295441,2
50,11,0,0.227,0.872,0.161,0.138428,5
50,11,5,0.227,0.872,0.161,0.659058,8
50,11,7,0.227,0.872,0.161,0.278046,3
51,2,1,0.229,0.874,0.177,0.729919,3
52,16,0,0.214,0.861,0.158,0.326782,3
53,21,5,0.213,0.877,0.152,0.771484,9
53,21,9,0.213,0.877,0.152,0.716339,1
53,21,16,0.213,0.877,0.152,0.695557,0
54,20,1,0.213,0.88,0.162,0.516266,0
54,20,7,0.213,0.88,0.162,0.62323,9
54,20,9,0.213,0.88,0.162,0.488739,1
54,20,11,0.213,0.88,0.162,0.838776,6
55,20,0,0.214,0.885,0.152,0.073853,5
55,20,3,0.214,0.885,0.152,0.701782,1
55,20,4,0.214,0.885,0.152,0.925446,3
55,20,11,0.214,0.885,0.152,0.399445,7
55,20,12,0.214,0.885,0.152,0.784973,0
55,20,13,0.214,0.885,0.152,0.920715,6
55,20,17,0.214,0.885,0.152,0.264191,8
56,12,9,0.225,0.878,0.157,0.303131,5
56,12,10,0.225,0.878,0.157,0.46109,1
56,12,11,0.225,0.878,0.157,0.831757,6
57,27,3,0.2,0.865,0.169,0.880341,6
57,27,4,0.2,0.865,0.169,0.245728,7
57,27,6,0.2,0.865,0.169,0.241455,5
57,27,15,0.2,0.865,0.169,0.433746,1
57,27,18,0.2,0.865,0.169,0.205994,4
57,27,20,0.2,0.865,0.169,0.434875,9
57,27,22,0.2,0.865,0.169,0.560333,3
58,10,1,0.205,0.87,0.162,0.205383,6
58,10,6,0.205,0.87,0.162,0.886566,7
58,10,7,0.205,0.87,0.162,0.547668,1
59,19,6,0.222,0.869,0.161,0.512146,6
59,19,8,0.222,0.869,0.161,0.140961,5
59,19,10,0.222,0.869,0.161,0.58313,7
60,19,11,0.205,0.864,0.158,0.949188,6
61,9,7,0.234,0.885,0.157,0.566193,6
62,4,1,0.236,0.884,0.168,0.954865,6
63,14,13,0.217,0.88,0.158,0.669617,6
64,14,0,0.203,0.902,0.153,0.642365,6
64,14,1,0.203,0.902,0.153,0.500031,5
64,14,6,0.203,0.902,0.153,0.036011,7
64,14,13,0.203,0.902,0.153,0.856445,3
65,18,6,0.204,0.878,0.172,0.286987,6
65,18,8,0.204,0.878,0.172,0.42749,5
66,17,0,0.211,0.857,0.171,0.180725,6
66,17,1,0.211,0.857,0.171,0.583527,5
66,17,4,0.211,0.857,0.171,0.914825,7
66,17,14,0.211,0.857,0.171,0.890167,3
66,17,15,0.211,0.857,0.171,0.992279,1
67,9,0,0.209,0.865,0.155,0.127228,6
67,9,7,0.209,0.865,0.155,0.489227,5
68,17,0,0.222,0.872,0.169,0.850647,5
68,17,4,0.222,0.872,0.169,0.037231,7
68,17,12,0.222,0.872,0.169,0.567383,6
68,17,13,0.222,0.872,0.169,0.384033,3
69,19,2,0.226,0.871,0.174,0.690643,5
69,19,8,0.226,0.871,0.174,0.128723,7
69,19,15,0.226,0.871,0.174,0.945282,6
69,19,16,0.226,0.871,0.174,0.547302,3
69,19,17,0.226,0.871,0.174,0.073608,1
70,13,0,0.212,0.871,0.166,0.292328,5
70,13,9,0.212,0.871,0.166,0.938934,7
71,20,7,0.189,0.874,0.161,0.428894,5
71,20,11,0.189,0.874,0.161,0.829651,7
72,13,4,0.221,0.887,0.206,0.166626,5
72,13,5,0.221,0.887,0.206,0.082947,7
72,13,8,0.221,0.887,0.206,0.55307,6
72,13,11,0.221,0.887,0.206,0.286377,3
73,18,0,0.207,0.879,0.131,0.756226,1
73,18,3,0.207,0.879,0.131,0.429077,0
73,18,5,0.207,0.879,0.131,0.645264,9
73,18,8,0.207,0.879,0.131,0.661316,6
73,18,9,0.207,0.879,0.131,0.664429,4
73,18,10,0.207,0.879,0.131,0.627228,3
73,18,14,0.207,0.879,0.131,0.307465,5
73,18,15,0.207,0.879,0.131,0.280579,7
74,21,0,0.228,0.885,0.184,0.583191,1
74,21,2,0.228,0.885,0.184,0.485291,0
74,21,3,0.228,0.885,0.184,0.731628,9
74,21,4,0.228,0.885,0.184,0.895294,6
74,21,17,0.228,0.885,0.184,0.608459,4
74,21,20,0.228,0.885,0.184,0.152679,3
75,1,0,0.223,0.888,0.15,0.2146,1
76,20,0,0.213,0.869,0.169,0.670868,1
76,20,1,0.213,0.869,0.169,0.65741,0
76,20,5,0.213,0.869,0.169,0.914612,9
76,20,7,0.213,0.869,0.169,0.630798,6
76,20,10,0.213,0.869,0.169,0.071716,4
76,20,11,0.213,0.869,0.169,0.680786,3
76,20,12,0.213,0.869,0.169,0.275269,5
76,20,18,0.213,0.869,0.169,0.232361,7
77,17,1,0.196,0.897,0.194,0.034424,1
77,17,3,0.196,0.897,0.194,0.93396,0
77,17,7,0.196,0.897,0.194,0.785828,9
77,17,12,0.196,0.897,0.194,0.833221,6
78,20,9,0.219,0.868,0.184,0.577789,1
78,20,11,0.219,0.868,0.184,0.942291,0
78,20,15,0.219,0.868,0.184,0.505829,9
79,17,0,0.208,0.874,0.147,0.799591,1
79,17,4,0.208,0.874,0.147,0.460175,0
79,17,10,0.208,0.874,0.147,0.097687,9
79,17,15,0.208,0.874,0.147,0.872345,6
80,7,3,0.21,0.89,0.171,0.663818,1
81,25,11,0.209,0.869,0.164,0.804932,1
81,25,14,0.209,0.869,0.164,0.190948,0
81,25,19,0.209,0.869,0.164,0.996796,4
81,25,23,0.209,0.869,0.164,0.305573,2
82,16,4,0.223,0.881,0.145,0.471405,4
82,16,6,0.223,0.881,0.145,0.907288,2
82,16,7,0.223,0.881,0.145,0.614868,6
83,18,0,0.218,0.895,0.171,0.422791,4
83,18,1,0.218,0.895,0.171,0.299377,2
83,18,2,0.218,0.895,0.171,0.85434,6
83,18,9,0.218,0.895,0.171,0.882263,1
84,8,3,0.214,0.872,0.148,0.971191,0
84,8,5,0.214,0.872,0.148,0.063263,4
84,8,6,0.214,0.872,0.148,0.983459,2
84,8,7,0.214,0.872,0.148,0.755554,8
85,19,0,0.235,0.869,0.166,0.638062,0
85,19,1,0.235,0.869,0.166,0.525696,4
85,19,3,0.235,0.869,0.166,0.539551,2
85,19,4,0.235,0.869,0.166,0.714264,8
85,19,7,0.235,0.869,0.166,0.247223,1
85,19,8,0.235,0.869,0.166,0.887329,9
86,11,7,0.209,0.879,0.16,0.898834,0
87,7,4,0.208,0.852,0.142,0.575775,0
87,7,5,0.208,0.852,0.142,0.61969,4
88,5,3,0.204,0.865,0.171,0.70694,4
89,12,8,0.221,0.874,0.175,0.426239,4
89,12,9,0.221,0.874,0.175,0.718719,2
89,12,10,0.221,0.874,0.175,0.329987,1
89,12,11,0.221,0.874,0.175,0.094269,8
90,22,0,0.231,0.886,0.161,0.225983,2
90,22,1,0.231,0.886,0.161,0.111664,1
90,22,2,0.231,0.886,0.161,0.792786,5
90,22,5,0.231,0.886,0.161,0.879364,7
90,22,6,0.231,0.886,0.161,0.479065,3
90,22,8,0.231,0.886,0.161,0.364471,6
90,22,11,0.231,0.886,0.161,0.200134,8
90,22,12,0.231,0.886,0.161,0.85498,4
90,22,14,0.231,0.886,0.161,0.949982,0
90,22,15,0.231,0.886,0.161,0.163727,9
90,22,17,0.231,0.886,0.161,0.890015,9
90,22,19,0.231,0.886,0.161,0.093872,9
90,22,20,0.231,0.886,0.161,0.93811,9
90,22,21,0.231,0.886,0.161,0.550476,9
91,3,2,0.202,0.896,0.169,0.474426,2
92,5,0,0.223,0.879,0.165,0.376862,2
92,5,4,0.223,0.879,0.165,0.026123,7
93,17,2,0.21,0.867,0.168,0.224396,2
93,17,3,0.21,0.867,0.168,0.049957,7
93,17,4,0.21,0.867,0.168,0.55722,6
93,17,5,0.21,0.867,0.168,0.008667,5
93,17,6,0.21,0.867,0.168,0.344452,1
93,17,9,0.21,0.867,0.168,0.869904,3
93,17,10,0.21,0.867,0.168,0.425873,9
93,17,12,0.21,0.867,0.168,0.726868,8
93,17,13,0.21,0.867,0.168,0.253571,4
94,21,8,0.209,0.886,0.142,0.001099,6
94,21,13,0.209,0.886,0.142,0.357086,5
94,21,19,0.209,0.886,0.142,0.071655,7
95,21,7,0.211,0.863,0.16,0.269989,6
95,21,9,0.211,0.863,0.16,0.646118,5
95,21,19,0.211,0.863,0.16,0.139099,7
97,15,12,0.208,0.878,0.157,0.764069,6
97,15,14,0.208,0.878,0.157,0.674835,5
98,13,10,0.224,0.865,0.152,0.3255,6
99,18,2,0.227,0.863,0.157,0.368958,6
99,18,3,0.227,0.863,0.157,0.797974,5
99,18,14,0.227,0.863,0.157,0.778687,7
100,18,1,0.197,0.911,0.154,0.749603,6
100,18,4,0.197,0.911,0.154,0.753021,5
100,18,8,0.197,0.911,0.154,0.503815,7
100,18,13,0.197,0.911,0.154,0.284668,3
100,18,15,0.197,0.911,0.154,0.955994,1
100,18,17,0.197,0.911,0.154,0.63916,2
101,19,0,0.193,0.891,0.164,0.80954,6
101,19,8,0.193,0.891,0.164,0.357147,5
101,19,14,0.193,0.891,0.164,0.163239,7
102,6,0,0.24,0.882,0.152,0.494659,6
103,5,0,0.211,0.871,0.176,0.598694,6
104,12,2,0.207,0.881,0.165,0.622925,6
105,8,1,0.208,0.866,0.146,0.335419,9
105,8,5,0.208,0.866,0.146,0.827423,6
106,4,1,0.206,0.865,0.159,0.492859,9
107,16,4,0.192,0.852,0.17,0.674744,9
107,16,7,0.192,0.852,0.17,0.188019,2
108,14,4,0.193,0.877,0.158,0.049408,2
108,14,12,0.193,0.877,0.158,0.034454,3
109,16,0,0.231,0.872,0.162,0.160034,2
109,16,2,0.231,0.872,0.162,0.043121,3
109,16,6,0.231,0.872,0.162,0.743835,1
109,16,15,0.231,0.872,0.162,0.145691,9
110,13,3,0.223,0.855,0.177,0.290161,2
110,13,5,0.223,0.855,0.177,0.789459,3
110,13,8,0.223,0.855,0.177,0.693451,1
110,13,9,0.223,0.855,0.177,0.344391,9
110,13,11,0.223,0.855,0.177,0.499023,6
111,6,0,0.214,0.883,0.165,0.548706,2
111,6,1,0.214,0.883,0.165,0.14563,3
111,6,2,0.214,0.883,0.165,0.971588,7
113,10,4,0.21,0.878,0.154,0.849426,2
114,23,12,0.199,0.88,0.162,0.36673,2
114,23,17,0.199,0.88,0.162,0.859344,7
114,23,18,0.199,0.88,0.162,0.857697,5
114,23,22,0.199,0.88,0.162,0.422302,1
116,10,1,0.209,0.867,0.146,0.003632,7
118,22,3,0.214,0.881,0.151,0.448975,7
118,22,9,0.214,0.881,0.151,0.025879,1
118,22,16,0.214,0.881,0.151,0.784424,3
119,9,1,0.236,0.884,0.163,0.474945,7
119,9,3,0.236,0.884,0.163,0.295349,1
119,9,5,0.236,0.884,0.163,0.646606,6
120,14,7,0.211,0.859,0.174,0.720764,7
120,14,11,0.211,0.859,0.174,0.044525,1
120,14,12,0.211,0.859,0.174,0.030457,6
121,22,0,0.194,0.843,0.17,0.169159,7
121,22,4,0.194,0.843,0.17,0.687225,1
121,22,6,0.194,0.843,0.17,0.628052,6
121,22,15,0.194,0.843,0.17,0.383942,4
122,13,0,0.211,0.87,0.17,0.46283,7
125,15,6,0.231,0.883,0.168,0.512451,7
125,15,10,0.231,0.883,0.168,0.770935,6
125,15,12,0.231,0.883,0.168,0.640961,2
126,9,0,0.217,0.876,0.179,0.534729,6
126,9,4,0.217,0.876,0.179,0.277466,2
126,9,7,0.217,0.876,0.179,0.634186,1
127,12,3,0.22,0.875,0.167,0.399384,6
127,12,7,0.22,0.875,0.167,0.450378,2
127,12,8,0.22,0.875,0.167,0.121613,1
127,12,11,0.22,0.875,0.167,0.92868,4
128,16,3,0.218,0.892,0.171,0.194916,6
128,16,5,0.218,0.892,0.171,0.7211,2
128,16,9,0.218,0.892,0.171,0.952118,1
128,16,14,0.218,0.892,0.171,0.145874,4
129,12,2,0.231,0.881,0.156,0.947754,6
129,12,10,0.231,0.881,0.156,0.75766,2
130,9,3,0.198,0.868,0.161,0.81189,6
132,15,1,0.201,0.885,0.181,0.857117,1
132,15,7,0.201,0.885,0.181,0.058807,7
133,6,4,0.213,0.864,0.191,0.934265,1
134,11,1,0.233,0.859,0.165,0.700836,1
134,11,3,0.233,0.859,0.165,0.567627,0
134,11,5,0.233,0.859,0.165,0.281067,2
134,11,6,0.233,0.859,0.165,0.217682,8
134,11,10,0.233,0.859,0.165,0.092804,3
135,7,2,0.209,0.871,0.17,0.980103,0
135,7,5,0.209,0.871,0.17,0.635773,2
136,12,1,0.21,0.877,0.153,0.1828,0
136,12,5,0.21,0.877,0.153,0.793671,2
136,12,7,0.21,0.877,0.153,0.49588,1
136,12,11,0.21,0.877,0.153,0.81543,8
138,14,3,0.223,0.859,0.158,0.725983,3
139,11,3,0.227,0.866,0.171,0.711487,3
139,11,6,0.227,0.866,0.171,0.87326,8
140,12,4,0.228,0.882,0.169,0.949005,3
140,12,5,0.228,0.882,0.169,0.575592,8
141,10,3,0.199,0.876,0.172,0.57193,3
142,10,0,0.222,0.876,0.164,0.40274,3
142,10,5,0.222,0.876,0.164,0.147522,7
142,10,7,0.222,0.876,0.164,0.958221,8
143,8,2,0.21,0.882,0.159,0.639526,7
143,8,4,0.21,0.882,0.159,0.499969,8
144,13,1,0.232,0.872,0.148,0.655853,7
144,13,6,0.232,0.872,0.148,0.926483,8
144,13,8,0.232,0.872,0.148,0.161346,5
144,13,12,0.232,0.872,0.148,0.614777,2
146,14,4,0.213,0.869,0.155,0.612427,7
146,14,5,0.213,0.869,0.155,0.589874,8
146,14,10,0.213,0.869,0.155,0.264099,5
147,20,1,0.205,0.885,0.175,0.146729,7
147,20,4,0.205,0.885,0.175,0.370056,8
147,20,7,0.205,0.885,0.175,0.40799,5
147,20,10,0.205,0.885,0.175,0.080231,2
147,20,13,0.205,0.885,0.175,0.896332,3
147,20,16,0.205,0.885,0.175,0.744476,6
149,4,1,0.213,0.864,0.154,0.968109,7
151,24,7,0.226,0.858,0.176,0.761719,7
151,24,8,0.226,0.858,0.176,0.569916,8
151,24,10,0.226,0.858,0.176,0.904022,5
151,24,12,0.226,0.858,0.176,0.431763,2
151,24,14,0.226,0.858,0.176,0.687561,3
151,24,23,0.226,0.858,0.176,0.752838,6
152,19,10,0.209,0.872,0.186,0.764313,7
152,19,11,0.209,0.872,0.186,0.686737,8
152,19,14,0.209,0.872,0.186,0.96109,5
154,3,0,0.219,0.872,0.151,0.38382,7
155,20,3,0.214,0.88,0.147,0.712555,7
155,20,11,0.214,0.88,0.147,0.027588,8
155,20,16,0.214,0.88,0.147,0.005035,5
156,11,0,0.224,0.875,0.163,0.309296,7
156,11,1,0.224,0.875,0.163,0.262024,5
156,11,6,0.224,0.875,0.163,0.73468,8
157,24,3,0.224,0.864,0.173,0.49765,3
157,24,7,0.224,0.864,0.173,0.520599,9
157,24,12,0.224,0.864,0.173,0.373779,8
157,24,14,0.224,0.864,0.173,0.880219,5
157,24,17,0.224,0.864,0.173,0.091705,1
158,29,0,0.203,0.87,0.15,0.752289,3
158,29,1,0.203,0.87,0.15,0.534607,8
158,29,8,0.203,0.87,0.15,0.15686,5
158,29,14,0.203,0.87,0.15,0.32373,7
158,29,21,0.203,0.87,0.15,0.630676,2
158,29,27,0.203,0.87,0.15,0.181152,9
158,29,28,0.203,0.87,0.15,0.960876,1
159,10,0,0.24,0.884,0.163,0.155945,3
159,10,1,0.24,0.884,0.163,0.474243,2
159,10,3,0.24,0.884,0.163,0.21582,1
159,10,6,0.24,0.884,0.163,0.245789,5
159,10,7,0.24,0.884,0.163,0.032562,8
160,9,0,0.221,0.879,0.146,0.418427,3
160,9,2,0.221,0.879,0.146,0.131805,2
161,9,0,0.212,0.889,0.161,0.432098,3
161,9,1,0.212,0.889,0.161,0.342926,2
161,9,3,0.212,0.889,0.161,0.31488,1
161,9,7,0.212,0.889,0.161,0.118011,5
162,14,2,0.212,0.87,0.167,0.690979,3
162,14,3,0.212,0.87,0.167,0.975952,2
162,14,7,0.212,0.87,0.167,0.178589,1
162,14,8,0.212,0.87,0.167,0.365417,0
162,14,13,0.212,0.87,0.167,0.358429,8
163,19,1,0.191,0.889,0.16,0.991913,2
163,19,8,0.191,0.889,0.16,0.998993,0
163,19,11,0.191,0.889,0.16,0.467407,8
163,19,12,0.191,0.889,0.16,0.579071,1
163,19,15,0.191,0.889,0.16,0.803284,3
164,10,6,0.201,0.871,0.145,0.453827,2
164,10,8,0.201,0.871,0.145,0.00531,3
165,4,2,0.215,0.872,0.154,0.643219,2
165,4,3,0.215,0.872,0.154,0.723755,3
166,26,1,0.222,0.856,0.177,0.223938,2
166,26,3,0.222,0.856,0.177,0.981659,3
166,26,16,0.222,0.856,0.177,0.856323,1
166,26,18,0.222,0.856,0.177,0.278564,8
167,10,3,0.228,0.877,0.169,0.735352,2
167,10,5,0.228,0.877,0.169,0.7789,7
167,10,8,0.228,0.877,0.169,0.917786,6
169,12,4,0.238,0.856,0.16,0.600525,2
169,12,5,0.238,0.856,0.16,0.819885,6
169,12,7,0.238,0.856,0.16,0.961578,7
170,22,13,0.204,0.855,0.153,0.98764,2
170,22,18,0.204,0.855,0.153,0.561523,6
171,33,5,0.201,0.878,0.182,0.020508,2
171,33,12,0.201,0.878,0.182,0.549896,6
171,33,14,0.201,0.878,0.182,0.878387,7
171,33,15,0.201,0.878,0.182,0.173462,1
171,33,19,0.201,0.878,0.182,0.027588,4
171,33,20,0.201,0.878,0.182,0.827057,3
171,33,22,0.201,0.878,0.182,0.291595,9
171,33,25,0.201,0.878,0.182,0.119751,0
171,33,30,0.201,0.878,0.182,0.935211,8
171,33,31,0.201,0.878,0.182,0.87323,5
172,22,1,0.206,0.87,0.164,0.176971,2
172,22,17,0.206,0.87,0.164,0.933716,6
173,7,0,0.211,0.865,0.157,0.45282,2
173,7,6,0.211,0.865,0.157,0.340118,6
174,6,2,0.213,0.863,0.166,0.038025,2
176,12,6,0.202,0.876,0.167,0.444519,2
176,12,11,0.202,0.876,0.167,0.286072,6
177,9,7,0.23,0.889,0.16,0.095276,2
178,5,2,0.209,0.857,0.172,0.200256,2
179,17,0,0.212,0.857,0.15,0.201019,2
179,17,2,0.212,0.857,0.15,0.1474,6
179,17,6,0.212,0.857,0.15,0.642883,7
179,17,16,0.212,0.857,0.15,0.678589,1
180,7,4,0.191,0.884,0.154,0.56366,2
180,7,5,0.191,0.884,0.154,0.068939,6
180,7,6,0.191,0.884,0.154,0.396729,7
181,11,3,0.201,0.862,0.143,0.486298,2
182,11,2,0.215,0.891,0.188,0.805725,2
182,11,4,0.215,0.891,0.188,0.713806,6
182,11,5,0.215,0.891,0.188,0.873199,7
182,11,8,0.215,0.891,0.188,0.567108,1
183,15,5,0.223,0.861,0.162,0.789978,2
183,15,10,0.223,0.861,0.162,0.314453,6
183,15,12,0.223,0.861,0.162,0.812195,7
183,15,13,0.223,0.861,0.162,0.990662,1
183,15,14,0.223,0.861,0.162,0.832367,5
184,22,7,0.216,0.872,0.177,0.38327,7
184,22,14,0.216,0.872,0.177,0.74765,1
184,22,19,0.216,0.872,0.177,0.035278,5
185,18,0,0.227,0.879,0.129,0.845886,7
185,18,1,0.227,0.879,0.129,0.566376,1
185,18,8,0.227,0.879,0.129,0.963989,5
185,18,11,0.227,0.879,0.129,0.208649,3
185,18,14,0.227,0.879,0.129,0.498016,0
185,18,15,0.227,0.879,0.129,0.229309,2
185,18,16,0.227,0.879,0.129,0.099762,8
186,15,0,0.232,0.889,0.157,0.171661,7
188,19,3,0.212,0.881,0.166,0.67688,7
188,19,4,0.212,0.881,0.166,0.803101,1
188,19,6,0.212,0.881,0.166,0.704163,5
188,19,10,0.212,0.881,0.166,0.229431,3
188,19,11,0.212,0.881,0.166,0.539032,0
188,19,13,0.212,0.881,0.166,0.962524,2
188,19,14,0.212,0.881,0.166,0.173553,8
188,19,16,0.212,0.881,0.166,0.861328,6
189,30,1,0.208,0.857,0.167,0.749298,7
189,30,21,0.208,0.857,0.167,0.484497,1
189,30,24,0.208,0.857,0.167,0.454651,5
190,4,3,0.199,0.872,0.178,0.254608,7
191,13,2,0.215,0.881,0.171,0.062622,7
191,13,9,0.215,0.881,0.171,0.36145,1
191,13,11,0.215,0.881,0.171,0.377686,5
191,13,12,0.215,0.881,0.171,0.320587,8
192,14,1,0.226,0.883,0.16,0.586761,8
192,14,3,0.226,0.883,0.16,0.492706,5
192,14,4,0.226,0.883,0.16,0.554596,2
192,14,6,0.226,0.883,0.16,0.719788,0
193,15,4,0.202,0.888,0.174,0.735046,8
193,15,13,0.202,0.888,0.174,0.191742,5
196,17,1,0.218,0.878,0.173,0.494354,8
196,17,3,0.218,0.878,0.173,0.684998,5
196,17,4,0.218,0.878,0.173,0.071869,2
196,17,5,0.218,0.878,0.173,0.122406,0
196,17,7,0.218,0.878,0.173,0.959412,6
196,17,9,0.218,0.878,0.173,0.743927,4
