learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
10,7,6,0.2,0.876,0.158,0.539185
11,2,0,0.194,0.867,0.189,0.316589
11,2,1,0.194,0.867,0.189,0.702332
12,19,0,0.221,0.877,0.142,0.00589
12,19,0,0.221,0.877,0.142,0.821747
12,19,0,0.221,0.877,0.142,0.699097
12,19,1,0.221,0.877,0.142,0.050995
12,19,1,0.221,0.877,0.142,0.669769
12,19,1,0.221,0.877,0.142,0.872925
12,19,2,0.221,0.877,0.142,0.271118
12,19,3,0.221,0.877,0.142,0.83429
12,19,4,0.221,0.877,0.142,0.768402
12,19,5,0.221,0.877,0.142,0.597565
12,19,6,0.221,0.877,0.142,0.180328
12,19,6,0.221,0.877,0.142,0.726196
12,19,6,0.221,0.877,0.142,0.545502
12,19,7,0.221,0.877,0.142,0.34494
12,19,8,0.221,0.877,0.142,0.591949
12,19,9,0.221,0.877,0.142,0.817596
12,19,10,0.221,0.877,0.142,0.149536
12,19,10,0.221,0.877,0.142,0.863586
12,19,10,0.221,0.877,0.142,0.655426
12,19,11,0.221,0.877,0.142,0.701233
12,19,12,0.221,0.877,0.142,0.35199
12,19,13,0.221,0.877,0.142,0.472626
12,19,14,0.221,0.877,0.142,0.447479
12,19,15,0.221,0.877,0.142,0.246796
12,19,16,0.221,0.877,0.142,0.711884
12,19,17,0.221,0.877,0.142,0.22052
12,19,17,0.221,0.877,0.142,0.879211
12,19,18,0.221,0.877,0.142,0.575226
13,8,0,0.232,0.87,0.181,0.980743
13,8,1,0.232,0.87,0.181,0.132294
13,8,1,0.232,0.87,0.181,0.06311
13,8,1,0.232,0.87,0.181,0.402435
13,8,2,0.232,0.87,0.181,0.18399
13,8,2,0.232,0.87,0.181,0.630188
13,8,2,0.232,0.87,0.181,0.280334
13,8,3,0.232,0.87,0.181,0.80899
13,8,4,0.232,0.87,0.181,0.955231
13,8,5,0.232,0.87,0.181,0.34198
13,8,6,0.232,0.87,0.181,0.419159
13,8,7,0.232,0.87,0.181,0.648682
14,7,0,0.219,0.871,0.161,0.229492
14,7,1,0.219,0.871,0.161,0.25354
14,7,2,0.219,0.871,0.161,0.397919
14,7,3,0.219,0.871,0.161,0.586548
14,7,4,0.219,0.871,0.161,0.228485
14,7,5,0.219,0.871,0.161,0.109619
14,7,5,0.219,0.871,0.161,0.796844
14,7,5,0.219,0.871,0.161,0.447571
14,7,6,0.219,0.871,0.161,0.374084
15,15,0,0.218,0.879,0.17,0.130035
15,15,0,0.218,0.879,0.17,0.522186
15,15,0,0.218,0.879,0.17,0.953003
15,15,1,0.218,0.879,0.17,0.4841
15,15,2,0.218,0.879,0.17,0.685394
15,15,3,0.218,0.879,0.17,0.994049
15,15,4,0.218,0.879,0.17,0.92453
15,15,5,0.218,0.879,0.17,0.709473
15,15,6,0.218,0.879,0.17,0.796936
15,15,7,0.218,0.879,0.17,0.676849
15,15,8,0.218,0.879,0.17,0.461487
15,15,9,0.218,0.879,0.17,0.417725
15,15,10,0.218,0.879,0.17,0.090515
15,15,10,0.218,0.879,0.17,0.156433
15,15,10,0.218,0.879,0.17,0.028595
15,15,10,0.218,0.879,0.17,0.094604
15,15,11,0.218,0.879,0.17,0.687958
15,15,12,0.218,0.879,0.17,0.71817
15,15,13,0.218,0.879,0.17,0.48288
15,15,14,0.218,0.879,0.17,0.703735
16,8,0,0.201,0.854,0.167,0.00708
16,8,0,0.201,0.854,0.167,0.756165
16,8,0,0.201,0.854,0.167,0.355286
16,8,1,0.201,0.854,0.167,0.559448
16,8,2,0.201,0.854,0.167,0.908844
16,8,3,0.201,0.854,0.167,0.900452
16,8,4,0.201,0.854,0.167,0.857117
16,8,5,0.201,0.854,0.167,0.777435
16,8,6,0.201,0.854,0.167,0.161133
16,8,6,0.201,0.854,0.167,0.086517
16,8,6,0.201,0.854,0.167,0.516357
16,8,7,0.201,0.854,0.167,0.659271
17,16,0,0.22,0.885,0.159,0.636322
17,16,1,0.22,0.885,0.159,0.817627
17,16,2,0.22,0.885,0.159,0.335205
17,16,3,0.22,0.885,0.159,0.710571
17,16,4,0.22,0.885,0.159,0.097748
17,16,4,0.22,0.885,0.159,0.474701
17,16,4,0.22,0.885,0.159,0.368591
17,16,5,0.22,0.885,0.159,0.275391
17,16,6,0.22,0.885,0.159,0.080109
17,16,6,0.22,0.885,0.159,0.263428
17,16,6,0.22,0.885,0.159,0.90567
17,16,7,0.22,0.885,0.159,0.813782
17,16,8,0.22,0.885,0.159,0.720215
17,16,9,0.22,0.885,0.159,0.30603
17,16,10,0.22,0.885,0.159,0.224335
17,16,11,0.22,0.885,0.159,0.543335
17,16,12,0.22,0.885,0.159,0.888702
17,16,13,0.22,0.885,0.159,0.417236
17,16,14,0.22,0.885,0.159,0.247772
17,16,15,0.22,0.885,0.159,0.99057
18,10,0,0.213,0.871,0.173,0.710022
18,10,1,0.213,0.871,0.173,0.316895
18,10,2,0.213,0.871,0.173,0.681183
18,10,3,0.213,0.871,0.173,0.684814
18,10,4,0.213,0.871,0.173,0.617279
18,10,5,0.213,0.871,0.173,0.688324
18,10,6,0.213,0.871,0.173,0.434814
18,10,7,0.213,0.871,0.173,0.077789
18,10,7,0.213,0.871,0.173,0.025635
18,10,7,0.213,0.871,0.173,0.129211
18,10,7,0.213,0.871,0.173,0.336517
18,10,8,0.213,0.871,0.173,0.060944
18,10,8,0.213,0.871,0.173,0.695221
18,10,8,0.213,0.871,0.173,0.027435
18,10,8,0.213,0.871,0.173,0.56015
18,10,9,0.213,0.871,0.173,0.527191
19,5,0,0.203,0.874,0.147,0.192383
19,5,0,0.203,0.874,0.147,0.711456
19,5,0,0.203,0.874,0.147,0.897186
19,5,1,0.203,0.874,0.147,0.701202
19,5,2,0.203,0.874,0.147,0.999084
19,5,3,0.203,0.874,0.147,0.141449
19,5,3,0.203,0.874,0.147,0.909607
19,5,4,0.203,0.874,0.147,0.71228
20,16,0,0.203,0.875,0.159,0.502319
20,16,1,0.203,0.875,0.159,0.535095
20,16,2,0.203,0.875,0.159,0.993713
20,16,3,0.203,0.875,0.159,0.568726
20,16,4,0.203,0.875,0.159,0.541321
20,16,5,0.203,0.875,0.159,0.129395
20,16,5,0.203,0.875,0.159,0.016846
20,16,5,0.203,0.875,0.159,0.814148
20,16,6,0.203,0.875,0.159,0.060883
20,16,6,0.203,0.875,0.159,0.588348
20,16,6,0.203,0.875,0.159,0.252655
20,16,7,0.203,0.875,0.159,0.547699
20,16,8,0.203,0.875,0.159,0.680786
20,16,9,0.203,0.875,0.159,0.815125
20,16,10,0.203,0.875,0.159,0.236389
20,16,11,0.203,0.875,0.159,0.805206
20,16,12,0.203,0.875,0.159,0.318481
20,16,13,0.203,0.875,0.159,0.933533
20,16,14,0.203,0.875,0.159,0.132263
20,16,14,0.203,0.875,0.159,0.976654
20,16,15,0.203,0.875,0.159,0.691071
21,6,0,0.224,0.868,0.161,0.829193
21,6,1,0.224,0.868,0.161,0.697632
21,6,2,0.224,0.868,0.161,0.489441
21,6,3,0.224,0.868,0.161,0.269897
21,6,4,0.224,0.868,0.161,0.465729
21,6,5,0.224,0.868,0.161,0.770538
22,11,0,0.213,0.886,0.179,0.823883
22,11,1,0.213,0.886,0.179,0.737366
22,11,2,0.213,0.886,0.179,0.612518
22,11,3,0.213,0.886,0.179,0.630829
22,11,4,0.213,0.886,0.179,0.498169
22,11,5,0.213,0.886,0.179,0.914856
22,11,6,0.213,0.886,0.179,0.455414
22,11,7,0.213,0.886,0.179,0.712585
22,11,8,0.213,0.886,0.179,0.097351
22,11,8,0.213,0.886,0.179,0.915466
22,11,9,0.213,0.886,0.179,0.556793
22,11,10,0.213,0.886,0.179,0.507996
23,1,0,0.201,0.886,0.163,0.644745
24,12,0,0.204,0.882,0.181,0.582153
24,12,1,0.204,0.882,0.181,0.179077
24,12,1,0.204,0.882,0.181,0.130341
24,12,1,0.204,0.882,0.181,0.079254
24,12,1,0.204,0.882,0.181,0.901276
24,12,2,0.204,0.882,0.181,0.877014
24,12,3,0.204,0.882,0.181,0.278625
24,12,4,0.204,0.882,0.181,0.57373
24,12,5,0.204,0.882,0.181,0.192657
24,12,5,0.204,0.882,0.181,0.05365
24,12,5,0.204,0.882,0.181,0.850464
24,12,6,0.204,0.882,0.181,0.221802
24,12,7,0.204,0.882,0.181,0.228149
24,12,8,0.204,0.882,0.181,0.418152
24,12,9,0.204,0.882,0.181,0.751617
24,12,10,0.204,0.882,0.181,0.308197
24,12,11,0.204,0.882,0.181,0.597321
25,15,0,0.222,0.878,0.162,0.576752
25,15,1,0.222,0.878,0.162,0.416992
25,15,2,0.222,0.878,0.162,0.582703
25,15,3,0.222,0.878,0.162,0.273102
25,15,4,0.222,0.878,0.162,0.619049
25,15,5,0.222,0.878,0.162,0.625366
25,15,6,0.222,0.878,0.162,0.84198
25,15,7,0.222,0.878,0.162,0.248352
25,15,8,0.222,0.878,0.162,0.65744
25,15,9,0.222,0.878,0.162,0.831512
25,15,10,0.222,0.878,0.162,0.085175
25,15,10,0.222,0.878,0.162,0.810333
25,15,10,0.222,0.878,0.162,0.249084
25,15,11,0.222,0.878,0.162,0.365631
25,15,12,0.222,0.878,0.162,0.77243
25,15,13,0.222,0.878,0.162,0.345978
25,15,14,0.222,0.878,0.162,0.333801
26,20,0,0.21,0.877,0.164,0.814697
26,20,1,0.21,0.877,0.164,0.799713
26,20,2,0.21,0.877,0.164,0.877441
26,20,3,0.21,0.877,0.164,0.692688
26,20,4,0.21,0.877,0.164,0.544952
26,20,5,0.21,0.877,0.164,0.821075
26,20,6,0.21,0.877,0.164,0.634003
26,20,7,0.21,0.877,0.164,0.691742
26,20,8,0.21,0.877,0.164,0.725098
26,20,9,0.21,0.877,0.164,0.957153
26,20,10,0.21,0.877,0.164,0.814636
26,20,11,0.21,0.877,0.164,0.872589
26,20,12,0.21,0.877,0.164,0.759369
26,20,13,0.21,0.877,0.164,0.1409
26,20,13,0.21,0.877,0.164,0.983673
26,20,14,0.21,0.877,0.164,0.300171
26,20,15,0.21,0.877,0.164,0.922821
26,20,16,0.21,0.877,0.164,0.596863
26,20,17,0.21,0.877,0.164,0.29657
26,20,18,0.21,0.877,0.164,0.986481
26,20,19,0.21,0.877,0.164,0.973175
27,10,0,0.197,0.884,0.171,0.983795
27,10,1,0.197,0.884,0.171,0.729828
27,10,2,0.197,0.884,0.171,0.113617
27,10,2,0.197,0.884,0.171,0.159241
27,10,2,0.197,0.884,0.171,0.261566
27,10,3,0.197,0.884,0.171,0.905457
27,10,4,0.197,0.884,0.171,0.069519
27,10,4,0.197,0.884,0.171,0.900818
27,10,5,0.197,0.884,0.171,0.963745
27,10,6,0.197,0.884,0.171,0.406433
27,10,7,0.197,0.884,0.171,0.362885
27,10,8,0.197,0.884,0.171,0.075378
27,10,8,0.197,0.884,0.171,0.966034
27,10,9,0.197,0.884,0.171,0.427582
28,20,0,0.222,0.858,0.156,0.321899
28,20,1,0.222,0.858,0.156,0.648468
28,20,2,0.222,0.858,0.156,0.332886
28,20,3,0.222,0.858,0.156,0.94455
28,20,4,0.222,0.858,0.156,0.348816
28,20,5,0.222,0.858,0.156,0.49823
28,20,6,0.222,0.858,0.156,0.74292
28,20,7,0.222,0.858,0.156,0.807007
28,20,8,0.222,0.858,0.156,0.724457
28,20,9,0.222,0.858,0.156,0.82489
28,20,10,0.222,0.858,0.156,0.280151
28,20,11,0.222,0.858,0.156,0.872223
28,20,12,0.222,0.858,0.156,0.811523
28,20,13,0.222,0.858,0.156,0.91156
28,20,14,0.222,0.858,0.156,0.576294
28,20,15,0.222,0.858,0.156,0.524872
28,20,16,0.222,0.858,0.156,0.078217
28,20,16,0.222,0.858,0.156,0.232483
28,20,16,0.222,0.858,0.156,0.208038
28,20,17,0.222,0.858,0.156,0.195251
28,20,17,0.222,0.858,0.156,0.079041
28,20,17,0.222,0.858,0.156,0.900238
28,20,18,0.222,0.858,0.156,0.381958
28,20,19,0.222,0.858,0.156,0.97229
29,20,0,0.225,0.848,0.187,0.81488
29,20,1,0.225,0.848,0.187,0.58429
29,20,2,0.225,0.848,0.187,0.636749
29,20,3,0.225,0.848,0.187,0.638062
29,20,4,0.225,0.848,0.187,0.716034
29,20,5,0.225,0.848,0.187,0.545654
29,20,6,0.225,0.848,0.187,0.914856
29,20,7,0.225,0.848,0.187,0.236267
29,20,8,0.225,0.848,0.187,0.567474
29,20,9,0.225,0.848,0.187,0.300354
29,20,10,0.225,0.848,0.187,0.042938
29,20,10,0.225,0.848,0.187,0.082397
29,20,10,0.225,0.848,0.187,0.611816
29,20,11,0.225,0.848,0.187,0.933258
29,20,12,0.225,0.848,0.187,0.938354
29,20,13,0.225,0.848,0.187,0.320251
29,20,14,0.225,0.848,0.187,0.151611
29,20,14,0.225,0.848,0.187,0.017395
29,20,14,0.225,0.848,0.187,0.40155
29,20,15,0.225,0.848,0.187,0.370758
29,20,16,0.225,0.848,0.187,0.204529
29,20,16,0.225,0.848,0.187,0.956879
29,20,17,0.225,0.848,0.187,0.736237
29,20,18,0.225,0.848,0.187,0.516968
29,20,19,0.225,0.848,0.187,0.80246
30,13,0,0.214,0.883,0.167,0.215759
30,13,1,0.214,0.883,0.167,0.176117
30,13,1,0.214,0.883,0.167,0.823914
30,13,1,0.214,0.883,0.167,0.384369
30,13,2,0.214,0.883,0.167,0.605774
30,13,3,0.214,0.883,0.167,0.84082
30,13,4,0.214,0.883,0.167,0.937531
30,13,5,0.214,0.883,0.167,0.357239
30,13,6,0.214,0.883,0.167,0.160461
30,13,6,0.214,0.883,0.167,0.090271
30,13,6,0.214,0.883,0.167,0.614227
30,13,7,0.214,0.883,0.167,0.928497
30,13,8,0.214,0.883,0.167,0.878693
30,13,9,0.214,0.883,0.167,0.710175
30,13,10,0.214,0.883,0.167,0.700714
30,13,11,0.214,0.883,0.167,0.127411
30,13,11,0.214,0.883,0.167,0.94632
30,13,12,0.214,0.883,0.167,0.452728
31,10,0,0.21,0.878,0.158,0.298309
31,10,1,0.21,0.878,0.158,0.984528
31,10,2,0.21,0.878,0.158,0.23056
31,10,3,0.21,0.878,0.158,0.288849
31,10,4,0.21,0.878,0.158,0.082642
31,10,4,0.21,0.878,0.158,0.413086
31,10,4,0.21,0.878,0.158,0.968781
31,10,5,0.21,0.878,0.158,0.608002
31,10,6,0.21,0.878,0.158,0.222992
31,10,7,0.21,0.878,0.158,0.207916
31,10,7,0.21,0.878,0.158,0.936249
31,10,8,0.21,0.878,0.158,0.373535
31,10,9,0.21,0.878,0.158,0.542969
32,15,0,0.224,0.892,0.171,0.985809
32,15,1,0.224,0.892,0.171,0.416107
32,15,2,0.224,0.892,0.171,0.570282
32,15,3,0.224,0.892,0.171,0.477112
32,15,4,0.224,0.892,0.171,0.209839
32,15,4,0.224,0.892,0.171,0.610443
32,15,4,0.224,0.892,0.171,0.384552
32,15,5,0.224,0.892,0.171,0.190033
32,15,5,0.224,0.892,0.171,0.396759
32,15,5,0.224,0.892,0.171,0.071716
32,15,5,0.224,0.892,0.171,0.273468
32,15,6,0.224,0.892,0.171,0.386902
32,15,7,0.224,0.892,0.171,0.235352
32,15,8,0.224,0.892,0.171,0.536774
32,15,9,0.224,0.892,0.171,0.791992
32,15,10,0.224,0.892,0.171,0.545135
32,15,11,0.224,0.892,0.171,0.885193
32,15,12,0.224,0.892,0.171,0.272949
32,15,13,0.224,0.892,0.171,0.713531
32,15,14,0.224,0.892,0.171,0.185822
32,15,14,0.224,0.892,0.171,0.021912
32,15,14,0.224,0.892,0.171,0.358582
33,22,0,0.215,0.885,0.181,0.715454
33,22,1,0.215,0.885,0.181,0.083618
33,22,1,0.215,0.885,0.181,0.35733
33,22,1,0.215,0.885,0.181,0.721313
33,22,2,0.215,0.885,0.181,0.509491
33,22,3,0.215,0.885,0.181,0.599304
33,22,4,0.215,0.885,0.181,0.110016
33,22,4,0.215,0.885,0.181,0.057373
33,22,4,0.215,0.885,0.181,0.391907
33,22,5,0.215,0.885,0.181,0.871643
33,22,6,0.215,0.885,0.181,0.066162
33,22,6,0.215,0.885,0.181,0.430511
33,22,6,0.215,0.885,0.181,0.63797
33,22,7,0.215,0.885,0.181,0.287262
33,22,8,0.215,0.885,0.181,0.687592
33,22,9,0.215,0.885,0.181,0.577637
33,22,10,0.215,0.885,0.181,0.763794
33,22,11,0.215,0.885,0.181,0.383209
33,22,12,0.215,0.885,0.181,0.714203
33,22,13,0.215,0.885,0.181,0.332001
33,22,14,0.215,0.885,0.181,0.77179
33,22,15,0.215,0.885,0.181,0.136322
33,22,15,0.215,0.885,0.181,0.834991
33,22,15,0.215,0.885,0.181,0.975494
33,22,16,0.215,0.885,0.181,0.357025
33,22,17,0.215,0.885,0.181,0.485107
33,22,18,0.215,0.885,0.181,0.542938
33,22,19,0.215,0.885,0.181,0.100433
33,22,19,0.215,0.885,0.181,0.820496
33,22,19,0.215,0.885,0.181,0.237213
33,22,20,0.215,0.885,0.181,0.235199
33,22,21,0.215,0.885,0.181,0.870514
34,3,0,0.204,0.891,0.151,0.658936
34,3,1,0.204,0.891,0.151,0.775635
34,3,2,0.204,0.891,0.151,0.797455
35,23,0,0.211,0.883,0.171,0.13208
35,23,0,0.211,0.883,0.171,0.450653
35,23,0,0.211,0.883,0.171,0.645172
35,23,1,0.211,0.883,0.171,0.479218
35,23,2,0.211,0.883,0.171,0.001038
35,23,2,0.211,0.883,0.171,0.617371
35,23,2,0.211,0.883,0.171,0.283936
35,23,3,0.211,0.883,0.171,0.893555
35,23,4,0.211,0.883,0.171,0.739502
35,23,5,0.211,0.883,0.171,0.376373
35,23,6,0.211,0.883,0.171,0.260986
35,23,7,0.211,0.883,0.171,0.337982
35,23,8,0.211,0.883,0.171,0.03421
35,23,8,0.211,0.883,0.171,0.74472
35,23,8,0.211,0.883,0.171,0.73703
35,23,9,0.211,0.883,0.171,0.218262
35,23,10,0.211,0.883,0.171,0.003601
35,23,10,0.211,0.883,0.171,0.940796
35,23,11,0.211,0.883,0.171,0.187927
35,23,11,0.211,0.883,0.171,0.477295
35,23,11,0.211,0.883,0.171,0.824158
35,23,12,0.211,0.883,0.171,0.90448
35,23,13,0.211,0.883,0.171,0.772369
35,23,14,0.211,0.883,0.171,0.489532
35,23,15,0.211,0.883,0.171,0.628632
35,23,16,0.211,0.883,0.171,0.259857
35,23,17,0.211,0.883,0.171,0.901794
35,23,18,0.211,0.883,0.171,0.442261
35,23,19,0.211,0.883,0.171,0.863403
35,23,20,0.211,0.883,0.171,0.072296
35,23,20,0.211,0.883,0.171,0.231384
35,23,20,0.211,0.883,0.171,0.665497
35,23,21,0.211,0.883,0.171,0.3927
35,23,22,0.211,0.883,0.171,0.264526
36,19,0,0.226,0.864,0.15,0.940857
36,19,1,0.226,0.864,0.15,0.981598
36,19,2,0.226,0.864,0.15,0.508453
36,19,3,0.226,0.864,0.15,0.406525
36,19,4,0.226,0.864,0.15,0.592072
36,19,5,0.226,0.864,0.15,0.831329
36,19,6,0.226,0.864,0.15,0.897552
36,19,7,0.226,0.864,0.15,0.825012
36,19,8,0.226,0.864,0.15,0.750549
36,19,9,0.226,0.864,0.15,0.78949
36,19,10,0.226,0.864,0.15,0.743927
36,19,11,0.226,0.864,0.15,0.731445
36,19,12,0.226,0.864,0.15,0.311798
36,19,13,0.226,0.864,0.15,0.836029
36,19,14,0.226,0.864,0.15,0.629456
36,19,15,0.226,0.864,0.15,0.760468
36,19,16,0.226,0.864,0.15,0.076691
36,19,16,0.226,0.864,0.15,0.778107
36,19,16,0.226,0.864,0.15,0.72757
36,19,17,0.226,0.864,0.15,0.617065
36,19,18,0.226,0.864,0.15,0.146973
36,19,18,0.226,0.864,0.15,0.320099
36,19,18,0.226,0.864,0.15,0.107605
36,19,18,0.226,0.864,0.15,0.525146
37,9,0,0.204,0.862,0.175,0.865326
37,9,1,0.204,0.862,0.175,0.618805
37,9,2,0.204,0.862,0.175,0.824188
37,9,3,0.204,0.862,0.175,0.159668
37,9,3,0.204,0.862,0.175,0.709259
37,9,3,0.204,0.862,0.175,0.131378
37,9,3,0.204,0.862,0.175,0.186584
37,9,4,0.204,0.862,0.175,0.625885
37,9,5,0.204,0.862,0.175,0.193268
37,9,5,0.204,0.862,0.175,0.285553
37,9,5,0.204,0.862,0.175,0.129059
37,9,6,0.204,0.862,0.175,0.879974
37,9,7,0.204,0.862,0.175,0.673553
37,9,8,0.204,0.862,0.175,0.10553
37,9,8,0.204,0.862,0.175,0.739166
37,9,8,0.204,0.862,0.175,0.260101
38,27,0,0.186,0.87,0.168,0.464874
38,27,1,0.186,0.87,0.168,0.319
38,27,2,0.186,0.87,0.168,0.105713
38,27,2,0.186,0.87,0.168,0.036591
38,27,2,0.186,0.87,0.168,0.028778
38,27,2,0.186,0.87,0.168,0.662415
38,27,3,0.186,0.87,0.168,0.191406
38,27,4,0.186,0.87,0.168,0.559021
38,27,5,0.186,0.87,0.168,0.477722
38,27,6,0.186,0.87,0.168,0.644806
38,27,7,0.186,0.87,0.168,0.540222
38,27,8,0.186,0.87,0.168,0.958649
38,27,9,0.186,0.87,0.168,0.96521
38,27,10,0.186,0.87,0.168,0.102844
38,27,10,0.186,0.87,0.168,0.470856
38,27,10,0.186,0.87,0.168,0.85965
38,27,11,0.186,0.87,0.168,0.740143
38,27,12,0.186,0.87,0.168,0.366516
