learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
6,19,14,8,0.22,0.863,0.181,0.076446533,0.048126221,0.173339844,0,0.492562118
6,19,14,9,0.22,0.863,0.181,0.076446533,0.048126221,0.173339844,0,0.317290363
6,19,18,0,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.397117875
6,19,18,1,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.232315362
6,19,18,2,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.242905351
6,19,18,3,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.220897046
6,19,18,4,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.305804709
6,19,18,5,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.316533496
6,19,18,6,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.188623428
6,19,18,7,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.241244697
6,19,18,8,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.358227972
6,19,18,9,0.22,0.863,0.181,0.007843018,0.002929688,0.170227051,1,0.251692933
7,8,4,0,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.676166217
7,8,4,1,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.556908009
7,8,4,2,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.531855789
7,8,4,3,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.603762517
7,8,4,4,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.447294417
7,8,4,5,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.647984605
7,8,4,6,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.349586855
7,8,4,7,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.605880434
7,8,4,8,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.664394287
7,8,4,9,0.209,0.866,0.153,0.042022705,0.257324219,0.064208984,4,0.561021204
15,15,10,0,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.381644956
15,15,10,1,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.389337313
15,15,10,2,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.284411959
15,15,10,3,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.51994874
15,15,10,4,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.247060162
15,15,10,5,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.361941626
15,15,10,6,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.206143223
15,15,10,7,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.31296915
15,15,10,8,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.430248316
15,15,10,9,0.218,0.879,0.17,0.090515137,0.156433105,0.028594971,0,0.49475557
18,10,7,0,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.241843355
18,10,7,1,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.251492477
18,10,7,2,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.359612527
18,10,7,3,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.442691802
18,10,7,4,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.209316854
18,10,7,5,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.408530862
18,10,7,6,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.203568926
18,10,7,7,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.394624658
18,10,7,8,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.433350165
18,10,7,9,0.213,0.871,0.173,0.077789307,0.025634766,0.129211426,1,0.287715749
18,10,8,0,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.370921678
18,10,8,1,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.375746238
18,10,8,2,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.429806263
18,10,8,3,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.471345901
18,10,8,4,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.354658427
18,10,8,5,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.454265431
18,10,8,6,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.351784463
18,10,8,7,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.447312329
18,10,8,8,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.466675083
18,10,8,9,0.213,0.871,0.173,0.060943604,0.695220947,0.027435303,2,0.393857874
24,12,1,0,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.679086411
24,12,1,1,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.679785956
24,12,1,2,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.529000552
24,12,1,3,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.61114967
24,12,1,4,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.656764497
24,12,1,5,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.521653918
24,12,1,6,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.646135057
24,12,1,7,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.497322737
24,12,1,8,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.54587533
24,12,1,9,0.204,0.882,0.181,0.179077148,0.130340576,0.07925415,4,0.693107832
32,15,5,0,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.418334035
32,15,5,1,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.48527875
32,15,5,2,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.367100224
32,15,5,3,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.473087528
32,15,5,4,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.441972562
32,15,5,5,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.505424954
32,15,5,6,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.571586184
32,15,5,7,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.450232023
32,15,5,8,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.394199618
32,15,5,9,0.224,0.892,0.171,0.190032959,0.396759033,0.071716309,1,0.494841095
36,19,18,0,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.459167018
36,19,18,1,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.492639375
36,19,18,2,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.433550112
36,19,18,3,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.486543764
36,19,18,4,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.470986281
36,19,18,5,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.502712477
36,19,18,6,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.535793092
36,19,18,7,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.475116011
36,19,18,8,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.447099809
36,19,18,9,0.226,0.864,0.15,0.146972656,0.320098877,0.10760498,2,0.497420548
37,9,3,0,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.234908509
37,9,3,1,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.251614897
37,9,3,2,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.22849023
37,9,3,3,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.249834201
37,9,3,4,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.374089331
37,9,3,5,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.255977793
37,9,3,6,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.324607606
37,9,3,7,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.241729322
37,9,3,8,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.243761402
37,9,3,9,0.204,0.862,0.175,0.159667969,0.709259033,0.131378174,0,0.425394828
37,9,5,0,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.613815839
37,9,5,1,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.45868044
37,9,5,2,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.422796
37,9,5,3,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.456139426
37,9,5,4,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.68167532
37,9,5,5,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.59818779
37,9,5,6,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.628524714
37,9,5,7,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.600988543
37,9,5,8,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.616611637
37,9,5,9,0.204,0.862,0.175,0.193267822,0.285552979,0.129058838,4,0.658145794
38,27,2,0,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.581311263
38,27,2,1,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.656480057
38,27,2,2,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.660557462
38,27,2,3,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.58829593
38,27,2,4,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.596423113
38,27,2,5,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.748735767
38,27,2,6,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.695513127
38,27,2,7,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.710287508
38,27,2,8,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.713873712
38,27,2,9,0.186,0.87,0.168,0.105712891,0.036590576,0.028778076,3,0.621746717
40,16,4,0,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.778957018
40,16,4,1,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.818914454
40,16,4,2,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.823598594
40,16,4,3,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.757013473
40,16,4,4,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.788976158
40,16,4,5,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.733062764
40,16,4,6,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.843005412
40,16,4,7,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.835170205
40,16,4,8,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.772887398
40,16,4,9,0.217,0.889,0.162,0.080444336,0.526153564,0.140930176,4,0.784255017
40,16,5,0,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.639478509
40,16,5,1,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.659457227
40,16,5,2,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.661799297
40,16,5,3,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.628506737
40,16,5,4,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.644488079
40,16,5,5,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.616531382
40,16,5,6,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.671502706
40,16,5,7,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.667585103
40,16,5,8,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.636443699
40,16,5,9,0.217,0.889,0.162,0.006530762,0.089141846,0.073486328,2,0.642127509
41,17,2,0,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.366739273
41,17,2,1,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.376608041
41,17,2,2,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.397959906
41,17,2,3,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.365952377
41,17,2,4,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.513462716
41,17,2,5,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.352306144
41,17,2,6,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.467475117
41,17,2,7,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.375800253
41,17,2,8,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.403368721
41,17,2,9,0.222,0.866,0.147,0.106292725,0.069549561,0.085998535,1,0.533582037
43,19,7,0,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.230369654
43,19,7,1,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.235183448
43,19,7,2,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.26604021
43,19,7,3,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.234675196
43,19,7,4,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.447950035
43,19,7,5,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.220193525
43,19,7,6,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.365461323
43,19,7,7,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.229907828
43,19,7,8,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.286831231
43,19,7,9,0.208,0.866,0.186,0.006134033,0.183197021,0.053131104,1,0.479309301
49,29,6,0,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.233193864
49,29,6,1,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.291607792
49,29,6,2,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.214934247
49,29,6,3,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.35130568
49,29,6,4,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.314690652
49,29,6,5,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.221471809
49,29,6,6,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.285475967
49,29,6,7,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.177534571
49,29,6,8,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.308721698
49,29,6,9,0.196,0.879,0.164,0.179199219,0.7449646,0.023651123,1,0.471684767
49,29,23,0,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.366596932
49,29,23,1,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.395803896
49,29,23,2,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.357467123
49,29,23,3,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.42565284
49,29,23,4,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.407345326
49,29,23,5,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.360735905
49,29,23,6,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.392737984
49,29,23,7,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.338767285
49,29,23,8,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.404360849
49,29,23,9,0.196,0.879,0.164,0.095275879,0.58996582,0.043609619,2,0.485842383
55,20,7,0,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.67966005
55,20,7,1,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.530774939
55,20,7,2,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.487284447
55,20,7,3,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.544048745
55,20,7,4,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.698303317
55,20,7,5,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.650566846
55,20,7,6,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.662589903
55,20,7,7,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.649507525
55,20,7,8,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.696911361
55,20,7,9,0.214,0.885,0.152,0.203155518,0.56854248,0.040344238,4,0.688369572
64,14,12,0,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.817437305
64,14,12,1,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.706137798
64,14,12,2,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.654045337
64,14,12,3,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.765338367
64,14,12,4,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.643543721
64,14,12,5,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.81500128
64,14,12,6,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.586570092
64,14,12,7,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.810011848
64,14,12,8,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.833735981
64,14,12,9,0.203,0.902,0.153,0.108032227,0.536712646,0.028137207,4,0.779359524
65,18,6,0,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.526727689
65,18,6,1,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.527084967
65,18,6,2,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.40893681
65,18,6,3,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.616637265
65,18,6,4,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.412487495
65,18,6,5,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.518875687
65,18,6,6,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.396030352
65,18,6,7,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.467586581
65,18,6,8,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.582174073
65,18,6,9,0.204,0.878,0.172,0.170776367,0.377441406,0.13961792,1,0.621709878
71,20,16,0,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.756989417
71,20,16,1,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.75545532
71,20,16,2,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.518565825
71,20,16,3,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.683795352
71,20,16,4,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.685679031
71,20,16,5,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.553959046
71,20,16,6,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.668258002
71,20,16,7,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.507459863
71,20,16,8,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.603624825
71,20,16,9,0.189,0.874,0.161,0.086547852,0.869293213,0.064208984,4,0.807033834
72,13,4,0,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.874856293
72,13,4,1,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.710600652
72,13,4,2,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.567833798
72,13,4,3,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.673120001
72,13,4,4,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.83747017
72,13,4,5,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.747178417
72,13,4,6,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.800349912
72,13,4,7,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.733853813
72,13,4,8,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.796543349
72,13,4,9,0.221,0.887,0.206,0.160308838,0.194488525,0.192718506,4,0.848965297
72,13,6,0,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.915035426
72,13,6,1,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.796050654
72,13,6,2,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.694320012
72,13,6,3,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.829873995
72,13,6,4,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.713127147
72,13,6,5,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.863307066
72,13,6,6,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.655450096
72,13,6,7,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.852184993
72,13,6,8,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.883551975
72,13,6,9,0.221,0.887,0.206,0.134674072,0.101715088,0.090179443,4,0.859657386
72,13,8,0,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.913955865
72,13,8,1,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.787142019
72,13,8,2,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.828675942
72,13,8,3,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.696869517
72,13,8,4,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.83315062
72,13,8,5,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.893704209
72,13,8,6,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.796375252
72,13,8,7,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.916063564
72,13,8,8,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.843724815
72,13,8,9,0.221,0.887,0.206,0.042144775,0.351257324,0.130432129,4,0.715583726
73,18,0,0,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.88995972
73,18,0,1,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.832992034
73,18,0,2,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.862219513
73,18,0,3,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.738072149
73,18,0,4,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.856259391
73,18,0,5,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.754043774
73,18,0,6,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.853583336
73,18,0,7,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.873319866
73,18,0,8,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.766804774
73,18,0,9,0.207,0.879,0.131,0.136993408,0.339202881,0.098327637,3,0.761953414
76,20,16,0,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.646633832
76,20,16,1,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.430632912
76,20,16,2,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.437434753
76,20,16,3,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.434463931
76,20,16,4,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.666964363
76,20,16,5,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.383215758
76,20,16,6,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.471009503
76,20,16,7,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.459768253
76,20,16,8,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.409115427
76,20,16,9,0.213,0.869,0.169,0.172027588,0.794128418,0.094146729,0,0.548045426
78,20,12,0,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.64044599
78,20,12,1,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.639669195
78,20,12,2,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.663254001
78,20,12,3,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.674047826
78,20,12,4,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.656343858
78,20,12,5,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.607399291
78,20,12,6,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.662831426
78,20,12,7,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.657684586
78,20,12,8,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.592610801
78,20,12,9,0.219,0.868,0.184,0.013397217,0.552856445,0.028381348,3,0.680974962
81,25,2,0,0.209,0.869,0.164,0.122344971,0.191253662,0.018615723,4,0.81658458
81,25,2,1,0.209,0.869,0.164,0.122344971,0.191253662,0.018615723,4,0.652707589
