learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
25,15,1,0.222,0.878,0.162,0.937988,4
25,15,10,0.222,0.878,0.162,0.704742,6
25,15,11,0.222,0.878,0.162,0.803986,2
25,15,13,0.222,0.878,0.162,0.858124,1
25,15,14,0.222,0.878,0.162,0.216827,9
26,20,4,0.21,0.877,0.164,0.233765,4
26,20,11,0.21,0.877,0.164,0.76416,6
26,20,14,0.21,0.877,0.164,0.963776,2
26,20,15,0.21,0.877,0.164,0.360809,1
28,20,6,0.222,0.858,0.156,0.800293,4
28,20,10,0.222,0.858,0.156,0.170776,6
28,20,11,0.222,0.858,0.156,0.793732,2
28,20,13,0.222,0.858,0.156,0.941956,1
28,20,17,0.222,0.858,0.156,0.174469,9
29,20,2,0.225,0.848,0.187,0.239807,4
29,20,5,0.225,0.848,0.187,0.659668,6
29,20,8,0.225,0.848,0.187,0.382874,2
29,20,11,0.225,0.848,0.187,0.707153,1
30,13,2,0.214,0.883,0.167,0.830933,6
30,13,8,0.214,0.883,0.167,0.46048,5
30,13,9,0.214,0.883,0.167,0.795593,7
30,13,12,0.214,0.883,0.167,0.068909,1
31,10,2,0.21,0.878,0.158,0.183319,6
31,10,4,0.21,0.878,0.158,0.402435,4
32,15,0,0.224,0.892,0.171,0.704163,6
32,15,1,0.224,0.892,0.171,0.946228,4
32,15,2,0.224,0.892,0.171,0.194244,9
32,15,3,0.224,0.892,0.171,0.959503,5
32,15,7,0.224,0.892,0.171,0.21701,8
32,15,12,0.224,0.892,0.171,0.611389,2
33,22,1,0.215,0.885,0.181,0.498352,6
33,22,3,0.215,0.885,0.181,0.648193,4
33,22,4,0.215,0.885,0.181,0.021118,9
33,22,9,0.215,0.885,0.181,0.839844,5
33,22,11,0.215,0.885,0.181,0.394867,8
33,22,12,0.215,0.885,0.181,0.444885,7
34,3,0,0.204,0.891,0.151,0.334076,6
35,23,2,0.211,0.883,0.171,0.859558,6
35,23,4,0.211,0.883,0.171,0.513397,4
35,23,11,0.211,0.883,0.171,0.935791,7
35,23,19,0.211,0.883,0.171,0.482208,2
35,23,21,0.211,0.883,0.171,0.839203,5
35,23,22,0.211,0.883,0.171,0.507843,0
36,19,1,0.226,0.864,0.15,0.525543,6
36,19,5,0.226,0.864,0.15,0.447937,4
36,19,17,0.226,0.864,0.15,0.685028,7
37,9,5,0.204,0.862,0.175,0.963501,6
38,27,3,0.186,0.87,0.168,0.739105,6
38,27,4,0.186,0.87,0.168,0.830597,4
38,27,16,0.186,0.87,0.168,0.575531,7
39,5,2,0.233,0.878,0.159,0.564178,6
40,16,2,0.217,0.889,0.162,0.267548,6
40,16,5,0.217,0.889,0.162,0.351593,4
40,16,7,0.217,0.889,0.162,0.957336,0
40,16,10,0.217,0.889,0.162,0.660217,9
40,16,11,0.217,0.889,0.162,0.718414,7
40,16,13,0.217,0.889,0.162,0.370758,2
41,17,3,0.222,0.866,0.147,0.347595,4
41,17,8,0.222,0.866,0.147,0.488678,0
41,17,14,0.222,0.866,0.147,0.534027,6
41,17,15,0.222,0.866,0.147,0.938782,9
43,19,2,0.208,0.866,0.186,0.593079,4
43,19,11,0.208,0.866,0.186,0.274994,0
43,19,17,0.208,0.866,0.186,0.891754,9
44,18,7,0.229,0.874,0.148,0.10849,4
44,18,12,0.229,0.874,0.148,0.689148,0
44,18,16,0.229,0.874,0.148,0.862976,3
45,23,15,0.212,0.857,0.18,0.605286,0
46,15,0,0.215,0.874,0.166,0.708435,0
46,15,3,0.215,0.874,0.166,0.825134,3
46,15,8,0.215,0.874,0.166,0.09552,9
46,15,10,0.215,0.874,0.166,0.626343,7
47,10,4,0.204,0.889,0.168,0.766937,0
47,10,5,0.204,0.889,0.168,0.367889,9
47,10,7,0.204,0.889,0.168,0.804962,7
47,10,8,0.204,0.889,0.168,0.527893,3
47,10,9,0.204,0.889,0.168,0.178589,1
48,11,1,0.235,0.876,0.14,0.664825,0
48,11,7,0.235,0.876,0.14,0.688538,2
48,11,10,0.235,0.876,0.14,0.502075,4
49,29,9,0.196,0.879,0.164,0.733673,0
49,29,19,0.196,0.879,0.164,0.662079,2
49,29,22,0.196,0.879,0.164,0.565979,3
50,11,8,0.227,0.872,0.161,0.519043,2
52,16,1,0.214,0.861,0.158,0.147552,2
52,16,4,0.214,0.861,0.158,0.412537,0
52,16,8,0.214,0.861,0.158,0.687225,4
53,21,6,0.213,0.877,0.152,0.195984,0
53,21,10,0.213,0.877,0.152,0.048889,4
53,21,11,0.213,0.877,0.152,0.789581,5
53,21,12,0.213,0.877,0.152,0.007385,8
53,21,18,0.213,0.877,0.152,0.825104,2
53,21,19,0.213,0.877,0.152,0.27359,1
54,20,0,0.213,0.88,0.162,0.7005,5
54,20,3,0.213,0.88,0.162,0.783875,8
54,20,6,0.213,0.88,0.162,0.612732,2
54,20,8,0.213,0.88,0.162,0.891479,1
54,20,9,0.213,0.88,0.162,0.060272,7
54,20,10,0.213,0.88,0.162,0.721649,6
54,20,11,0.213,0.88,0.162,0.602234,3
54,20,17,0.213,0.88,0.162,0.401886,0
55,20,5,0.214,0.885,0.152,0.519989,5
55,20,11,0.214,0.885,0.152,0.483429,8
56,12,7,0.225,0.878,0.157,0.291901,5
57,27,2,0.2,0.865,0.169,0.713409,5
57,27,4,0.2,0.865,0.169,0.724945,8
57,27,9,0.2,0.865,0.169,0.690918,2
57,27,12,0.2,0.865,0.169,0.204468,0
57,27,16,0.2,0.865,0.169,0.22583,4
57,27,18,0.2,0.865,0.169,0.078278,1
57,27,20,0.2,0.865,0.169,0.13324,7
57,27,21,0.2,0.865,0.169,0.402344,6
58,10,3,0.205,0.87,0.162,0.448212,0
58,10,8,0.205,0.87,0.162,0.268066,8
58,10,9,0.205,0.87,0.162,0.665344,4
59,19,7,0.222,0.869,0.161,0.974091,0
59,19,10,0.222,0.869,0.161,0.651794,8
59,19,12,0.222,0.869,0.161,0.802307,4
59,19,13,0.222,0.869,0.161,0.15509,5
59,19,15,0.222,0.869,0.161,0.927673,1
59,19,17,0.222,0.869,0.161,0.786255,7
60,19,3,0.205,0.864,0.158,0.240723,4
60,19,7,0.205,0.864,0.158,0.382629,1
60,19,10,0.205,0.864,0.158,0.17337,7
60,19,15,0.205,0.864,0.158,0.679657,6
60,19,18,0.205,0.864,0.158,0.323181,9
61,9,1,0.234,0.885,0.157,0.18576,4
61,9,3,0.234,0.885,0.157,0.188873,1
62,4,1,0.236,0.884,0.168,0.874237,4
63,14,11,0.217,0.88,0.158,0.160187,4
64,14,0,0.203,0.902,0.153,0.137512,4
64,14,7,0.203,0.902,0.153,0.153839,1
65,18,2,0.204,0.878,0.172,0.585968,4
65,18,5,0.204,0.878,0.172,0.364929,1
66,17,1,0.211,0.857,0.171,0.392365,4
66,17,13,0.211,0.857,0.171,0.992859,1
66,17,14,0.211,0.857,0.171,0.243927,7
67,9,2,0.209,0.865,0.155,0.465027,4
68,17,3,0.222,0.872,0.169,0.344482,4
68,17,7,0.222,0.872,0.169,0.622833,1
68,17,8,0.222,0.872,0.169,0.366302,7
68,17,9,0.222,0.872,0.169,0.962097,6
68,17,10,0.222,0.872,0.169,0.505402,0
68,17,13,0.222,0.872,0.169,0.767883,9
68,17,16,0.222,0.872,0.169,0.277802,2
69,19,3,0.226,0.871,0.174,0.090607,4
69,19,5,0.226,0.871,0.174,0.991608,1
69,19,10,0.226,0.871,0.174,0.33075,6
70,13,2,0.212,0.871,0.166,0.530853,4
70,13,3,0.212,0.871,0.166,0.724274,1
70,13,7,0.212,0.871,0.166,0.148834,6
71,20,1,0.189,0.874,0.161,0.781189,4
71,20,2,0.189,0.874,0.161,0.123962,1
71,20,17,0.189,0.874,0.161,0.12973,2
72,13,1,0.221,0.887,0.206,0.544647,1
73,18,4,0.207,0.879,0.131,0.637146,1
73,18,5,0.207,0.879,0.131,0.867096,2
73,18,7,0.207,0.879,0.131,0.432068,7
74,21,6,0.228,0.885,0.184,0.078857,1
74,21,11,0.228,0.885,0.184,0.320557,2
74,21,12,0.228,0.885,0.184,0.103729,6
74,21,15,0.228,0.885,0.184,0.977875,7
74,21,18,0.228,0.885,0.184,0.495331,3
74,21,20,0.228,0.885,0.184,0.659637,0
76,20,4,0.213,0.869,0.169,0.022949,1
76,20,5,0.213,0.869,0.169,0.052307,2
76,20,8,0.213,0.869,0.169,0.570068,6
76,20,13,0.213,0.869,0.169,0.105286,7
76,20,14,0.213,0.869,0.169,0.367279,3
76,20,16,0.213,0.869,0.169,0.51535,0
76,20,17,0.213,0.869,0.169,0.416931,4
76,20,19,0.213,0.869,0.169,0.141052,9
77,17,1,0.196,0.897,0.194,0.213623,1
77,17,13,0.196,0.897,0.194,0.518829,6
78,20,7,0.219,0.868,0.184,0.760742,6
78,20,9,0.219,0.868,0.184,0.665161,9
78,20,13,0.219,0.868,0.184,0.066833,4
78,20,16,0.219,0.868,0.184,0.170868,5
79,17,8,0.208,0.874,0.147,0.267487,6
79,17,14,0.208,0.874,0.147,0.313293,9
79,17,16,0.208,0.874,0.147,0.927002,4
80,7,4,0.21,0.89,0.171,0.521484,6
81,25,10,0.209,0.869,0.164,0.456299,6
81,25,11,0.209,0.869,0.164,0.362671,9
81,25,15,0.209,0.869,0.164,0.917633,4
81,25,17,0.209,0.869,0.164,0.749664,5
81,25,18,0.209,0.869,0.164,0.953918,7
81,25,24,0.209,0.869,0.164,0.136169,3
82,16,1,0.223,0.881,0.145,0.324799,9
82,16,5,0.223,0.881,0.145,0.986206,6
82,16,12,0.223,0.881,0.145,0.957275,4
82,16,14,0.223,0.881,0.145,0.624725,1
83,18,0,0.218,0.895,0.171,0.607178,4
83,18,5,0.218,0.895,0.171,0.448853,0
83,18,9,0.218,0.895,0.171,0.935333,9
83,18,10,0.218,0.895,0.171,0.806274,1
83,18,13,0.218,0.895,0.171,0.976044,2
83,18,16,0.218,0.895,0.171,0.098999,8
84,8,3,0.214,0.872,0.148,0.772766,4
85,19,5,0.235,0.869,0.166,0.425476,4
85,19,6,0.235,0.869,0.166,0.209686,0
85,19,7,0.235,0.869,0.166,0.363251,9
85,19,8,0.235,0.869,0.166,0.911713,1
85,19,18,0.235,0.869,0.166,0.74823,2
89,12,0,0.221,0.874,0.175,0.630188,4
89,12,3,0.221,0.874,0.175,0.034424,1
89,12,5,0.221,0.874,0.175,0.082001,2
90,22,0,0.231,0.886,0.161,0.061676,0
90,22,2,0.231,0.886,0.161,0.623383,4
90,22,9,0.231,0.886,0.161,0.876434,9
90,22,15,0.231,0.886,0.161,0.842987,6
93,17,5,0.21,0.867,0.168,0.374146,4
93,17,6,0.21,0.867,0.168,0.093994,0
93,17,8,0.21,0.867,0.168,0.005768,9
94,21,4,0.209,0.886,0.142,0.602844,4
94,21,8,0.209,0.886,0.142,0.900513,2
94,21,12,0.209,0.886,0.142,0.572113,1
95,21,0,0.211,0.863,0.16,0.440216,2
95,21,1,0.211,0.863,0.16,0.100067,1
95,21,6,0.211,0.863,0.16,0.379517,6
95,21,9,0.211,0.863,0.16,0.479797,5
95,21,10,0.211,0.863,0.16,0.964722,7
95,21,13,0.211,0.863,0.16,0.310486,3
95,21,16,0.211,0.863,0.16,0.22641,8
95,21,19,0.211,0.863,0.16,0.401062,0
97,15,0,0.208,0.878,0.157,0.914215,1
97,15,3,0.208,0.878,0.157,0.326324,5
97,15,9,0.208,0.878,0.157,0.727203,7
97,15,14,0.208,0.878,0.157,0.061615,2
99,18,1,0.227,0.863,0.157,0.569427,1
99,18,2,0.227,0.863,0.157,0.43277,0
99,18,3,0.227,0.863,0.157,0.657776,2
99,18,9,0.227,0.863,0.157,0.873077,8
99,18,10,0.227,0.863,0.157,0.567108,4
99,18,17,0.227,0.863,0.157,0.920563,3
100,18,7,0.197,0.911,0.154,0.204681,0
100,18,13,0.197,0.911,0.154,0.130798,2
101,19,3,0.193,0.891,0.164,0.955963,0
101,19,5,0.193,0.891,0.164,0.874634,2
102,6,1,0.24,0.882,0.152,0.864471,0
102,6,2,0.24,0.882,0.152,0.828796,2
102,6,3,0.24,0.882,0.152,0.273743,8
102,6,4,0.24,0.882,0.152,0.805359,4
103,5,1,0.211,0.871,0.176,0.121033,2
104,12,0,0.207,0.881,0.165,0.787292,2
104,12,2,0.207,0.881,0.165,0.14386,0
104,12,3,0.207,0.881,0.165,0.527161,4
104,12,11,0.207,0.881,0.165,0.107727,7
105,8,5,0.208,0.866,0.146,0.885406,2
107,16,1,0.192,0.852,0.17,0.77829,2
107,16,7,0.192,0.852,0.17,0.22467,7
107,16,10,0.192,0.852,0.17,0.587067,6
107,16,11,0.192,0.852,0.17,0.399658,1
107,16,14,0.192,0.852,0.17,0.171967,3
107,16,15,0.192,0.852,0.17,0.714661,9
108,14,0,0.193,0.877,0.158,0.235535,2
108,14,11,0.193,0.877,0.158,0.273682,7
108,14,13,0.193,0.877,0.158,0.033966,6
109,16,1,0.231,0.872,0.162,0.02536,2
109,16,4,0.231,0.872,0.162,0.756378,7
109,16,6,0.231,0.872,0.162,0.283081,6
109,16,7,0.231,0.872,0.162,0.820435,1
109,16,9,0.231,0.872,0.162,0.831573,5
109,16,10,0.231,0.872,0.162,0.140717,3
111,6,2,0.214,0.883,0.165,0.678619,6
113,10,4,0.21,0.878,0.154,0.810852,6
114,23,4,0.199,0.88,0.162,0.15567,6
114,23,6,0.199,0.88,0.162,0.119904,5
114,23,8,0.199,0.88,0.162,0.558228,7
115,6,5,0.207,0.883,0.179,0.883606,6
116,10,9,0.209,0.867,0.146,0.917511,6
117,5,1,0.229,0.881,0.173,0.774719,6
117,5,3,0.229,0.881,0.173,0.576569,5
118,22,1,0.214,0.881,0.151,0.281921,6
118,22,7,0.214,0.881,0.151,0.439606,5
118,22,10,0.214,0.881,0.151,0.439484,7
118,22,13,0.214,0.881,0.151,0.627716,3
118,22,14,0.214,0.881,0.151,0.857941,1
118,22,17,0.214,0.881,0.151,0.375549,2
119,9,3,0.236,0.884,0.163,0.770752,6
119,9,4,0.236,0.884,0.163,0.110809,5
120,14,0,0.211,0.859,0.174,0.521149,6
120,14,1,0.211,0.859,0.174,0.421906,7
120,14,3,0.211,0.859,0.174,0.474243,5
120,14,12,0.211,0.859,0.174,0.754242,3
121,22,2,0.194,0.843,0.17,0.177734,7
121,22,7,0.194,0.843,0.17,0.374908,5
121,22,12,0.194,0.843,0.17,0.163177,3
121,22,18,0.194,0.843,0.17,0.559052,1
121,22,19,0.194,0.843,0.17,0.816498,2
122,13,0,0.211,0.87,0.17,0.694885,7
122,13,6,0.211,0.87,0.17,0.665985,5
122,13,9,0.211,0.87,0.17,0.715149,1
122,13,11,0.211,0.87,0.17,0.818909,6
123,8,4,0.198,0.873,0.186,0.257111,7
123,8,6,0.198,0.873,0.186,0.746826,1
125,15,8,0.231,0.883,0.168,0.849152,7
125,15,11,0.231,0.883,0.168,0.75708,1
125,15,12,0.231,0.883,0.168,0.682556,6
126,9,6,0.217,0.876,0.179,0.934113,7
126,9,8,0.217,0.876,0.179,0.113708,1
127,12,6,0.22,0.875,0.167,0.457214,7
128,16,11,0.218,0.892,0.171,0.388824,7
129,12,0,0.231,0.881,0.156,0.26828,7
129,12,4,0.231,0.881,0.156,0.086609,1
129,12,9,0.231,0.881,0.156,0.887054,6
129,12,10,0.231,0.881,0.156,0.970062,3
130,9,0,0.198,0.868,0.161,0.264435,7
130,9,1,0.198,0.868,0.161,0.186127,1
130,9,5,0.198,0.868,0.161,0.739655,6
130,9,7,0.198,0.868,0.161,0.448181,9
132,15,2,0.201,0.885,0.181,0.516479,9
133,6,1,0.213,0.864,0.191,0.248962,9
134,11,0,0.233,0.859,0.165,0.432465,9
134,11,2,0.233,0.859,0.165,0.48349,4
134,11,3,0.233,0.859,0.165,0.700409,6
134,11,4,0.233,0.859,0.165,0.026245,1
135,7,0,0.209,0.871,0.17,0.177124,6
135,7,3,0.209,0.871,0.17,0.021088,1
136,12,5,0.21,0.877,0.153,0.381683,6
136,12,8,0.21,0.877,0.153,0.208008,1
136,12,9,0.21,0.877,0.153,0.371979,7
136,12,10,0.21,0.877,0.153,0.181885,2
137,5,0,0.191,0.891,0.167,0.657806,6
137,5,4,0.191,0.891,0.167,0.401184,1
138,14,5,0.223,0.859,0.158,0.829376,6
138,14,9,0.223,0.859,0.158,0.742493,1
138,14,12,0.223,0.859,0.158,0.708679,7
139,11,0,0.227,0.866,0.171,0.875183,6
139,11,4,0.227,0.866,0.171,0.71701,1
140,12,0,0.228,0.882,0.169,0.389282,6
140,12,3,0.228,0.882,0.169,0.617371,9
142,10,2,0.222,0.876,0.164,0.627136,9
142,10,5,0.222,0.876,0.164,0.522491,6
142,10,7,0.222,0.876,0.164,0.423615,4
142,10,8,0.222,0.876,0.164,0.109253,2
143,8,2,0.21,0.882,0.159,0.804474,9
143,8,5,0.21,0.882,0.159,0.039154,6
143,8,6,0.21,0.882,0.159,0.103577,4
144,13,8,0.232,0.872,0.148,0.016846,9
144,13,9,0.232,0.872,0.148,0.232239,6
144,13,11,0.232,0.872,0.148,0.534637,4
145,15,3,0.217,0.882,0.169,0.684296,4
145,15,4,0.217,0.882,0.169,0.710388,9
145,15,5,0.217,0.882,0.169,0.3815,0
145,15,10,0.217,0.882,0.169,0.872162,3
145,15,11,0.217,0.882,0.169,0.496674,6
146,14,5,0.213,0.869,0.155,0.270905,4
147,20,1,0.205,0.885,0.175,0.255035,4
147,20,18,0.205,0.885,0.175,0.660828,9
148,5,0,0.218,0.877,0.152,0.641235,4
149,4,1,0.213,0.864,0.154,0.685425,4
149,4,2,0.213,0.864,0.154,0.390656,9
151,24,16,0.226,0.858,0.176,0.481995,4
151,24,17,0.226,0.858,0.176,0.925507,1
151,24,19,0.226,0.858,0.176,0.280609,6
152,19,0,0.209,0.872,0.186,0.503418,1
152,19,1,0.209,0.872,0.186,0.55954,6
152,19,3,0.209,0.872,0.186,0.06424,7
152,19,10,0.209,0.872,0.186,0.742737,8
152,19,12,0.209,0.872,0.186,0.460266,2
152,19,15,0.209,0.872,0.186,0.856049,5
154,3,1,0.219,0.872,0.151,0.852875,1
155,20,7,0.214,0.88,0.147,0.160034,1
155,20,14,0.214,0.88,0.147,0.79245,6
155,20,16,0.214,0.88,0.147,0.889374,7
156,11,2,0.224,0.875,0.163,0.225586,1
156,11,8,0.224,0.875,0.163,0.957001,6
157,24,2,0.224,0.864,0.173,0.749481,1
157,24,4,0.224,0.864,0.173,0.9151,6
157,24,5,0.224,0.864,0.173,0.864685,7
157,24,7,0.224,0.864,0.173,0.298065,8
157,24,9,0.224,0.864,0.173,0.590607,2
157,24,14,0.224,0.864,0.173,0.016571,5
157,24,21,0.224,0.864,0.173,0.578857,3
158,29,3,0.203,0.87,0.15,0.79184,1
158,29,8,0.203,0.87,0.15,0.336517,6
158,29,12,0.203,0.87,0.15,0.519653,7
158,29,16,0.203,0.87,0.15,0.678864,8
158,29,20,0.203,0.87,0.15,0.942413,2
158,29,21,0.203,0.87,0.15,0.793152,5
160,9,3,0.221,0.879,0.146,0.554749,1
160,9,8,0.221,0.879,0.146,0.946625,6
161,9,1,0.212,0.889,0.161,0.735931,1
161,9,3,0.212,0.889,0.161,0.695465,6
162,14,2,0.212,0.87,0.167,0.457428,1
162,14,6,0.212,0.87,0.167,0.743896,6
162,14,8,0.212,0.87,0.167,0.923431,7
163,19,1,0.191,0.889,0.16,0.898346,1
163,19,5,0.191,0.889,0.16,0.621857,6
163,19,11,0.191,0.889,0.16,0.590881,7
163,19,16,0.191,0.889,0.16,0.606445,8
164,10,1,0.201,0.871,0.145,0.851349,1
164,10,5,0.201,0.871,0.145,0.126984,6
165,4,0,0.215,0.872,0.154,0.46637,1
165,4,2,0.215,0.872,0.154,0.592682,6
166,26,4,0.222,0.856,0.177,0.645569,1
166,26,9,0.222,0.856,0.177,0.877197,6
166,26,14,0.222,0.856,0.177,0.437012,7
166,26,25,0.222,0.856,0.177,0.447174,8
167,10,1,0.228,0.877,0.169,0.264648,7
167,10,2,0.228,0.877,0.169,0.022461,2
168,15,12,0.206,0.884,0.151,0.37619,2
169,12,8,0.238,0.856,0.16,0.339172,2
169,12,10,0.238,0.856,0.16,0.268555,6
170,22,6,0.204,0.855,0.153,0.530029,4
170,22,11,0.204,0.855,0.153,0.353882,9
170,22,16,0.204,0.855,0.153,0.791809,6
170,22,18,0.204,0.855,0.153,0.507843,2
170,22,19,0.204,0.855,0.153,0.842468,8
171,33,1,0.201,0.878,0.182,0.086212,9
171,33,3,0.201,0.878,0.182,0.130157,4
171,33,4,0.201,0.878,0.182,0.975739,0
171,33,8,0.201,0.878,0.182,0.638947,8
171,33,15,0.201,0.878,0.182,0.697968,6
171,33,20,0.201,0.878,0.182,0.153503,7
171,33,26,0.201,0.878,0.182,0.750488,5
172,22,4,0.206,0.87,0.164,0.323364,4
172,22,5,0.206,0.87,0.164,0.780151,0
172,22,15,0.206,0.87,0.164,0.106354,8
172,22,16,0.206,0.87,0.164,0.937927,9
172,22,19,0.206,0.87,0.164,0.740784,6
173,7,2,0.211,0.865,0.157,0.771729,4
173,7,3,0.211,0.865,0.157,0.310272,0
173,7,4,0.211,0.865,0.157,0.570892,8
173,7,6,0.211,0.865,0.157,0.473907,9
174,6,5,0.213,0.863,0.166,0.49115,4
175,3,2,0.219,0.88,0.162,0.230865,4
176,12,0,0.202,0.876,0.167,0.894653,4
176,12,1,0.202,0.876,0.167,0.738617,0
176,12,3,0.202,0.876,0.167,0.683746,8
176,12,4,0.202,0.876,0.167,0.267395,9
176,12,9,0.202,0.876,0.167,0.752655,6
177,9,0,0.23,0.889,0.16,0.655914,4
177,9,4,0.23,0.889,0.16,0.589905,0
177,9,7,0.23,0.889,0.16,0.543701,8
177,9,8,0.23,0.889,0.16,0.297852,9
178,5,4,0.209,0.857,0.172,0.468079,4
179,17,7,0.212,0.857,0.15,0.466125,4
179,17,8,0.212,0.857,0.15,0.12561,0
179,17,13,0.212,0.857,0.15,0.894379,8
179,17,16,0.212,0.857,0.15,0.714447,9
180,7,4,0.191,0.884,0.154,0.78717,4
181,11,3,0.201,0.862,0.143,0.266296,4
181,11,4,0.201,0.862,0.143,0.473419,0
181,11,10,0.201,0.862,0.143,0.385895,8
182,11,7,0.215,0.891,0.188,0.482971,4
182,11,9,0.215,0.891,0.188,0.441742,0
183,15,4,0.223,0.861,0.162,0.310333,4
183,15,12,0.223,0.861,0.162,0.033447,0
184,22,1,0.216,0.872,0.177,0.032745,4
184,22,8,0.216,0.872,0.177,0.42569,0
184,22,14,0.216,0.872,0.177,0.69397,8
184,22,21,0.216,0.872,0.177,0.950775,9
185,18,3,0.227,0.879,0.129,0.805389,4
185,18,10,0.227,0.879,0.129,0.419952,0
185,18,11,0.227,0.879,0.129,0.415283,8
185,18,17,0.227,0.879,0.129,0.90863,9
186,15,0,0.232,0.889,0.157,0.387238,4
186,15,1,0.232,0.889,0.157,0.748596,0
186,15,5,0.232,0.889,0.157,0.840546,8
186,15,9,0.232,0.889,0.157,0.26651,9
187,6,1,0.198,0.879,0.153,0.227905,4
187,6,5,0.198,0.879,0.153,0.951813,0
188,19,1,0.212,0.881,0.166,0.688751,4
189,30,6,0.208,0.857,0.167,0.257111,4
189,30,7,0.208,0.857,0.167,0.990784,0
189,30,11,0.208,0.857,0.167,0.985199,8
189,30,17,0.208,0.857,0.167,0.151611,9
189,30,19,0.208,0.857,0.167,0.74115,6
189,30,22,0.208,0.857,0.167,0.217621,7
189,30,24,0.208,0.857,0.167,0.537842,5
191,13,1,0.215,0.881,0.171,0.875763,8
191,13,7,0.215,0.881,0.171,0.600494,5
191,13,10,0.215,0.881,0.171,0.630768,0
191,13,11,0.215,0.881,0.171,0.729645,6
192,14,6,0.226,0.883,0.16,0.435425,6
192,14,9,0.226,0.883,0.16,0.527435,4
192,14,11,0.226,0.883,0.16,0.791809,2
192,14,13,0.226,0.883,0.16,0.954346,8
193,15,3,0.202,0.888,0.174,0.064209,6
193,15,4,0.202,0.888,0.174,0.72583,4
193,15,5,0.202,0.888,0.174,0.986786,9
193,15,11,0.202,0.888,0.174,0.292053,8
193,15,12,0.202,0.888,0.174,0.529724,2
194,16,3,0.2,0.872,0.18,0.444336,4
196,17,7,0.218,0.878,0.173,0.306946,4
196,17,8,0.218,0.878,0.173,0.787445,6
196,17,11,0.218,0.878,0.173,0.87793,2
196,17,13,0.218,0.878,0.173,0.493866,7
196,17,16,0.218,0.878,0.173,0.164429,5
197,10,0,0.21,0.87,0.163,0.719238,4
197,10,6,0.21,0.87,0.163,0.208893,6
198,23,6,0.216,0.879,0.151,0.011505,4
198,23,13,0.216,0.879,0.151,0.137238,6
198,23,14,0.216,0.879,0.151,0.020905,2
199,11,0,0.219,0.875,0.164,0.737396,4
199,11,1,0.219,0.875,0.164,0.215454,6
199,11,2,0.219,0.875,0.164,0.690613,2
200,13,1,0.233,0.874,0.163,0.861847,2
200,13,6,0.233,0.874,0.163,0.154846,6
200,13,9,0.233,0.874,0.163,0.777252,7
200,13,12,0.233,0.874,0.163,0.69519,1
201,10,1,0.226,0.891,0.144,0.344147,6
201,10,4,0.226,0.891,0.144,0.160797,2
201,10,6,0.226,0.891,0.144,0.556213,1
201,10,8,0.226,0.891,0.144,0.121094,7
202,26,1,0.201,0.903,0.149,0.355377,6
202,26,2,0.201,0.903,0.149,0.277527,2
202,26,3,0.201,0.903,0.149,0.878479,1
