learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,15,0.22,0.863,0.181,0.233673096,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.92791748,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.872131348,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.196533203,0.770355225,0.371643066,N/A,No Rating Submission
7,8,0,0.209,0.866,0.153,0.609649658,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.765808105,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.275299072,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.665679932,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.040283203,0.627075195,0.56817627,N/A,No Rating Submission
7,8,5,0.209,0.866,0.153,0.379119873,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.783599854,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.386383057,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.957336426,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.245635986,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.88293457,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.647766113,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.970458984,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.250610352,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.214355469,0.446502686,0.576965332,N/A,No Rating Submission
8,10,7,0.223,0.887,0.165,0.715393066,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.519866943,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.501678467,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.548248291,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.295776367,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.785675049,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.628875732,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.326446533,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.341033936,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.124420166,0.83895874,0.879150391,N/A,No Rating Submission
9,13,7,0.199,0.871,0.156,0.44921875,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.858978271,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.642425537,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.421905518,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.101348877,0.8409729,0.334350586,N/A,No Rating Submission
9,13,12,0.199,0.871,0.156,0.84475708,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.879821777,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.126708984,0.681335449,0.475219727,N/A,No Rating Submission
10,7,2,0.2,0.876,0.158,0.511993408,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.621673584,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.326324463,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.33895874,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.476257324,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.508117676,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.256317139,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.53729248,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.818267822,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.551940918,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.674072266,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.971954346,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.816101074,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.671966553,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.306152344,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.68460083,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.75289917,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.281188965,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.524658203,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.888397217,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.007843018,0.239990234,0.485900879,N/A,No Rating Submission
12,19,14,0.221,0.877,0.142,0.522705078,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.511383057,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.01461792,0.813873291,0.074676514,4,
12,19,17,0.221,0.877,0.142,0.828735352,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.332458496,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.932556152,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.944763184,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.427612305,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.354431152,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.824554443,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.172637939,0.528503418,0.95602417,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.969238281,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.472381592,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.669464111,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.851837158,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.361053467,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.526763916,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.057037354,0.685424805,0.569885254,N/A,No Rating Submission
14,7,5,0.219,0.871,0.161,0.311584473,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.531341553,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.733947754,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.493835449,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.142364502,0.707366943,0.360656738,N/A,No Rating Submission
15,15,3,0.218,0.879,0.17,0.989624023,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.850128174,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.249176025,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.828033447,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.436126709,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.866607666,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.951843262,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.203338623,0.838775635,0.958709717,N/A,No Rating Submission
15,15,11,0.218,0.879,0.17,0.107086182,0.257019043,0.514251709,N/A,No Rating Submission
15,15,12,0.218,0.879,0.17,0.789703369,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.59161377,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.898498535,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.656433105,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.737640381,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.005950928,0.601074219,0.534912109,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.426605225,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.965820313,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.150512695,0.350189209,0.588287354,N/A,No Rating Submission
16,8,6,0.201,0.854,0.167,0.449035645,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.367401123,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.491760254,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.673187256,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.814483643,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.76159668,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.710021973,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.413787842,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.204467773,0.703399658,0.321960449,N/A,No Rating Submission
17,16,7,0.22,0.885,0.159,0.913085938,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.738372803,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.014190674,0.782653809,0.578979492,N/A,No Rating Submission
17,16,10,0.22,0.885,0.159,0.769439697,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.487487793,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.23324585,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.358215332,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.664855957,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.772003174,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.784698486,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.175476074,0.157745361,0.492095947,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.64944458,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.390197754,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.975097656,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.270080566,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.290039063,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.364501953,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.967834473,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.510498047,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.054504395,0.233673096,0.273620605,N/A,No Rating Submission
19,5,1,0.203,0.874,0.147,0.173553467,0.490905762,0.012084961,0,
19,5,2,0.203,0.874,0.147,0.150787354,0.731903076,0.380157471,N/A,No Rating Submission
19,5,3,0.203,0.874,0.147,0.893341064,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.36630249,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.503509521,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.513122559,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.461914063,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.778869629,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.231201172,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.381622314,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.362487793,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.558166504,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.123504639,0.970947266,N/A,N/A,No Recommendation Follow
20,16,9,0.203,0.875,0.159,0.58972168,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.497039795,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.18347168,0.595184326,0.516815186,N/A,No Rating Submission
20,16,12,0.203,0.875,0.159,0.549468994,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.929077148,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.851776123,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.400360107,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.837921143,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.451141357,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.391571045,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.670166016,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.379638672,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.490325928,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.113647461,0.679779053,0.880615234,N/A,No Rating Submission
22,11,1,0.213,0.886,0.179,0.2215271,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.719238281,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.619689941,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.325164795,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.011322021,0.168792725,0.136810303,4,
22,11,6,0.213,0.886,0.179,0.103607178,0.519317627,0.750152588,N/A,No Rating Submission
22,11,7,0.213,0.886,0.179,0.776092529,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.884368896,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.376708984,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.482849121,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.083374023,0.877990723,0.540252686,N/A,No Rating Submission
24,12,0,0.204,0.882,0.181,0.626556396,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.263946533,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.492889404,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.115539551,0.03515625,0.397918701,N/A,No Rating Submission
24,12,4,0.204,0.882,0.181,0.540344238,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.496276855,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.349456787,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.434844971,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.789367676,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.825469971,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.96206665,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.851318359,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.038421631,0.210113525,0.27532959,N/A,No Rating Submission
25,15,1,0.222,0.878,0.162,0.586608887,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.414276123,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.617126465,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.857330322,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.077148438,0.814849854,0.437286377,N/A,No Rating Submission
25,15,6,0.222,0.878,0.162,0.278900146,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.726867676,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.748443604,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.124511719,0.772216797,0.570648193,N/A,No Rating Submission
25,15,10,0.222,0.878,0.162,0.83984375,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.883514404,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.843566895,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.932495117,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.072540283,0.114562988,0.411590576,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.045959473,0.630828857,0.187194824,N/A,No Rating Submission
26,20,1,0.21,0.877,0.164,0.698425293,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.349151611,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.992675781,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.713012695,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.687988281,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.453796387,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.91986084,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.734191895,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.640411377,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.833953857,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.862182617,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.339904785,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.965698242,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.379333496,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.72756958,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.097900391,0.402496338,0.291717529,N/A,No Rating Submission
26,20,17,0.21,0.877,0.164,0.076324463,0.360656738,0.084747314,0,
26,20,18,0.21,0.877,0.164,0.918487549,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.335510254,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.895965576,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.512939453,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.605163574,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.864044189,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.176055908,0.826019287,0.153167725,4,
27,10,5,0.197,0.884,0.171,0.702911377,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.699676514,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.040588379,0.462524414,0.708709717,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.774017334,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.57321167,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.352630615,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.01449585,0.080535889,0.698059082,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.838256836,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.339477539,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.264862061,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.767700195,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.932189941,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.511505127,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.820007324,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.869293213,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.849609375,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.145446777,0.05682373,0.701690674,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.595367432,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.09979248,0.762512207,0.830718994,N/A,No Rating Submission
28,20,14,0.222,0.858,0.156,0.318725586,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.068786621,0.160980225,0.374542236,N/A,No Rating Submission
28,20,16,0.222,0.858,0.156,0.874084473,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.66998291,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.867553711,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.028015137,0.985473633,N/A,N/A,No Recommendation Follow
29,20,0,0.225,0.848,0.187,0.731506348,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.477935791,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.938262939,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.902557373,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.905639648,N/A,N/A,N/A,No Recommendation Request
