learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,1,0.22,0.863,0.181,0.692749023,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.038726807,0.311950684,0.089233398,2,
6,19,3,0.22,0.863,0.181,0.114135742,0.297821045,0.805511475,N/A,No Rating Submission
6,19,4,0.22,0.863,0.181,0.709991455,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.039031982,0.350463867,0.25302124,N/A,No Rating Submission
6,19,6,0.22,0.863,0.181,0.241241455,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.276702881,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.344024658,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.863677979,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.978729248,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.622650146,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.000793457,0.93560791,N/A,N/A,No Recommendation Follow
6,19,13,0.22,0.863,0.181,0.82623291,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.978759766,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.705596924,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.092315674,0.183319092,0.031982422,1,
6,19,17,0.22,0.863,0.181,0.64642334,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.964569092,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.7472229,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.404388428,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.821929932,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.016052246,0.286895752,0.417938232,N/A,No Rating Submission
7,8,4,0.209,0.866,0.153,0.524810791,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.865936279,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.506744385,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.23348999,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.813842773,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.735290527,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.983978271,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.300567627,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.437042236,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.906311035,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.750701904,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.796325684,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.721466064,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.029876709,0.707763672,0.09362793,4,
9,13,0,0.199,0.871,0.156,0.512237549,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.85949707,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.348937988,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.865509033,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.512573242,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.806243896,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.923431396,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.465148926,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.769348145,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.286987305,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.877960205,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.404968262,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.463928223,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.747131348,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.447418213,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.78414917,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.040039063,0.547729492,0.663970947,N/A,No Rating Submission
10,7,4,0.2,0.876,0.158,0.45123291,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.835205078,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.464416504,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.281951904,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.08984375,0.350250244,0.24118042,N/A,No Rating Submission
12,19,0,0.221,0.877,0.142,0.490997314,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.138458252,0.659881592,0.462768555,N/A,No Rating Submission
12,19,2,0.221,0.877,0.142,0.552185059,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.195648193,0.938964844,N/A,N/A,No Recommendation Follow
12,19,4,0.221,0.877,0.142,0.838043213,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.917999268,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.263824463,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.688537598,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.675201416,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.903808594,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.405670166,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.304351807,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.397644043,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.565124512,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.400634766,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.805480957,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.151153564,0.328765869,0.825836182,N/A,No Rating Submission
12,19,17,0.221,0.877,0.142,0.621551514,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.682434082,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.623626709,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.773162842,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.86138916,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.219268799,0.333099365,0.682678223,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.993408203,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.784973145,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.451965332,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.481781006,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.734680176,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.720184326,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.187866211,0.855255127,0.838867188,N/A,No Rating Submission
14,7,3,0.219,0.871,0.161,0.769500732,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.605285645,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.528015137,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.2215271,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.342712402,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.831207275,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.210357666,0.957946777,N/A,N/A,No Recommendation Follow
15,15,3,0.218,0.879,0.17,0.836303711,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.040649414,0.604156494,0.709442139,N/A,No Rating Submission
15,15,5,0.218,0.879,0.17,0.989318848,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.450134277,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.130615234,0.626861572,0.153747559,2,
15,15,8,0.218,0.879,0.17,0.384643555,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.659545898,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.629455566,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.848632813,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.92578125,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.407775879,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.822631836,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.955413818,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.40246582,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.458740234,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.546936035,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.55847168,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.170318604,0.884674072,N/A,N/A,No Recommendation Follow
16,8,6,0.201,0.854,0.167,0.053283691,0.566955566,0.315490723,N/A,No Rating Submission
16,8,7,0.201,0.854,0.167,0.088653564,0.756958008,0.962249756,N/A,No Rating Submission
17,16,0,0.22,0.885,0.159,0.124725342,0.691955566,0.05960083,3,
17,16,1,0.22,0.885,0.159,0.854431152,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.381622314,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.256072998,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.159515381,0.614776611,0.084533691,4,
17,16,5,0.22,0.885,0.159,0.726898193,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.066955566,0.758148193,0.058013916,1,
17,16,7,0.22,0.885,0.159,0.317169189,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.348205566,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.821990967,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.327789307,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.002258301,0.660186768,0.563781738,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.482086182,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.234313965,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.472747803,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.16317749,0.364898682,0.604309082,N/A,No Rating Submission
18,10,0,0.213,0.871,0.173,0.700164795,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.237731934,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.883361816,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.871948242,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.483795166,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.624847412,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.484344482,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.512756348,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.782012939,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.952697754,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.553619385,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.439453125,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.758270264,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.048431396,0.334472656,0.629119873,N/A,No Rating Submission
19,5,4,0.203,0.874,0.147,0.696258545,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.288787842,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.442687988,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.44821167,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.886901855,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.825286865,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.165100098,0.521728516,0.263427734,N/A,No Rating Submission
20,16,6,0.203,0.875,0.159,0.59979248,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.770141602,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.56729126,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.026702881,0.218780518,0.793762207,N/A,No Rating Submission
20,16,10,0.203,0.875,0.159,0.881530762,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.664855957,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.056243896,0.993133545,N/A,N/A,No Recommendation Follow
20,16,13,0.203,0.875,0.159,0.605285645,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.981109619,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.859771729,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.623809814,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.63772583,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.055908203,0.799468994,0.868988037,N/A,No Rating Submission
21,6,3,0.224,0.868,0.161,0.596069336,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.420227051,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.591003418,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.244018555,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.311340332,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.378448486,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.330047607,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.055175781,0.535522461,0.349060059,N/A,No Rating Submission
22,11,5,0.213,0.886,0.179,0.104217529,0.335632324,0.919281006,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.74899292,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.182220459,0.195373535,0.160827637,4,
22,11,8,0.213,0.886,0.179,0.918701172,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.13684082,0.700958252,0.82244873,N/A,No Rating Submission
22,11,10,0.213,0.886,0.179,0.628265381,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.462677002,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.608184814,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.64276123,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.288360596,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.594848633,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.180023193,0.03616333,0.627716064,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.77331543,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.029998779,0.338317871,0.655578613,N/A,No Rating Submission
24,12,7,0.204,0.882,0.181,0.157073975,0.737182617,0.865325928,N/A,No Rating Submission
24,12,8,0.204,0.882,0.181,0.134155273,0.273284912,0.184112549,N/A,No Rating Submission
24,12,9,0.204,0.882,0.181,0.996856689,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.11227417,0.608703613,0.448822021,N/A,No Rating Submission
24,12,11,0.204,0.882,0.181,0.628936768,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.504058838,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.235321045,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.977203369,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.371520996,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.587860107,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.77355957,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.56036377,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.540008545,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.89440918,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.351867676,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.370300293,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.64239502,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.519622803,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.838500977,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.568359375,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.362121582,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.712280273,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.218139648,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.491729736,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.787658691,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.453735352,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.603088379,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.749359131,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.922363281,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.654052734,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.837005615,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.768035889,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.271118164,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.262176514,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.012695313,0.35458374,0.484161377,N/A,No Rating Submission
26,20,15,0.21,0.877,0.164,0.342285156,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.678436279,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.194458008,0.250152588,0.818725586,N/A,No Rating Submission
26,20,18,0.21,0.877,0.164,0.889190674,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.50958252,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.153564453,0.685699463,0.411499023,N/A,No Rating Submission
27,10,1,0.197,0.884,0.171,0.165496826,0.385650635,0.378845215,N/A,No Rating Submission
27,10,2,0.197,0.884,0.171,0.967559814,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.69317627,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.398529053,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.87713623,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.467712402,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.631072998,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.606414795,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.481658936,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.270477295,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.691925049,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.010070801,0.034759521,0.644317627,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.623718262,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.354675293,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.587097168,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.339202881,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.882873535,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.480651855,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.833465576,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.05670166,0.123352051,0.547485352,N/A,No Rating Submission
28,20,11,0.222,0.858,0.156,0.412963867,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.435760498,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.922210693,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.437286377,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.907470703,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.409851074,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.287261963,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.754089355,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.420928955,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.608215332,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.033477783,0.226379395,0.657897949,N/A,No Rating Submission
29,20,2,0.225,0.848,0.187,0.017242432,0.610565186,0.312133789,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.985626221,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.137969971,0.217132568,0.76940918,N/A,No Rating Submission
29,20,5,0.225,0.848,0.187,0.888549805,N/A,N/A,N/A,No Recommendation Request
