learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
24,12,2,0.204,0.882,0.181,0.32254,4
24,12,6,0.204,0.882,0.181,0.297882,0
25,15,8,0.222,0.878,0.162,0.617432,4
25,15,9,0.222,0.878,0.162,0.996002,0
25,15,10,0.222,0.878,0.162,0.704712,6
26,20,0,0.21,0.877,0.164,0.795654,4
26,20,4,0.21,0.877,0.164,0.865906,0
26,20,7,0.21,0.877,0.164,0.437164,6
26,20,9,0.21,0.877,0.164,0.834412,8
26,20,12,0.21,0.877,0.164,0.559448,1
26,20,17,0.21,0.877,0.164,0.652924,5
27,10,0,0.197,0.884,0.171,0.965454,4
28,20,4,0.222,0.858,0.156,0.821808,4
28,20,16,0.222,0.858,0.156,0.574493,0
28,20,17,0.222,0.858,0.156,0.709503,6
28,20,19,0.222,0.858,0.156,0.722961,8
29,20,1,0.225,0.848,0.187,0.823181,4
29,20,2,0.225,0.848,0.187,0.604767,0
29,20,12,0.225,0.848,0.187,0.682526,6
32,15,3,0.224,0.892,0.171,0.179871,4
32,15,14,0.224,0.892,0.171,0.559021,0
33,22,2,0.215,0.885,0.181,0.760651,4
33,22,3,0.215,0.885,0.181,0.920898,0
33,22,10,0.215,0.885,0.181,0.525513,6
33,22,11,0.215,0.885,0.181,0.053345,8
33,22,18,0.215,0.885,0.181,0.605438,1
35,23,3,0.211,0.883,0.171,0.581696,4
35,23,9,0.211,0.883,0.171,0.030243,0
35,23,10,0.211,0.883,0.171,0.427643,6
35,23,12,0.211,0.883,0.171,0.707581,8
35,23,15,0.211,0.883,0.171,0.81076,1
35,23,20,0.211,0.883,0.171,0.490082,5
36,19,5,0.226,0.864,0.15,0.791412,4
36,19,7,0.226,0.864,0.15,0.821289,0
36,19,8,0.226,0.864,0.15,0.362274,6
36,19,10,0.226,0.864,0.15,0.393341,8
36,19,12,0.226,0.864,0.15,0.042175,1
36,19,13,0.226,0.864,0.15,0.866425,5
36,19,14,0.226,0.864,0.15,0.168793,2
36,19,15,0.226,0.864,0.15,0.128601,7
36,19,16,0.226,0.864,0.15,0.958069,9
36,19,17,0.226,0.864,0.15,0.296722,3
37,9,1,0.204,0.862,0.175,0.59198,0
37,9,3,0.204,0.862,0.175,0.703186,4
37,9,7,0.204,0.862,0.175,0.455139,1
38,27,26,0.186,0.87,0.168,0.888824,0
39,5,0,0.233,0.878,0.159,0.239716,0
40,16,2,0.217,0.889,0.162,0.812164,6
40,16,10,0.217,0.889,0.162,0.86261,4
40,16,12,0.217,0.889,0.162,0.343048,1
41,17,2,0.222,0.866,0.147,0.323944,4
41,17,3,0.222,0.866,0.147,0.658875,0
41,17,13,0.222,0.866,0.147,0.384766,2
42,3,1,0.208,0.883,0.156,0.375916,4
43,19,6,0.208,0.866,0.186,0.521576,4
43,19,7,0.208,0.866,0.186,0.1651,0
43,19,8,0.208,0.866,0.186,0.549042,8
43,19,9,0.208,0.866,0.186,0.269073,3
43,19,15,0.208,0.866,0.186,0.24118,1
43,19,16,0.208,0.866,0.186,0.868713,9
44,18,5,0.229,0.874,0.148,0.333496,0
44,18,13,0.229,0.874,0.148,0.95105,8
45,23,9,0.212,0.857,0.18,0.196442,0
45,23,11,0.212,0.857,0.18,0.239014,8
45,23,12,0.212,0.857,0.18,0.347839,3
46,15,0,0.215,0.874,0.166,0.13681,0
46,15,1,0.215,0.874,0.166,0.880524,3
46,15,10,0.215,0.874,0.166,0.535217,8
46,15,11,0.215,0.874,0.166,0.709595,7
47,10,0,0.204,0.889,0.168,0.573395,3
47,10,1,0.204,0.889,0.168,0.482361,0
47,10,5,0.204,0.889,0.168,0.547943,8
48,11,6,0.235,0.876,0.14,0.687164,3
49,29,1,0.196,0.879,0.164,0.978058,3
49,29,2,0.196,0.879,0.164,0.819855,9
49,29,3,0.196,0.879,0.164,0.583069,8
49,29,10,0.196,0.879,0.164,0.104828,1
49,29,15,0.196,0.879,0.164,0.379303,5
49,29,16,0.196,0.879,0.164,0.679474,7
49,29,17,0.196,0.879,0.164,0.810028,6
49,29,23,0.196,0.879,0.164,0.435608,0
50,11,1,0.227,0.872,0.161,0.455078,5
50,11,2,0.227,0.872,0.161,0.503571,3
50,11,3,0.227,0.872,0.161,0.733917,9
50,11,4,0.227,0.872,0.161,0.155701,7
50,11,7,0.227,0.872,0.161,0.658783,1
52,16,7,0.214,0.861,0.158,0.00827,5
52,16,13,0.214,0.861,0.158,0.053375,3
53,21,2,0.213,0.877,0.152,0.170502,5
53,21,3,0.213,0.877,0.152,0.919312,3
53,21,6,0.213,0.877,0.152,0.989075,9
53,21,7,0.213,0.877,0.152,0.024597,7
54,20,4,0.213,0.88,0.162,0.247253,5
54,20,5,0.213,0.88,0.162,0.586029,3
54,20,6,0.213,0.88,0.162,0.645508,9
54,20,9,0.213,0.88,0.162,0.16095,7
54,20,11,0.213,0.88,0.162,0.734131,1
54,20,13,0.213,0.88,0.162,0.930786,6
54,20,14,0.213,0.88,0.162,0.319183,8
55,20,2,0.214,0.885,0.152,0.228058,5
55,20,4,0.214,0.885,0.152,0.068542,8
55,20,19,0.214,0.885,0.152,0.707855,3
56,12,11,0.225,0.878,0.157,0.274261,5
57,27,5,0.2,0.865,0.169,0.612732,5
57,27,8,0.2,0.865,0.169,0.76709,8
57,27,11,0.2,0.865,0.169,0.352509,3
57,27,19,0.2,0.865,0.169,0.324738,0
57,27,20,0.2,0.865,0.169,0.057922,7
57,27,23,0.2,0.865,0.169,0.869507,9
58,10,2,0.205,0.87,0.162,0.414764,5
58,10,5,0.205,0.87,0.162,0.063232,8
58,10,6,0.205,0.87,0.162,0.703735,3
59,19,2,0.222,0.869,0.161,0.326813,5
59,19,6,0.222,0.869,0.161,0.574982,8
59,19,7,0.222,0.869,0.161,0.328766,3
59,19,9,0.222,0.869,0.161,0.36908,0
59,19,12,0.222,0.869,0.161,0.343536,9
59,19,16,0.222,0.869,0.161,0.971252,1
60,19,0,0.205,0.864,0.158,0.948029,0
60,19,4,0.205,0.864,0.158,0.566437,9
60,19,5,0.205,0.864,0.158,0.85907,1
60,19,7,0.205,0.864,0.158,0.825714,3
60,19,11,0.205,0.864,0.158,0.399963,4
60,19,14,0.205,0.864,0.158,0.689301,6
61,9,0,0.234,0.885,0.157,0.122192,0
61,9,6,0.234,0.885,0.157,0.266327,9
62,4,1,0.236,0.884,0.168,0.55603,1
63,14,1,0.217,0.88,0.158,0.992462,1
63,14,3,0.217,0.88,0.158,0.97464,3
63,14,6,0.217,0.88,0.158,0.690826,2
63,14,8,0.217,0.88,0.158,0.484283,9
63,14,11,0.217,0.88,0.158,0.863617,6
64,14,5,0.203,0.902,0.153,0.284393,1
64,14,6,0.203,0.902,0.153,0.066742,3
64,14,7,0.203,0.902,0.153,0.555939,2
64,14,12,0.203,0.902,0.153,0.233185,9
65,18,0,0.204,0.878,0.172,0.313507,1
65,18,3,0.204,0.878,0.172,0.689026,3
65,18,9,0.204,0.878,0.172,0.81897,2
65,18,14,0.204,0.878,0.172,0.962585,9
65,18,17,0.204,0.878,0.172,0.632416,6
66,17,0,0.211,0.857,0.171,0.507904,1
66,17,2,0.211,0.857,0.171,0.388855,3
66,17,4,0.211,0.857,0.171,0.347382,2
66,17,7,0.211,0.857,0.171,0.220001,5
66,17,10,0.211,0.857,0.171,0.72998,7
67,9,6,0.209,0.865,0.155,0.839355,1
68,17,0,0.222,0.872,0.169,0.330078,1
68,17,4,0.222,0.872,0.169,0.473389,3
69,19,0,0.226,0.871,0.174,0.78009,1
69,19,1,0.226,0.871,0.174,0.384583,3
69,19,2,0.226,0.871,0.174,0.482971,2
69,19,4,0.226,0.871,0.174,0.584106,7
69,19,6,0.226,0.871,0.174,0.591827,6
69,19,18,0.226,0.871,0.174,0.798645,9
70,13,1,0.212,0.871,0.166,0.092285,2
71,20,2,0.189,0.874,0.161,0.505249,2
71,20,5,0.189,0.874,0.161,0.198822,1
71,20,16,0.189,0.874,0.161,0.735992,3
72,13,1,0.221,0.887,0.206,0.029358,1
73,18,2,0.207,0.879,0.131,0.062866,1
73,18,4,0.207,0.879,0.131,0.269684,9
73,18,6,0.207,0.879,0.131,0.231934,6
73,18,8,0.207,0.879,0.131,0.645355,0
73,18,9,0.207,0.879,0.131,0.642365,4
74,21,0,0.228,0.885,0.184,0.971588,6
74,21,8,0.228,0.885,0.184,0.251404,4
74,21,11,0.228,0.885,0.184,0.826996,1
74,21,13,0.228,0.885,0.184,0.039093,9
75,1,0,0.223,0.888,0.15,0.090271,4
76,20,12,0.213,0.869,0.169,0.23819,4
76,20,17,0.213,0.869,0.169,0.184235,0
76,20,18,0.213,0.869,0.169,0.036072,6
76,20,19,0.213,0.869,0.169,0.924255,9
77,17,6,0.196,0.897,0.194,0.351105,6
77,17,8,0.196,0.897,0.194,0.216858,0
77,17,9,0.196,0.897,0.194,0.196503,7
78,20,0,0.219,0.868,0.184,0.415436,6
78,20,4,0.219,0.868,0.184,0.359039,0
78,20,6,0.219,0.868,0.184,0.866211,7
78,20,7,0.219,0.868,0.184,0.738983,5
78,20,15,0.219,0.868,0.184,0.164886,8
79,17,6,0.208,0.874,0.147,0.869537,5
79,17,11,0.208,0.874,0.147,0.429871,8
79,17,14,0.208,0.874,0.147,0.906158,3
79,17,16,0.208,0.874,0.147,0.76001,7
80,7,3,0.21,0.89,0.171,0.252045,6
81,25,6,0.209,0.869,0.164,0.457275,6
81,25,12,0.209,0.869,0.164,0.958588,2
81,25,13,0.209,0.869,0.164,0.63678,0
81,25,15,0.209,0.869,0.164,0.950531,1
82,16,5,0.223,0.881,0.145,0.994568,6
83,18,3,0.218,0.895,0.171,0.423676,6
83,18,4,0.218,0.895,0.171,0.958374,2
83,18,5,0.218,0.895,0.171,0.71106,0
83,18,12,0.218,0.895,0.171,0.675903,1
83,18,13,0.218,0.895,0.171,0.552887,4
83,18,16,0.218,0.895,0.171,0.450989,7
84,8,0,0.214,0.872,0.148,0.032196,6
84,8,3,0.214,0.872,0.148,0.294739,2
85,19,2,0.235,0.869,0.166,0.843811,6
85,19,4,0.235,0.869,0.166,0.57605,2
85,19,6,0.235,0.869,0.166,0.203827,0
85,19,8,0.235,0.869,0.166,0.242584,3
85,19,11,0.235,0.869,0.166,0.070526,7
85,19,14,0.235,0.869,0.166,0.93222,5
85,19,16,0.235,0.869,0.166,0.015869,8
85,19,17,0.235,0.869,0.166,0.029541,9
86,11,9,0.209,0.879,0.16,0.070709,3
87,7,1,0.208,0.852,0.142,0.622314,3
87,7,3,0.208,0.852,0.142,0.569702,9
87,7,5,0.208,0.852,0.142,0.395966,8
87,7,6,0.208,0.852,0.142,0.90152,1
88,5,2,0.204,0.865,0.171,0.674927,3
89,12,0,0.221,0.874,0.175,0.121857,3
89,12,1,0.221,0.874,0.175,0.953522,9
89,12,3,0.221,0.874,0.175,0.532837,1
89,12,11,0.221,0.874,0.175,0.857391,0
90,22,2,0.231,0.886,0.161,0.784546,0
90,22,3,0.231,0.886,0.161,0.851685,9
90,22,6,0.231,0.886,0.161,0.237915,1
90,22,15,0.231,0.886,0.161,0.997986,4
92,5,1,0.223,0.879,0.165,0.994659,0
92,5,4,0.223,0.879,0.165,0.42749,9
93,17,0,0.21,0.867,0.168,0.321106,0
93,17,11,0.21,0.867,0.168,0.454681,9
94,21,1,0.209,0.886,0.142,0.740021,0
94,21,9,0.209,0.886,0.142,0.047211,9
94,21,11,0.209,0.886,0.142,0.02063,1
94,21,12,0.209,0.886,0.142,0.679474,4
94,21,14,0.209,0.886,0.142,0.389893,3
94,21,17,0.209,0.886,0.142,0.33197,8
95,21,10,0.211,0.863,0.16,0.237915,0
95,21,16,0.211,0.863,0.16,0.987122,9
95,21,17,0.211,0.863,0.16,0.539032,1
95,21,18,0.211,0.863,0.16,0.386993,4
97,15,0,0.208,0.878,0.157,0.753662,0
97,15,1,0.208,0.878,0.157,0.500519,9
97,15,6,0.208,0.878,0.157,0.839905,1
97,15,7,0.208,0.878,0.157,0.970551,4
97,15,8,0.208,0.878,0.157,0.511017,3
97,15,9,0.208,0.878,0.157,0.588348,8
97,15,11,0.208,0.878,0.157,0.26297,2
98,13,0,0.224,0.865,0.152,0.197052,0
98,13,2,0.224,0.865,0.152,0.309601,9
98,13,8,0.224,0.865,0.152,0.128296,1
98,13,9,0.224,0.865,0.152,0.526093,4
98,13,12,0.224,0.865,0.152,0.020782,3
99,18,3,0.227,0.863,0.157,0.571106,0
99,18,6,0.227,0.863,0.157,0.73291,3
99,18,11,0.227,0.863,0.157,0.614532,8
100,18,11,0.197,0.911,0.154,0.879974,3
101,19,0,0.193,0.891,0.164,0.788513,3
101,19,1,0.193,0.891,0.164,0.522156,9
101,19,16,0.193,0.891,0.164,0.660034,8
102,6,1,0.24,0.882,0.152,0.377106,3
103,5,0,0.211,0.871,0.176,0.536316,3
104,12,1,0.207,0.881,0.165,0.078217,3
104,12,6,0.207,0.881,0.165,0.527649,9
104,12,7,0.207,0.881,0.165,0.391022,8
105,8,2,0.208,0.866,0.146,0.640503,3
105,8,3,0.208,0.866,0.146,0.585815,9
106,4,0,0.206,0.865,0.159,0.247345,3
107,16,0,0.192,0.852,0.17,0.418549,3
107,16,11,0.192,0.852,0.17,0.843262,9
107,16,15,0.192,0.852,0.17,0.781921,8
108,14,3,0.193,0.877,0.158,0.786713,3
108,14,4,0.193,0.877,0.158,0.987976,9
108,14,7,0.193,0.877,0.158,0.133881,8
108,14,12,0.193,0.877,0.158,0.97818,0
108,14,13,0.193,0.877,0.158,0.216949,7
109,16,0,0.231,0.872,0.162,0.211151,0
109,16,4,0.231,0.872,0.162,0.746948,7
109,16,7,0.231,0.872,0.162,0.301422,5
109,16,10,0.231,0.872,0.162,0.92395,2
110,13,2,0.223,0.855,0.177,0.679993,0
110,13,3,0.223,0.855,0.177,0.702759,7
110,13,8,0.223,0.855,0.177,0.753479,5
111,6,1,0.214,0.883,0.165,0.088837,0
111,6,3,0.214,0.883,0.165,0.895935,7
112,4,0,0.234,0.856,0.175,0.115601,0
113,10,4,0.21,0.878,0.154,0.791565,0
114,23,9,0.199,0.88,0.162,0.022308,0
114,23,12,0.199,0.88,0.162,0.853027,7
115,6,3,0.207,0.883,0.179,0.904816,0
116,10,0,0.209,0.867,0.146,0.392151,0
116,10,6,0.209,0.867,0.146,0.648865,7
117,5,3,0.229,0.881,0.173,0.177521,0
118,22,9,0.214,0.881,0.151,0.111511,0
118,22,13,0.214,0.881,0.151,0.861145,7
118,22,15,0.214,0.881,0.151,0.067261,5
119,9,3,0.236,0.884,0.163,0.649078,8
119,9,7,0.236,0.884,0.163,0.183289,5
120,14,8,0.211,0.859,0.174,0.885559,8
121,22,2,0.194,0.843,0.17,0.324097,8
121,22,8,0.194,0.843,0.17,0.251251,5
121,22,12,0.194,0.843,0.17,0.255951,0
121,22,18,0.194,0.843,0.17,0.858185,2
121,22,20,0.194,0.843,0.17,0.663696,7
122,13,5,0.211,0.87,0.17,0.054626,8
122,13,8,0.211,0.87,0.17,0.066559,5
122,13,9,0.211,0.87,0.17,0.578491,0
123,8,0,0.198,0.873,0.186,0.706146,8
123,8,2,0.198,0.873,0.186,0.928162,5
124,3,0,0.198,0.876,0.152,0.949585,8
124,3,2,0.198,0.876,0.152,0.281708,5
125,15,0,0.231,0.883,0.168,0.960388,8
125,15,1,0.231,0.883,0.168,0.470886,5
125,15,7,0.231,0.883,0.168,0.621033,2
125,15,8,0.231,0.883,0.168,0.98764,0
125,15,9,0.231,0.883,0.168,0.095978,3
125,15,11,0.231,0.883,0.168,0.772522,6
125,15,12,0.231,0.883,0.168,0.684357,7
125,15,13,0.231,0.883,0.168,0.902405,1
126,9,0,0.217,0.876,0.179,0.020294,8
127,12,0,0.22,0.875,0.167,0.533844,8
127,12,4,0.22,0.875,0.167,0.827118,5
128,16,1,0.218,0.892,0.171,0.368317,8
128,16,11,0.218,0.892,0.171,0.629089,5
128,16,15,0.218,0.892,0.171,0.907043,2
129,12,1,0.231,0.881,0.156,0.615936,8
129,12,7,0.231,0.881,0.156,0.770416,5
130,9,0,0.198,0.868,0.161,0.498779,8
131,3,1,0.221,0.878,0.18,0.542694,8
132,15,12,0.201,0.885,0.181,0.085846,8
133,6,1,0.213,0.864,0.191,0.931854,8
133,6,3,0.213,0.864,0.191,0.414032,5
133,6,4,0.213,0.864,0.191,0.207611,2
134,11,3,0.233,0.859,0.165,0.408325,8
134,11,5,0.233,0.859,0.165,0.105835,5
134,11,7,0.233,0.859,0.165,0.98587,2
134,11,8,0.233,0.859,0.165,0.886566,0
134,11,10,0.233,0.859,0.165,0.473694,3
136,12,6,0.21,0.877,0.153,0.59552,8
136,12,7,0.21,0.877,0.153,0.579559,5
137,5,3,0.191,0.891,0.167,0.722015,8
138,14,1,0.223,0.859,0.158,0.016876,5
138,14,6,0.223,0.859,0.158,0.804749,2
138,14,7,0.223,0.859,0.158,0.176208,0
138,14,12,0.223,0.859,0.158,0.713776,4
139,11,0,0.227,0.866,0.171,0.482025,0
139,11,1,0.227,0.866,0.171,0.162537,4
139,11,3,0.227,0.866,0.171,0.207855,8
140,12,1,0.228,0.882,0.169,0.952545,0
140,12,2,0.228,0.882,0.169,0.005157,4
140,12,5,0.228,0.882,0.169,0.310516,8
140,12,11,0.228,0.882,0.169,0.624512,5
141,10,0,0.199,0.876,0.172,0.612518,4
141,10,5,0.199,0.876,0.172,0.737366,0
141,10,8,0.199,0.876,0.172,0.808899,9
141,10,9,0.199,0.876,0.172,0.149933,6
142,10,3,0.222,0.876,0.164,0.272949,4
142,10,4,0.222,0.876,0.164,0.871521,0
142,10,8,0.222,0.876,0.164,0.10672,9
143,8,4,0.21,0.882,0.159,0.111115,4
143,8,6,0.21,0.882,0.159,0.273529,0
144,13,6,0.232,0.872,0.148,0.154419,4
144,13,7,0.232,0.872,0.148,0.622772,0
144,13,10,0.232,0.872,0.148,0.406097,9
145,15,4,0.217,0.882,0.169,0.090149,4
145,15,13,0.217,0.882,0.169,0.549103,0
146,14,3,0.213,0.869,0.155,0.353516,4
146,14,6,0.213,0.869,0.155,0.902985,0
146,14,8,0.213,0.869,0.155,0.774353,9
146,14,9,0.213,0.869,0.155,0.726959,6
146,14,12,0.213,0.869,0.155,0.563568,3
146,14,13,0.213,0.869,0.155,0.9617,1
147,20,1,0.205,0.885,0.175,0.030273,4
147,20,3,0.205,0.885,0.175,0.642273,0
147,20,6,0.205,0.885,0.175,0.781555,9
147,20,19,0.205,0.885,0.175,0.413422,6
151,24,0,0.226,0.858,0.176,0.889587,4
151,24,2,0.226,0.858,0.176,0.374634,0
151,24,3,0.226,0.858,0.176,0.387665,6
151,24,4,0.226,0.858,0.176,0.154327,9
151,24,6,0.226,0.858,0.176,0.21817,1
151,24,9,0.226,0.858,0.176,0.266815,8
151,24,17,0.226,0.858,0.176,0.225891,7
151,24,22,0.226,0.858,0.176,0.760345,2
152,19,9,0.209,0.872,0.186,0.462494,6
152,19,10,0.209,0.872,0.186,0.454346,4
154,3,0,0.219,0.872,0.151,0.399536,6
155,20,9,0.214,0.88,0.147,0.711212,6
155,20,15,0.214,0.88,0.147,0.969421,4
155,20,18,0.214,0.88,0.147,0.340057,0
156,11,3,0.224,0.875,0.163,0.990601,6
157,24,0,0.224,0.864,0.173,0.98761,6
157,24,5,0.224,0.864,0.173,0.681854,4
157,24,6,0.224,0.864,0.173,0.533966,0
157,24,7,0.224,0.864,0.173,0.347778,9
157,24,9,0.224,0.864,0.173,0.408417,1
157,24,15,0.224,0.864,0.173,0.825317,2
157,24,17,0.224,0.864,0.173,0.594086,7
157,24,20,0.224,0.864,0.173,0.622314,3
158,29,6,0.203,0.87,0.15,0.327881,6
158,29,9,0.203,0.87,0.15,0.006165,4
158,29,13,0.203,0.87,0.15,0.421417,0
158,29,18,0.203,0.87,0.15,0.437653,7
158,29,20,0.203,0.87,0.15,0.667847,3
159,10,3,0.24,0.884,0.163,0.92627,0
159,10,9,0.24,0.884,0.163,0.127258,7
161,9,1,0.212,0.889,0.161,0.109344,0
161,9,2,0.212,0.889,0.161,0.697968,7
161,9,4,0.212,0.889,0.161,0.473663,3
162,14,0,0.212,0.87,0.167,0.987488,0
163,19,0,0.191,0.889,0.16,0.745941,0
163,19,2,0.191,0.889,0.16,0.152039,9
163,19,6,0.191,0.889,0.16,0.937927,1
163,19,14,0.191,0.889,0.16,0.602173,4
164,10,6,0.201,0.871,0.145,0.058289,0
164,10,9,0.201,0.871,0.145,0.271118,9
165,4,3,0.215,0.872,0.154,0.835754,0
166,26,0,0.222,0.856,0.177,0.062073,0
166,26,16,0.222,0.856,0.177,0.778687,9
166,26,17,0.222,0.856,0.177,0.3414,1
167,10,0,0.228,0.877,0.169,0.332458,0
167,10,1,0.228,0.877,0.169,0.86319,9
167,10,7,0.228,0.877,0.169,0.185333,1
167,10,9,0.228,0.877,0.169,0.223053,4
168,15,0,0.206,0.884,0.151,0.442169,0
168,15,6,0.206,0.884,0.151,0.772858,9
168,15,10,0.206,0.884,0.151,0.998444,1
168,15,11,0.206,0.884,0.151,0.247131,4
169,12,0,0.238,0.856,0.16,0.317688,0
170,22,1,0.204,0.855,0.153,0.028442,0
170,22,14,0.204,0.855,0.153,0.775055,9
170,22,17,0.204,0.855,0.153,0.83374,1
171,33,2,0.201,0.878,0.182,0.325714,0
171,33,3,0.201,0.878,0.182,0.215698,9
171,33,7,0.201,0.878,0.182,0.995941,1
171,33,13,0.201,0.878,0.182,0.308533,4
171,33,18,0.201,0.878,0.182,0.074554,3
171,33,31,0.201,0.878,0.182,0.799072,6
172,22,9,0.206,0.87,0.164,0.678711,0
172,22,13,0.206,0.87,0.164,0.954773,4
172,22,18,0.206,0.87,0.164,0.091431,9
172,22,21,0.206,0.87,0.164,0.973633,1
173,7,0,0.211,0.865,0.157,0.612793,0
173,7,1,0.211,0.865,0.157,0.439087,4
175,3,1,0.219,0.88,0.162,0.337769,0
176,12,1,0.202,0.876,0.167,0.117554,0
176,12,5,0.202,0.876,0.167,0.087677,4
176,12,7,0.202,0.876,0.167,0.863251,9
177,9,2,0.23,0.889,0.16,0.153503,0
177,9,7,0.23,0.889,0.16,0.537109,4
178,5,4,0.209,0.857,0.172,0.901886,0
179,17,0,0.212,0.857,0.15,0.537781,0
179,17,4,0.212,0.857,0.15,0.317078,4
179,17,8,0.212,0.857,0.15,0.987976,9
179,17,9,0.212,0.857,0.15,0.413513,6
180,7,3,0.191,0.884,0.154,0.143829,4
180,7,4,0.191,0.884,0.154,0.394196,0
180,7,6,0.191,0.884,0.154,0.158722,6
181,11,6,0.201,0.862,0.143,0.134064,4
182,11,1,0.215,0.891,0.188,0.544525,4
182,11,4,0.215,0.891,0.188,0.107666,0
182,11,5,0.215,0.891,0.188,0.513672,9
182,11,7,0.215,0.891,0.188,0.073059,6
182,11,8,0.215,0.891,0.188,0.121429,3
182,11,10,0.215,0.891,0.188,0.075348,1
183,15,3,0.223,0.861,0.162,0.629822,4
183,15,4,0.223,0.861,0.162,0.730682,0
183,15,6,0.223,0.861,0.162,0.769653,9
183,15,9,0.223,0.861,0.162,0.641998,3
183,15,13,0.223,0.861,0.162,0.351257,1
183,15,14,0.223,0.861,0.162,0.458618,8
184,22,3,0.216,0.872,0.177,0.448486,0
184,22,7,0.216,0.872,0.177,0.372894,9
184,22,13,0.216,0.872,0.177,0.52478,3
184,22,16,0.216,0.872,0.177,0.328949,1
184,22,18,0.216,0.872,0.177,0.303711,5
185,18,1,0.227,0.879,0.129,0.715942,5
185,18,3,0.227,0.879,0.129,0.354645,6
185,18,5,0.227,0.879,0.129,0.190002,7
185,18,7,0.227,0.879,0.129,0.908752,3
185,18,8,0.227,0.879,0.129,0.644897,9
185,18,9,0.227,0.879,0.129,0.766235,1
185,18,12,0.227,0.879,0.129,0.025146,0
185,18,13,0.227,0.879,0.129,0.555267,8
186,15,4,0.232,0.889,0.157,0.961426,5
186,15,13,0.232,0.889,0.157,0.847626,3
187,6,3,0.198,0.879,0.153,0.588593,0
188,19,0,0.212,0.881,0.166,0.937531,0
188,19,5,0.212,0.881,0.166,0.647797,9
188,19,6,0.212,0.881,0.166,0.627594,4
188,19,9,0.212,0.881,0.166,0.363342,6
188,19,15,0.212,0.881,0.166,0.685181,8
189,30,4,0.208,0.857,0.167,0.478516,4
189,30,14,0.208,0.857,0.167,0.100464,0
189,30,16,0.208,0.857,0.167,0.035461,7
189,30,18,0.208,0.857,0.167,0.597748,6
189,30,23,0.208,0.857,0.167,0.552887,5
189,30,24,0.208,0.857,0.167,0.089203,8
189,30,29,0.208,0.857,0.167,0.460754,2
191,13,1,0.215,0.881,0.171,0.218781,4
191,13,11,0.215,0.881,0.171,0.676117,0
192,14,0,0.226,0.883,0.16,0.374542,4
192,14,4,0.226,0.883,0.16,0.409088,0
192,14,6,0.226,0.883,0.16,0.75708,7
192,14,11,0.226,0.883,0.16,0.746368,6
192,14,13,0.226,0.883,0.16,0.071381,5
193,15,0,0.202,0.888,0.174,0.305511,8
193,15,4,0.202,0.888,0.174,0.651337,5
193,15,7,0.202,0.888,0.174,0.374969,0
193,15,11,0.202,0.888,0.174,0.169739,2
193,15,12,0.202,0.888,0.174,0.223724,6
194,16,1,0.2,0.872,0.18,0.480133,8
194,16,11,0.2,0.872,0.18,0.323364,5
195,5,1,0.231,0.892,0.162,0.199829,8
195,5,3,0.231,0.892,0.162,0.622437,5
195,5,4,0.231,0.892,0.162,0.652496,0
197,10,4,0.21,0.87,0.163,0.299194,8
197,10,6,0.21,0.87,0.163,0.125122,5
