learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
41,17,1,0.222,0.866,0.147,0.680603,5
41,17,2,0.222,0.866,0.147,0.74939,8
41,17,13,0.222,0.866,0.147,0.40448,7
43,19,1,0.208,0.866,0.186,0.25296,5
43,19,3,0.208,0.866,0.186,0.872253,8
43,19,9,0.208,0.866,0.186,0.065735,7
43,19,10,0.208,0.866,0.186,0.938843,2
43,19,12,0.208,0.866,0.186,0.293121,1
43,19,13,0.208,0.866,0.186,0.161591,6
43,19,14,0.208,0.866,0.186,0.592316,0
44,18,1,0.229,0.874,0.148,0.79245,5
44,18,6,0.229,0.874,0.148,0.200348,8
44,18,10,0.229,0.874,0.148,0.966278,7
45,23,1,0.212,0.857,0.18,0.625336,5
45,23,16,0.212,0.857,0.18,0.86615,8
45,23,22,0.212,0.857,0.18,0.557129,7
46,15,3,0.215,0.874,0.166,0.698273,5
46,15,9,0.215,0.874,0.166,0.672394,8
46,15,10,0.215,0.874,0.166,0.045441,7
46,15,12,0.215,0.874,0.166,0.317871,2
46,15,13,0.215,0.874,0.166,0.845245,1
47,10,3,0.204,0.889,0.168,0.182373,5
47,10,4,0.204,0.889,0.168,0.294678,8
47,10,8,0.204,0.889,0.168,0.070282,7
48,11,0,0.235,0.876,0.14,0.016327,5
48,11,4,0.235,0.876,0.14,0.374084,8
48,11,6,0.235,0.876,0.14,0.457001,7
48,11,7,0.235,0.876,0.14,0.783112,2
48,11,10,0.235,0.876,0.14,0.675995,1
49,29,2,0.196,0.879,0.164,0.344116,0
49,29,6,0.196,0.879,0.164,0.39093,2
49,29,12,0.196,0.879,0.164,0.06543,8
49,29,18,0.196,0.879,0.164,0.339111,4
49,29,25,0.196,0.879,0.164,0.498322,9
50,11,3,0.227,0.872,0.161,0.679962,4
50,11,6,0.227,0.872,0.161,0.853302,0
52,16,2,0.214,0.861,0.158,0.966217,4
52,16,13,0.214,0.861,0.158,0.897644,0
53,21,8,0.213,0.877,0.152,0.215424,4
53,21,11,0.213,0.877,0.152,0.329163,0
53,21,20,0.213,0.877,0.152,0.003235,9
54,20,0,0.213,0.88,0.162,0.517578,3
54,20,6,0.213,0.88,0.162,0.703827,9
54,20,10,0.213,0.88,0.162,0.159424,2
54,20,16,0.213,0.88,0.162,0.237762,4
54,20,19,0.213,0.88,0.162,0.324524,0
55,20,11,0.214,0.885,0.152,0.998901,4
55,20,12,0.214,0.885,0.152,0.200165,0
55,20,14,0.214,0.885,0.152,0.454224,9
55,20,17,0.214,0.885,0.152,0.125244,1
56,12,2,0.225,0.878,0.157,0.609772,4
57,27,7,0.2,0.865,0.169,0.530975,4
57,27,13,0.2,0.865,0.169,0.810028,0
57,27,18,0.2,0.865,0.169,0.426666,9
57,27,23,0.2,0.865,0.169,0.582611,1
57,27,26,0.2,0.865,0.169,0.84671,3
58,10,3,0.205,0.87,0.162,0.348297,7
59,19,4,0.222,0.869,0.161,0.335114,7
59,19,9,0.222,0.869,0.161,0.298035,2
59,19,11,0.222,0.869,0.161,0.377655,5
59,19,13,0.222,0.869,0.161,0.340302,8
60,19,4,0.205,0.864,0.158,0.092743,7
60,19,5,0.205,0.864,0.158,0.125854,5
60,19,7,0.205,0.864,0.158,0.754974,8
61,9,1,0.234,0.885,0.157,0.004211,3
61,9,5,0.234,0.885,0.157,0.350861,8
61,9,6,0.234,0.885,0.157,0.659943,5
62,4,1,0.236,0.884,0.168,0.811005,8
63,14,6,0.217,0.88,0.158,0.944061,8
63,14,9,0.217,0.88,0.158,0.805939,5
64,14,2,0.203,0.902,0.153,0.285431,8
64,14,11,0.203,0.902,0.153,0.058624,5
64,14,12,0.203,0.902,0.153,0.304443,3
65,18,17,0.204,0.878,0.172,0.545319,8
66,17,1,0.211,0.857,0.171,0.1297,8
67,9,4,0.209,0.865,0.155,0.786224,8
68,17,1,0.222,0.872,0.169,0.546326,8
68,17,2,0.222,0.872,0.169,0.57077,3
68,17,8,0.222,0.872,0.169,0.068542,9
68,17,9,0.222,0.872,0.169,0.109924,5
69,19,0,0.226,0.871,0.174,0.154144,3
69,19,10,0.226,0.871,0.174,0.666962,8
69,19,13,0.226,0.871,0.174,0.460236,9
70,13,3,0.212,0.871,0.166,0.644653,3
70,13,8,0.212,0.871,0.166,0.5289,8
70,13,11,0.212,0.871,0.166,0.682343,9
71,20,8,0.189,0.874,0.161,0.660736,3
71,20,15,0.189,0.874,0.161,0.803192,8
71,20,18,0.189,0.874,0.161,0.402008,9
72,13,0,0.221,0.887,0.206,0.526398,8
72,13,9,0.221,0.887,0.206,0.150024,5
72,13,10,0.221,0.887,0.206,0.308716,9
73,18,1,0.207,0.879,0.131,0.473175,8
73,18,8,0.207,0.879,0.131,0.098877,5
73,18,14,0.207,0.879,0.131,0.842285,0
74,21,7,0.228,0.885,0.184,0.251099,8
74,21,11,0.228,0.885,0.184,0.577484,5
74,21,13,0.228,0.885,0.184,0.531555,7
74,21,14,0.228,0.885,0.184,0.178955,2
74,21,18,0.228,0.885,0.184,0.24942,0
76,20,2,0.213,0.869,0.169,0.081818,5
76,20,7,0.213,0.869,0.169,0.044739,7
76,20,11,0.213,0.869,0.169,0.15509,2
76,20,17,0.213,0.869,0.169,0.068451,6
76,20,18,0.213,0.869,0.169,0.972595,0
77,17,0,0.196,0.897,0.194,0.68634,2
77,17,5,0.196,0.897,0.194,0.548218,6
77,17,7,0.196,0.897,0.194,0.120483,0
77,17,14,0.196,0.897,0.194,0.173706,7
77,17,16,0.196,0.897,0.194,0.47644,5
78,20,2,0.219,0.868,0.184,0.242004,5
78,20,5,0.219,0.868,0.184,0.982544,8
78,20,7,0.219,0.868,0.184,0.012146,7
78,20,10,0.219,0.868,0.184,0.027435,3
78,20,18,0.219,0.868,0.184,0.49176,9
79,17,6,0.208,0.874,0.147,0.745819,5
79,17,8,0.208,0.874,0.147,0.923218,8
80,7,2,0.21,0.89,0.171,0.967194,5
81,25,7,0.209,0.869,0.164,0.914764,5
81,25,10,0.209,0.869,0.164,0.240723,8
81,25,11,0.209,0.869,0.164,0.406616,7
81,25,12,0.209,0.869,0.164,0.122345,3
81,25,14,0.209,0.869,0.164,0.499084,2
81,25,16,0.209,0.869,0.164,0.837097,9
81,25,18,0.209,0.869,0.164,0.877319,6
82,16,6,0.223,0.881,0.145,0.359619,5
82,16,13,0.223,0.881,0.145,0.750793,8
83,18,0,0.218,0.895,0.171,0.917786,5
83,18,3,0.218,0.895,0.171,0.12439,8
83,18,4,0.218,0.895,0.171,0.134766,7
83,18,7,0.218,0.895,0.171,0.409943,2
83,18,8,0.218,0.895,0.171,0.239502,4
84,8,0,0.214,0.872,0.148,0.418884,7
84,8,2,0.214,0.872,0.148,0.569489,5
84,8,4,0.214,0.872,0.148,0.982513,2
85,19,6,0.235,0.869,0.166,0.837067,7
85,19,9,0.235,0.869,0.166,0.745667,5
86,11,1,0.209,0.879,0.16,0.993073,7
86,11,2,0.209,0.879,0.16,0.147491,5
86,11,4,0.209,0.879,0.16,0.215332,2
86,11,6,0.209,0.879,0.16,0.528931,8
87,7,1,0.208,0.852,0.142,0.924683,7
87,7,5,0.208,0.852,0.142,0.913208,5
87,7,6,0.208,0.852,0.142,0.533936,2
88,5,2,0.204,0.865,0.171,0.323486,7
89,12,1,0.221,0.874,0.175,0.93396,7
89,12,6,0.221,0.874,0.175,0.742279,5
89,12,7,0.221,0.874,0.175,0.775085,2
90,22,2,0.231,0.886,0.161,0.403473,7
90,22,10,0.231,0.886,0.161,0.964233,5
90,22,12,0.231,0.886,0.161,0.853882,2
90,22,14,0.231,0.886,0.161,0.303711,8
90,22,20,0.231,0.886,0.161,0.110962,3
90,22,21,0.231,0.886,0.161,0.101501,9
91,3,2,0.202,0.896,0.169,0.655212,3
92,5,3,0.223,0.879,0.165,0.99295,3
93,17,2,0.21,0.867,0.168,0.757507,3
93,17,7,0.21,0.867,0.168,0.29541,1
94,21,3,0.209,0.886,0.142,0.759216,3
94,21,4,0.209,0.886,0.142,0.359894,1
94,21,12,0.209,0.886,0.142,0.671234,2
95,21,7,0.211,0.863,0.16,0.567017,3
95,21,15,0.211,0.863,0.16,0.654724,1
95,21,18,0.211,0.863,0.16,0.617065,2
97,15,12,0.208,0.878,0.157,0.179199,3
98,13,2,0.224,0.865,0.152,0.367523,3
98,13,4,0.224,0.865,0.152,0.251312,1
98,13,12,0.224,0.865,0.152,0.475891,2
99,18,0,0.227,0.863,0.157,0.970642,2
99,18,5,0.227,0.863,0.157,0.265564,1
99,18,9,0.227,0.863,0.157,0.243195,0
99,18,13,0.227,0.863,0.157,0.605347,9
100,18,0,0.197,0.911,0.154,0.280914,2
100,18,15,0.197,0.911,0.154,0.744171,1
100,18,16,0.197,0.911,0.154,0.984802,0
101,19,2,0.193,0.891,0.164,0.949188,2
101,19,9,0.193,0.891,0.164,0.666199,0
101,19,15,0.193,0.891,0.164,0.153076,4
101,19,17,0.193,0.891,0.164,0.503448,8
102,6,0,0.24,0.882,0.152,0.27301,2
102,6,2,0.24,0.882,0.152,0.795837,0
103,5,0,0.211,0.871,0.176,0.965637,0
104,12,2,0.207,0.881,0.165,0.931915,0
104,12,3,0.207,0.881,0.165,0.701569,4
104,12,10,0.207,0.881,0.165,0.561707,8
105,8,1,0.208,0.866,0.146,0.918152,0
105,8,5,0.208,0.866,0.146,0.466888,4
105,8,7,0.208,0.866,0.146,0.598572,8
106,4,3,0.206,0.865,0.159,0.257568,0
107,16,2,0.192,0.852,0.17,0.728027,0
107,16,4,0.192,0.852,0.17,0.933167,4
107,16,11,0.192,0.852,0.17,0.932312,8
107,16,12,0.192,0.852,0.17,0.345306,2
108,14,2,0.193,0.877,0.158,0.896027,0
108,14,8,0.193,0.877,0.158,0.338745,4
108,14,9,0.193,0.877,0.158,0.589539,8
109,16,3,0.231,0.872,0.162,0.186646,0
109,16,4,0.231,0.872,0.162,0.38089,4
109,16,8,0.231,0.872,0.162,0.125305,8
109,16,9,0.231,0.872,0.162,0.283875,9
109,16,11,0.231,0.872,0.162,0.09198,3
109,16,15,0.231,0.872,0.162,0.023224,1
110,13,1,0.223,0.855,0.177,0.08493,3
110,13,4,0.223,0.855,0.177,0.569824,1
110,13,7,0.223,0.855,0.177,0.215637,9
111,6,3,0.214,0.883,0.165,0.13443,3
111,6,4,0.214,0.883,0.165,0.709595,1
112,4,0,0.234,0.856,0.175,0.974274,3
113,10,4,0.21,0.878,0.154,0.793549,3
114,23,1,0.199,0.88,0.162,0.946869,3
114,23,6,0.199,0.88,0.162,0.456238,1
114,23,10,0.199,0.88,0.162,0.047943,9
114,23,11,0.199,0.88,0.162,0.267151,2
114,23,14,0.199,0.88,0.162,0.501312,6
114,23,15,0.199,0.88,0.162,0.492828,5
114,23,18,0.199,0.88,0.162,0.838409,8
115,6,1,0.207,0.883,0.179,0.492828,8
116,10,1,0.209,0.867,0.146,0.067566,2
116,10,7,0.209,0.867,0.146,0.534149,5
118,22,7,0.214,0.881,0.151,0.643219,2
118,22,11,0.214,0.881,0.151,0.0047,5
118,22,13,0.214,0.881,0.151,0.211609,7
118,22,16,0.214,0.881,0.151,0.699707,6
119,9,1,0.236,0.884,0.163,0.465027,2
119,9,2,0.236,0.884,0.163,0.975769,5
119,9,8,0.236,0.884,0.163,0.706238,7
120,14,0,0.211,0.859,0.174,0.113495,2
120,14,3,0.211,0.859,0.174,0.389557,5
120,14,7,0.211,0.859,0.174,0.121582,7
120,14,13,0.211,0.859,0.174,0.212036,8
121,22,10,0.194,0.843,0.17,0.85672,5
121,22,12,0.194,0.843,0.17,0.928497,7
121,22,15,0.194,0.843,0.17,0.694153,2
121,22,16,0.194,0.843,0.17,0.555237,4
121,22,21,0.194,0.843,0.17,0.421387,6
122,13,4,0.211,0.87,0.17,0.449097,5
122,13,6,0.211,0.87,0.17,0.926361,7
122,13,8,0.211,0.87,0.17,0.990265,2
122,13,10,0.211,0.87,0.17,0.660675,4
123,8,5,0.198,0.873,0.186,0.070099,5
124,3,2,0.198,0.876,0.152,0.833191,5
125,15,0,0.231,0.883,0.168,0.844177,5
125,15,8,0.231,0.883,0.168,0.012207,7
125,15,12,0.231,0.883,0.168,0.072662,2
126,9,6,0.217,0.876,0.179,0.420471,5
127,12,2,0.22,0.875,0.167,0.193573,7
127,12,6,0.22,0.875,0.167,0.694885,4
127,12,8,0.22,0.875,0.167,0.575714,6
127,12,10,0.22,0.875,0.167,0.86084,1
128,16,0,0.218,0.892,0.171,0.81839,7
128,16,2,0.218,0.892,0.171,0.93515,4
129,12,2,0.231,0.881,0.156,0.489136,7
129,12,4,0.231,0.881,0.156,0.987061,4
129,12,5,0.231,0.881,0.156,0.291351,6
129,12,9,0.231,0.881,0.156,0.336487,1
130,9,2,0.198,0.868,0.161,0.020172,7
130,9,7,0.198,0.868,0.161,0.511627,4
132,15,4,0.201,0.885,0.181,0.665314,7
133,6,1,0.213,0.864,0.191,0.34613,7
133,6,2,0.213,0.864,0.191,0.680725,4
134,11,3,0.233,0.859,0.165,0.909729,7
134,11,6,0.233,0.859,0.165,0.483246,4
135,7,4,0.209,0.871,0.17,0.999359,7
135,7,5,0.209,0.871,0.17,0.342621,4
135,7,6,0.209,0.871,0.17,0.780975,0
136,12,1,0.21,0.877,0.153,0.981628,4
136,12,3,0.21,0.877,0.153,0.467102,0
136,12,5,0.21,0.877,0.153,0.576263,9
136,12,9,0.21,0.877,0.153,0.90506,6
136,12,10,0.21,0.877,0.153,0.768097,3
137,5,2,0.191,0.891,0.167,0.163849,4
138,14,2,0.223,0.859,0.158,0.34082,4
138,14,4,0.223,0.859,0.158,0.663208,0
138,14,7,0.223,0.859,0.158,0.289703,9
138,14,8,0.223,0.859,0.158,0.075195,6
138,14,9,0.223,0.859,0.158,0.595856,3
139,11,0,0.227,0.866,0.171,0.15921,4
139,11,1,0.227,0.866,0.171,0.129425,0
139,11,4,0.227,0.866,0.171,0.784698,9
139,11,5,0.227,0.866,0.171,0.337982,7
139,11,6,0.227,0.866,0.171,0.672516,8
139,11,9,0.227,0.866,0.171,0.692963,6
140,12,6,0.228,0.882,0.169,0.173523,0
140,12,9,0.228,0.882,0.169,0.211792,7
140,12,10,0.228,0.882,0.169,0.747467,5
141,10,2,0.199,0.876,0.172,0.173798,5
141,10,9,0.199,0.876,0.172,0.094177,8
142,10,1,0.222,0.876,0.164,0.841187,5
143,8,7,0.21,0.882,0.159,0.183014,5
144,13,0,0.232,0.872,0.148,0.629303,5
144,13,4,0.232,0.872,0.148,0.923828,7
144,13,7,0.232,0.872,0.148,0.506836,4
144,13,10,0.232,0.872,0.148,0.872711,1
145,15,1,0.217,0.882,0.169,0.40332,7
146,14,4,0.213,0.869,0.155,0.500854,7
146,14,6,0.213,0.869,0.155,0.067932,4
146,14,8,0.213,0.869,0.155,0.893066,1
146,14,12,0.213,0.869,0.155,0.67218,6
147,20,0,0.205,0.885,0.175,0.515289,7
147,20,3,0.205,0.885,0.175,0.68219,4
147,20,11,0.205,0.885,0.175,0.277374,1
147,20,16,0.205,0.885,0.175,0.309021,6
148,5,4,0.218,0.877,0.152,0.668854,9
151,24,1,0.226,0.858,0.176,0.488525,9
151,24,7,0.226,0.858,0.176,0.042511,4
151,24,11,0.226,0.858,0.176,0.760193,6
151,24,13,0.226,0.858,0.176,0.603271,7
151,24,18,0.226,0.858,0.176,0.338043,1
151,24,20,0.226,0.858,0.176,0.146637,0
152,19,0,0.209,0.872,0.186,0.986176,7
152,19,2,0.209,0.872,0.186,0.817657,3
152,19,6,0.209,0.872,0.186,0.194855,0
152,19,15,0.209,0.872,0.186,0.95993,4
152,19,16,0.209,0.872,0.186,0.741302,6
154,3,2,0.219,0.872,0.151,0.447144,4
155,20,2,0.214,0.88,0.147,0.189026,4
155,20,3,0.214,0.88,0.147,0.607727,6
155,20,4,0.214,0.88,0.147,0.331909,9
155,20,14,0.214,0.88,0.147,0.515472,2
156,11,5,0.224,0.875,0.163,0.153748,4
156,11,8,0.224,0.875,0.163,0.8255,6
156,11,10,0.224,0.875,0.163,0.518646,9
157,24,1,0.224,0.864,0.173,0.695404,4
157,24,7,0.224,0.864,0.173,0.513702,6
157,24,9,0.224,0.864,0.173,0.959564,9
157,24,15,0.224,0.864,0.173,0.233551,2
157,24,19,0.224,0.864,0.173,0.937286,1
157,24,21,0.224,0.864,0.173,0.321167,0
158,29,1,0.203,0.87,0.15,0.203033,4
158,29,3,0.203,0.87,0.15,0.172272,6
158,29,6,0.203,0.87,0.15,0.074524,9
158,29,8,0.203,0.87,0.15,0.123749,2
158,29,10,0.203,0.87,0.15,0.83844,0
158,29,12,0.203,0.87,0.15,0.461029,1
158,29,21,0.203,0.87,0.15,0.924072,3
158,29,23,0.203,0.87,0.15,0.825134,8
159,10,2,0.24,0.884,0.163,0.507965,4
159,10,3,0.24,0.884,0.163,0.085815,2
159,10,7,0.24,0.884,0.163,0.629517,1
160,9,1,0.221,0.879,0.146,0.771149,2
160,9,2,0.221,0.879,0.146,0.496796,4
160,9,4,0.221,0.879,0.146,0.16806,0
161,9,1,0.212,0.889,0.161,0.751038,4
162,14,7,0.212,0.87,0.167,0.270355,4
162,14,9,0.212,0.87,0.167,0.558868,0
163,19,0,0.191,0.889,0.16,0.812378,4
163,19,3,0.191,0.889,0.16,0.934052,0
163,19,16,0.191,0.889,0.16,0.904724,8
164,10,8,0.201,0.871,0.145,0.467285,4
164,10,9,0.201,0.871,0.145,0.078735,0
165,4,0,0.215,0.872,0.154,0.718903,4
166,26,4,0.222,0.856,0.177,0.150665,4
166,26,12,0.222,0.856,0.177,0.678162,0
166,26,17,0.222,0.856,0.177,0.776825,6
166,26,19,0.222,0.856,0.177,0.342957,9
167,10,0,0.228,0.877,0.169,0.852478,4
167,10,1,0.228,0.877,0.169,0.875153,0
167,10,2,0.228,0.877,0.169,0.151123,9
167,10,3,0.228,0.877,0.169,0.303162,6
167,10,9,0.228,0.877,0.169,0.337097,8
168,15,4,0.206,0.884,0.151,0.74881,4
168,15,5,0.206,0.884,0.151,0.11319,0
169,12,1,0.238,0.856,0.16,0.595947,4
169,12,4,0.238,0.856,0.16,0.204987,0
169,12,6,0.238,0.856,0.16,0.19873,9
170,22,0,0.204,0.855,0.153,0.814819,4
170,22,4,0.204,0.855,0.153,0.869141,0
170,22,6,0.204,0.855,0.153,0.144653,9
170,22,8,0.204,0.855,0.153,0.7005,6
170,22,10,0.204,0.855,0.153,0.658997,8
170,22,11,0.204,0.855,0.153,0.534241,7
170,22,14,0.204,0.855,0.153,0.110809,2
170,22,16,0.204,0.855,0.153,0.284485,1
170,22,20,0.204,0.855,0.153,0.088348,3
171,33,2,0.201,0.878,0.182,0.96286,4
171,33,5,0.201,0.878,0.182,0.324371,6
171,33,9,0.201,0.878,0.182,0.930176,0
171,33,15,0.201,0.878,0.182,0.256805,2
171,33,21,0.201,0.878,0.182,0.953308,9
171,33,22,0.201,0.878,0.182,0.024933,7
171,33,32,0.201,0.878,0.182,0.984406,1
172,22,2,0.206,0.87,0.164,0.201355,4
172,22,11,0.206,0.87,0.164,0.007294,6
172,22,14,0.206,0.87,0.164,0.02478,0
172,22,15,0.206,0.87,0.164,0.456543,7
172,22,16,0.206,0.87,0.164,0.597443,3
173,7,1,0.211,0.865,0.157,0.191132,0
173,7,2,0.211,0.865,0.157,0.47522,7
173,7,3,0.211,0.865,0.157,0.961121,3
173,7,5,0.211,0.865,0.157,0.300964,8
176,12,1,0.202,0.876,0.167,0.317963,0
177,9,1,0.23,0.889,0.16,0.440613,0
177,9,8,0.23,0.889,0.16,0.017517,7
178,5,0,0.209,0.857,0.172,0.029602,0
178,5,4,0.209,0.857,0.172,0.786804,4
179,17,0,0.212,0.857,0.15,0.822479,4
179,17,2,0.212,0.857,0.15,0.244415,6
179,17,3,0.212,0.857,0.15,0.253937,2
179,17,5,0.212,0.857,0.15,0.483276,9
179,17,6,0.212,0.857,0.15,0.701599,1
179,17,7,0.212,0.857,0.15,0.436249,0
179,17,9,0.212,0.857,0.15,0.197693,7
180,7,6,0.191,0.884,0.154,0.033661,4
181,11,3,0.201,0.862,0.143,0.378906,4
183,15,1,0.223,0.861,0.162,0.522339,4
183,15,2,0.223,0.861,0.162,0.701996,6
183,15,5,0.223,0.861,0.162,0.297546,2
183,15,6,0.223,0.861,0.162,0.439453,9
183,15,10,0.223,0.861,0.162,0.143616,1
183,15,11,0.223,0.861,0.162,0.863708,0
183,15,13,0.223,0.861,0.162,0.221497,7
184,22,0,0.216,0.872,0.177,0.53006,4
184,22,4,0.216,0.872,0.177,0.820221,6
184,22,7,0.216,0.872,0.177,0.545197,2
184,22,8,0.216,0.872,0.177,0.553589,9
184,22,9,0.216,0.872,0.177,0.842407,1
184,22,12,0.216,0.872,0.177,0.034515,0
184,22,15,0.216,0.872,0.177,0.850555,7
184,22,16,0.216,0.872,0.177,0.121765,8
184,22,17,0.216,0.872,0.177,0.176331,3
184,22,18,0.216,0.872,0.177,0.059265,5
184,22,19,0.216,0.872,0.177,0.599091,5
185,18,7,0.227,0.879,0.129,0.366241,4
185,18,10,0.227,0.879,0.129,0.496033,6
185,18,12,0.227,0.879,0.129,0.783752,2
185,18,14,0.227,0.879,0.129,0.267853,9
185,18,15,0.227,0.879,0.129,0.416199,1
185,18,16,0.227,0.879,0.129,0.258972,0
186,15,4,0.232,0.889,0.157,0.017792,4
186,15,11,0.232,0.889,0.157,0.541046,6
188,19,18,0.212,0.881,0.166,0.516235,4
189,30,1,0.208,0.857,0.167,0.576294,4
189,30,4,0.208,0.857,0.167,0.864838,0
189,30,12,0.208,0.857,0.167,0.689758,9
189,30,14,0.208,0.857,0.167,0.04599,6
189,30,21,0.208,0.857,0.167,0.02536,3
189,30,29,0.208,0.857,0.167,0.409363,8
191,13,4,0.215,0.881,0.171,0.533783,4
191,13,6,0.215,0.881,0.171,0.839386,0
191,13,12,0.215,0.881,0.171,0.223755,9
192,14,10,0.226,0.883,0.16,0.724854,4
193,15,0,0.202,0.888,0.174,0.657196,4
193,15,2,0.202,0.888,0.174,0.867401,0
193,15,3,0.202,0.888,0.174,0.546143,9
193,15,10,0.202,0.888,0.174,0.003632,6
193,15,13,0.202,0.888,0.174,0.997467,3
194,16,6,0.2,0.872,0.18,0.130585,4
196,17,4,0.218,0.878,0.173,0.705658,4
196,17,5,0.218,0.878,0.173,0.301971,0
196,17,11,0.218,0.878,0.173,0.299805,6
198,23,0,0.216,0.879,0.151,0.760437,6
198,23,7,0.216,0.879,0.151,0.502686,0
198,23,19,0.216,0.879,0.151,0.699921,2
199,11,5,0.219,0.875,0.164,0.334442,6
200,13,7,0.233,0.874,0.163,0.594238,6
201,10,5,0.226,0.891,0.144,0.069855,6
201,10,7,0.226,0.891,0.144,0.017914,0
202,26,6,0.201,0.903,0.149,0.732697,6
202,26,10,0.201,0.903,0.149,0.279388,0
202,26,12,0.201,0.903,0.149,0.271484,3
202,26,16,0.201,0.903,0.149,0.163483,7
202,26,20,0.201,0.903,0.149,0.934875,5
202,26,23,0.201,0.903,0.149,0.370758,8
203,18,12,0.22,0.862,0.18,0.631775,0
203,18,15,0.22,0.862,0.18,0.916046,3
